space,rule_id,parent_rule_id,control_type,stratum,q,radius,active_fraction_mean,active_fraction_final,symbol_entropy_mean,extinction_rate,all_zero_attractor_rate,all_one_attractor_rate,global_fixed_point_rate,global_periodic_rate,localized_component_lifetime_mean,localized_component_lifetime_max,component_size_median,component_size_entropy,persistent_component_count,recurrence_up_to_shift,motif_survival_depth,motif_material_turnover,translation_velocity_estimate,period_estimate,pattern_background_contrast,local_entropy_inside_pattern,local_entropy_outside_pattern,signal_to_background_ratio,exact_static_fraction,global_period_fraction,low_turnover_persistence_fraction,frozen_order_index,activity_entropy,damage_spreading_rate,compressibility_proxy,component_fragmentation_rate,chaos_index,raw_persistence_score,future_distinct_descendant_count,future_distinct_ratio,post_perturbation_survival_rate,collapse_rate,explosion_rate
q2_radius2,q2r2_s7_0019_output_histogram_random,q2r2_s7_0019,output_distribution_matched_random,output_histogram_random,2,2,0.47838235102821436,0.5099436442057291,0.9976210885237773,0.0,0.0,0.0,0.0,0.0,340.8229166666667,474.0,1.0,1.6885972312058846,1.0,0.5551910400390625,0.92578125,0.4959665934244792,-0.00494384765625,0.0,1.0,0.47838235102821436,0.5216176489717856,36.03802326654867,0.0,0.0,0.0,0.0,0.9976210885237773,0.57147216796875,0.42852783203125,0.5787460836056698,0.5701292482368654,0.11835595496288283,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s7_0005,q2r2_s7_0019,stratum_null_q2r2_s7_0005,S7_symmetric_control,2,2,0.2706874279793088,0.2633107503255208,0.7675787928458756,0.17708333333333334,0.17708333333333334,0.0,0.17708333333333334,0.17708333333333334,162.00520833333334,286.6666666666667,2.3333333333333335,1.9900079383512732,0.98046875,0.655029296875,0.5598958333333334,0.3844197591145833,-0.0158538818359375,0.16666666666666666,0.8229166666666666,0.2706874279793088,0.7293125720206911,10.363700411209132,0.17708333333333334,0.17708333333333334,0.17708333333333334,0.17708333333333334,0.7675787928458756,0.134857177734375,0.865142822265625,0.23113754601440017,0.12243200057334547,0.18594195803211044,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s7_0006,q2r2_s7_0019,stratum_null_q2r2_s7_0006,S7_symmetric_control,2,2,0.33168176523348664,0.3387908935546875,0.9003499500032328,0.0,0.0,0.0,0.125,0.5403645833333334,513.90625,516.0,1.0,0.2726012253551399,1.0,0.9295908610026041,1.0078125,0.08508809407552083,-0.013437906901041666,0.8333333333333334,1.0,0.33168176523348664,0.6683182347665134,166666691.57413837,0.125,0.5403645833333334,0.7838541666666666,0.3555989583333334,0.9003499500032328,0.6440938313802084,0.3559061686197917,0.9324714200950243,0.5883150619192506,0.016421378505849515,47.0,0.734375,1.0,0.0,0.0
q2_radius2,q2r2_s7_0023,q2r2_s7_0019,stratum_null_q2r2_s7_0023,S7_symmetric_control,2,2,0.18597808699084226,0.19949849446614584,0.488870971776524,0.0,0.0,0.0,0.46484375,0.5885416666666666,419.9947916666667,515.3333333333334,1.3333333333333333,0.9553868034475984,1.0,0.8237559000651041,1.0065104166666667,0.19824727376302084,-0.0006663004557291666,0.6666666666666666,1.0,0.18597808699084226,0.8140219130091578,333333369.06109256,0.46484375,0.5885416666666666,0.58203125,0.505859375,0.488870971776524,0.24281819661458334,0.7571818033854166,0.589260578192205,0.21499433970952972,0.05556270681138665,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s7_0002,q2r2_s7_0019,stratum_null_q2r2_s7_0002,S7_symmetric_control,2,2,0.3647989591582399,0.3936360677083333,0.9420727809178103,0.0,0.0,0.0,0.078125,0.078125,361.9322916666667,496.6666666666667,1.0,0.8399238901770274,1.0,0.6122538248697916,0.9700520833333334,0.42816162109375,-0.008707682291666666,0.0,1.0,0.3647989591582399,0.63520104084176,31.725544088474535,0.078125,0.078125,0.078125,0.078125,0.9420727809178103,0.638427734375,0.361572265625,0.8091097345478809,0.603354094513514,0.10234314653116515,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s7_0021_left_right_symmetrized_rule,q2r2_s7_0021,left_right_symmetrized_rule,left_right_symmetrized_rule,2,2,0.09290567042379894,0.0904083251953125,0.34084701847995613,0.22265625,0.22265625,0.0,0.3203125,1.0,246.28125,430.6666666666667,1.1666666666666667,0.6645579199021331,0.5169270833333334,0.9594523111979166,0.8411458333333334,0.04461669921875,-0.007954915364583334,5.333333333333333,0.77734375,0.09290567042379894,0.9070943295762012,57.820930656400634,0.3203125,1.0,0.5768229166666666,0.41009114583333334,0.34084701847995613,0.155548095703125,0.844451904296875,0.6332035436842445,0.11557892796759976,0.034154776245519755,20.0,0.3125,0.71875,0.28125,0.0
q2_radius2,q2r2_s7_0017,q2r2_s7_0019,stratum_null_q2r2_s7_0017,S7_symmetric_control,2,2,0.4689653283826247,0.4991709391276042,0.9948085654269573,0.0,0.0,0.0,0.0,1.0,515.9270833333334,516.0,1.3333333333333333,0.759956967720197,1.0,0.7908579508463541,1.0078125,0.3979543050130208,-0.018391927083333332,2.6666666666666665,1.0,0.4689653283826247,0.5310346716173754,500000119.7528498,0.0,1.0,0.40234375,0.1408203125,0.9948085654269573,0.6890970865885416,0.3109029134114583,0.708843360003554,0.6853680556496632,0.08845663993768471,63.0,0.984375,1.0,0.0,0.0
q2_radius2,q2r2_s7_0021_left_neighbor_removed,q2r2_s7_0021,left_neighbor_removed,left_neighbor_removed,2,2,0.05793831610230365,0.057179768880208336,0.25245628349906635,0.0,0.0,0.0,0.0,0.0,338.9791666666667,342.0,1.0,0.04013672528461713,1.0,1.0,0.66796875,0.0,0.0,0.0,1.0,0.05793831610230365,0.9420616838976964,500000068.57146597,0.0,0.0,1.0,0.35000000000000003,0.25245628349906635,0.11435953776041667,0.8856404622395834,0.9978196764023135,0.06705812573532026,0.0,47.0,0.734375,0.859375,0.140625,0.0
q2_radius2,q2r2_s7_0020,q2r2_s7_0019,stratum_null_q2r2_s7_0020,S7_symmetric_control,2,2,0.4951983000102796,0.5092366536458334,0.9985869024778083,0.0013020833333333333,0.0013020833333333333,0.0,0.0013020833333333333,0.8020833333333334,512.9270833333334,516.0,1.1666666666666667,0.3732003503045906,0.9986979166666666,0.8609161376953125,1.0078125,0.1743621826171875,-0.01715087890625,2.0,0.9986979166666666,0.4951983000102796,0.5048016999897204,333333386.4037221,0.0013020833333333333,0.8020833333333334,0.5885416666666666,0.20683593749999996,0.9985869024778083,0.8384501139322916,0.16154988606770834,0.8033024749419178,0.837361727144494,0.011797792556597827,63.0,0.984375,1.0,0.0,0.0
q2_radius2,q2r2_s7_0021_right_neighbor_removed,q2r2_s7_0021,right_neighbor_removed,right_neighbor_removed,2,2,0.0574355692426596,0.056681315104166664,0.2505630562788312,0.0,0.0,0.0,0.0,0.0,339.7916666666667,342.0,1.0,0.04057798613522242,1.0,1.0,0.66796875,0.0,0.0,0.0,1.0,0.0574355692426596,0.9425644307573404,500000069.20057887,0.0,0.0,1.0,0.35000000000000003,0.2505630562788312,0.11336263020833333,0.8866373697916666,0.9977524582767003,0.06634191865244836,0.0,44.0,0.6875,0.921875,0.078125,0.0
q2_radius2,q2r2_s7_0016,q2r2_s7_0021,stratum_null_q2r2_s7_0016,S7_symmetric_control,2,2,0.29362631556738344,0.3096720377604167,0.664879027229377,0.17578125,0.17578125,0.0,0.34765625,0.3528645833333333,237.78125,323.3333333333333,1.8333333333333333,1.5075617030136188,0.82421875,0.7143605550130209,0.6315104166666666,0.3216400146484375,-0.010406494140625,0.3333333333333333,0.82421875,0.29362631556738344,0.7063736844326165,166666676.14626947,0.34765625,0.3528645833333333,0.36328125,0.35312499999999997,0.664879027229377,0.2630106608072917,0.7369893391927084,0.3761355249874516,0.25730148340010234,0.10723584255105799,57.0,0.890625,0.875,0.125,0.0
q2_radius2,q2r2_s7_0001,q2r2_s7_0021,stratum_null_q2r2_s7_0001,S7_symmetric_control,2,2,0.1497714493164697,0.1492462158203125,0.4074199755034731,0.0,0.0,0.0,0.55859375,1.0,515.8489583333334,516.0,2.1666666666666665,1.2027771273933388,1.0,0.9995168050130209,1.0078125,0.0004831949869791667,0.0,1.3333333333333333,1.0,0.1497714493164697,0.8502285506835303,333333461.77500993,0.55859375,1.0,0.9986979166666666,0.7126302083333332,0.4074199755034731,0.10709635416666667,0.8929036458333334,0.41026205464197907,0.09696364130207813,0.00021730834465331125,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s7_0023_center_only_projection,q2r2_s7_0023,center_only_projection,center_only_projection,2,2,0.0004204247507512995,0.0,0.0049580083671549235,1.0,1.0,0.0,1.0,1.0,4.0,4.0,1.1666666666666667,0.8397629505601972,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,0.0004204247507512995,0.9995795752492486,0.0,1.0,1.0,1.0,1.0,0.0049580083671549235,0.0,1.0,0.005544098798674832,0.0,0.0,1.0,0.015625,0.0,1.0,0.0
q2_radius2,q2r2_s7_0021_output_histogram_random,q2r2_s7_0021,output_distribution_matched_random,output_histogram_random,2,2,0.25080513659818676,0.3035532633463542,0.7466178209792771,0.0,0.0,0.0,0.0,0.0,174.953125,250.66666666666666,2.0,1.0894390619517906,1.0,0.765594482421875,0.4895833333333333,0.2819315592447917,-0.0020904541015625,0.0,1.0,0.25080513659818676,0.7491948634018133,21.791154186535184,0.0,0.0,0.3463541666666667,0.12122395833333333,0.7466178209792771,0.3481343587239583,0.6518656412760416,0.5592006732049246,0.26491428713071297,0.12082816596318531,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s7_0021_inner_neighbors_only,q2r2_s7_0021,inner_neighbors_only,inner_neighbors_only,2,2,0.43143346636538543,0.4439849853515625,0.8596415967016857,0.17057291666666666,0.17057291666666666,0.0,0.4635416666666667,1.0,439.5364583333333,451.3333333333333,1.1666666666666667,0.4993232140825852,1.0,0.9865620930989584,0.8815104166666666,0.013437906901041666,-0.010782877604166666,3.0,0.8294270833333334,0.43143346636538543,0.5685665336346145,166666716.38122904,0.4635416666666667,1.0,0.75,0.5638020833333334,0.8596415967016857,0.74755859375,0.25244140625,0.7158188591973488,0.7401250587050416,0.002266961477914235,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s7_0021_outer_neighbors_removed,q2r2_s7_0021,outer_neighbors_removed,outer_neighbors_removed,2,2,0.4313170871152128,0.4428812662760417,0.8595186650927168,0.17057291666666666,0.17057291666666666,0.0,0.46875,1.0,441.46875,451.3333333333333,1.1666666666666667,0.4934608857127321,1.0,0.9867808024088541,0.8815104166666666,0.013219197591145834,-0.010833740234375,3.0,0.8294270833333334,0.4313170871152128,0.5686829128847871,166666716.21234748,0.46875,1.0,0.7200520833333334,0.5567057291666667,0.8595186650927168,0.7496439615885416,0.2503560384114583,0.7180719271142776,0.7420878537474699,0.0024063448276288777,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s7_0003,q2r2_s7_0021,stratum_null_q2r2_s7_0003,S7_symmetric_control,2,2,0.16757328065670177,0.16143798828125,0.4808522567831723,0.0,0.0,0.0,0.9622395833333334,1.0,510.7864583333333,516.0,1.6666666666666667,0.6749527336594466,1.0,0.9999287923177084,1.0078125,7.120768229166667e-05,0.0,1.0,1.0,0.16757328065670177,0.8324267193432981,333333363.4198732,0.9622395833333334,1.0,1.0,0.9754557291666667,0.4808522567831723,0.1771240234375,0.8228759765625,0.7007286204470607,0.15089714313926994,5.8023874376577615e-06,62.0,0.96875,0.96875,0.03125,0.0
q2_radius2,q2r2_s7_0005,q2r2_s7_0021,stratum_null_q2r2_s7_0005,S7_symmetric_control,2,2,0.2706874279793088,0.2633107503255208,0.7675787928458756,0.17708333333333334,0.17708333333333334,0.0,0.17708333333333334,0.17708333333333334,162.00520833333334,286.6666666666667,2.3333333333333335,1.9900079383512732,0.98046875,0.655029296875,0.5598958333333334,0.3844197591145833,-0.0158538818359375,0.16666666666666666,0.8229166666666666,0.2706874279793088,0.7293125720206911,10.363700411209132,0.17708333333333334,0.17708333333333334,0.17708333333333334,0.17708333333333334,0.7675787928458756,0.134857177734375,0.865142822265625,0.23113754601440017,0.12243200057334547,0.18594195803211044,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s7_0009,q2r2_s7_0021,stratum_null_q2r2_s7_0009,S7_symmetric_control,2,2,0.3736706015504437,0.3673858642578125,0.8614707856740872,0.0,0.0,0.0859375,0.2760416666666667,0.765625,470.28125,516.0,1.0,0.7957002382910331,0.9140625,0.9737752278645834,1.0078125,0.026224772135416668,-0.008260091145833334,1.1666666666666667,0.9140625,0.3736706015504437,0.6263293984495563,166666731.49437192,0.2760416666666667,0.765625,0.56640625,0.37766927083333335,0.8614707856740872,0.462127685546875,0.537872314453125,0.7412939349441108,0.40024652004960865,0.010669959315450927,60.0,0.9375,1.0,0.0,0.0
q2_radius2,q2r2_s7_0000,q2r2_s7_0021,stratum_null_q2r2_s7_0000,S7_symmetric_control,2,2,0.028180008975618297,0.016611735026041668,0.1639765573662141,0.36328125,0.36328125,0.0,1.0,1.0,325.0677083333333,410.6666666666667,1.6666666666666667,0.2976214246612649,0.7122395833333334,1.0,0.8020833333333334,0.0,-0.0113525390625,1.0,0.63671875,0.028180008975618297,0.9718199910243817,166666702.0400664,1.0,1.0,1.0,1.0,0.1639765573662141,0.016611735026041668,0.9833882649739584,0.34778862892876766,0.004040685341620787,0.0,2.0,0.03125,0.015625,0.984375,0.0
q2_radius2,q2r2_s7_0023,q2r2_s7_0021,stratum_null_q2r2_s7_0023,S7_symmetric_control,2,2,0.18597808699084226,0.19949849446614584,0.488870971776524,0.0,0.0,0.0,0.46484375,0.5885416666666666,419.9947916666667,515.3333333333334,1.3333333333333333,0.9553868034475984,1.0,0.8237559000651041,1.0065104166666667,0.19824727376302084,-0.0006663004557291666,0.6666666666666666,1.0,0.18597808699084226,0.8140219130091578,333333369.06109256,0.46484375,0.5885416666666666,0.58203125,0.505859375,0.488870971776524,0.24281819661458334,0.7571818033854166,0.589260578192205,0.21499433970952972,0.05556270681138665,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s7_0023_inner_neighbors_only,q2r2_s7_0023,inner_neighbors_only,inner_neighbors_only,2,2,0.06385076472014092,0.0,0.32071462331742345,1.0,1.0,0.0,1.0,1.0,119.0625,128.0,2.0,1.1322176898776608,0.9986979166666666,1.0,0.25,0.0,-0.03125,1.0,0.0,0.06385076472014092,0.9361492352798589,0.0,1.0,1.0,1.0,1.0,0.32071462331742345,0.0,1.0,0.13690280131025392,0.0,0.0,17.0,0.265625,1.0,0.0,0.0
q2_radius2,q2r2_s7_0023_outer_neighbors_removed,q2r2_s7_0023,outer_neighbors_removed,outer_neighbors_removed,2,2,0.06378217452993015,0.0,0.32066283035363735,1.0,1.0,0.0,1.0,1.0,119.46875,128.0,1.8333333333333333,1.1202073726668498,1.0,1.0,0.25,0.0,-0.03125,1.0,0.0,0.06378217452993015,0.9362178254700698,0.0,1.0,1.0,1.0,1.0,0.32066283035363735,0.0,1.0,0.13851115808862177,0.0,0.0,19.0,0.296875,1.0,0.0,0.0
q2_radius2,q2r2_s7_0002,q2r2_s7_0021,stratum_null_q2r2_s7_0002,S7_symmetric_control,2,2,0.3647989591582399,0.3936360677083333,0.9420727809178103,0.0,0.0,0.0,0.078125,0.078125,361.9322916666667,496.6666666666667,1.0,0.8399238901770274,1.0,0.6122538248697916,0.9700520833333334,0.42816162109375,-0.008707682291666666,0.0,1.0,0.3647989591582399,0.63520104084176,31.725544088474535,0.078125,0.078125,0.078125,0.078125,0.9420727809178103,0.638427734375,0.361572265625,0.8091097345478809,0.603354094513514,0.10234314653116515,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s7_0017,q2r2_s7_0021,stratum_null_q2r2_s7_0017,S7_symmetric_control,2,2,0.4689653283826247,0.4991709391276042,0.9948085654269573,0.0,0.0,0.0,0.0,1.0,515.9270833333334,516.0,1.3333333333333333,0.759956967720197,1.0,0.7908579508463541,1.0078125,0.3979543050130208,-0.018391927083333332,2.6666666666666665,1.0,0.4689653283826247,0.5310346716173754,500000119.7528498,0.0,1.0,0.40234375,0.1408203125,0.9948085654269573,0.6890970865885416,0.3109029134114583,0.708843360003554,0.6853680556496632,0.08845663993768471,63.0,0.984375,1.0,0.0,0.0
q2_radius2,q2r2_s7_0020,q2r2_s7_0021,stratum_null_q2r2_s7_0020,S7_symmetric_control,2,2,0.4951983000102796,0.5092366536458334,0.9985869024778083,0.0013020833333333333,0.0013020833333333333,0.0,0.0013020833333333333,0.8020833333333334,512.9270833333334,516.0,1.1666666666666667,0.3732003503045906,0.9986979166666666,0.8609161376953125,1.0078125,0.1743621826171875,-0.01715087890625,2.0,0.9986979166666666,0.4951983000102796,0.5048016999897204,333333386.4037221,0.0013020833333333333,0.8020833333333334,0.5885416666666666,0.20683593749999996,0.9985869024778083,0.8384501139322916,0.16154988606770834,0.8033024749419178,0.837361727144494,0.011797792556597827,63.0,0.984375,1.0,0.0,0.0
q2_radius2,q2r2_s7_0023_right_neighbor_removed,q2r2_s7_0023,right_neighbor_removed,right_neighbor_removed,2,2,0.09302103837021297,0.08515421549479167,0.33089232160548165,0.0,0.0,0.0,0.0,1.0,515.9427083333334,516.0,1.1666666666666667,0.483248380670436,1.0,1.0,1.0078125,0.0,0.0,1.6666666666666667,1.0,0.09302103837021297,0.906978961629787,244.17174075659364,0.0,1.0,1.0,0.35000000000000003,0.33089232160548165,0.12320963541666667,0.8767903645833334,0.7811783103792393,0.09467718892870812,0.0,63.0,0.984375,0.96875,0.03125,0.0
q2_radius2,q2r2_s7_0023_left_neighbor_removed,q2r2_s7_0023,left_neighbor_removed,left_neighbor_removed,2,2,0.09228267756431734,0.0849609375,0.33038947445424593,0.0,0.0,0.0,0.0,1.0,515.9114583333334,516.0,1.3333333333333333,0.48427966506993697,1.0,1.0,1.0078125,0.0,0.0,1.6666666666666667,1.0,0.09228267756431734,0.9077173224356826,245.53766487638086,0.0,1.0,1.0,0.35000000000000003,0.33038947445424593,0.12223307291666667,0.8777669270833334,0.7769608921158837,0.09330423533771263,0.0,61.0,0.953125,0.984375,0.015625,0.0
q2_radius2,q2r2_s7_0000,q2r2_s7_0023,stratum_null_q2r2_s7_0000,S7_symmetric_control,2,2,0.028180008975618297,0.016611735026041668,0.1639765573662141,0.36328125,0.36328125,0.0,1.0,1.0,325.0677083333333,410.6666666666667,1.6666666666666667,0.2976214246612649,0.7122395833333334,1.0,0.8020833333333334,0.0,-0.0113525390625,1.0,0.63671875,0.028180008975618297,0.9718199910243817,166666702.0400664,1.0,1.0,1.0,1.0,0.1639765573662141,0.016611735026041668,0.9833882649739584,0.34778862892876766,0.004040685341620787,0.0,2.0,0.03125,0.015625,0.984375,0.0
q2_radius2,q2r2_s7_0023_left_right_symmetrized_rule,q2r2_s7_0023,left_right_symmetrized_rule,left_right_symmetrized_rule,2,2,0.18787027598201955,0.20091756184895834,0.4937547131527395,0.0,0.0,0.0,0.4596354166666667,0.5768229166666666,414.1458333333333,514.0,1.3333333333333333,0.9526894422709743,1.0,0.8200225830078125,1.00390625,0.2027740478515625,-0.0018513997395833333,0.5,1.0,0.18787027598201955,0.8121297240179804,333333368.94220334,0.4596354166666667,0.5768229166666666,0.56640625,0.49700520833333334,0.4937547131527395,0.24808756510416666,0.7519124348958334,0.5894883780649657,0.2196007982162901,0.05779690957996774,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s7_0005,q2r2_s7_0023,stratum_null_q2r2_s7_0005,S7_symmetric_control,2,2,0.2706874279793088,0.2633107503255208,0.7675787928458756,0.17708333333333334,0.17708333333333334,0.0,0.17708333333333334,0.17708333333333334,162.00520833333334,286.6666666666667,2.3333333333333335,1.9900079383512732,0.98046875,0.655029296875,0.5598958333333334,0.3844197591145833,-0.0158538818359375,0.16666666666666666,0.8229166666666666,0.2706874279793088,0.7293125720206911,10.363700411209132,0.17708333333333334,0.17708333333333334,0.17708333333333334,0.17708333333333334,0.7675787928458756,0.134857177734375,0.865142822265625,0.23113754601440017,0.12243200057334547,0.18594195803211044,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s7_0017,q2r2_s7_0023,stratum_null_q2r2_s7_0017,S7_symmetric_control,2,2,0.4689653283826247,0.4991709391276042,0.9948085654269573,0.0,0.0,0.0,0.0,1.0,515.9270833333334,516.0,1.3333333333333333,0.759956967720197,1.0,0.7908579508463541,1.0078125,0.3979543050130208,-0.018391927083333332,2.6666666666666665,1.0,0.4689653283826247,0.5310346716173754,500000119.7528498,0.0,1.0,0.40234375,0.1408203125,0.9948085654269573,0.6890970865885416,0.3109029134114583,0.708843360003554,0.6853680556496632,0.08845663993768471,63.0,0.984375,1.0,0.0,0.0
q2_radius2,q2r2_s7_0024,q2r2_s7_0023,stratum_null_q2r2_s7_0024,S7_symmetric_control,2,2,0.4958487368776397,0.5203806559244791,0.9984209426353293,0.0,0.0,0.0,0.0,0.34765625,317.7135416666667,446.6666666666667,2.0,1.6886863242189485,1.0,0.7143605550130209,0.8723958333333334,0.3282623291015625,-0.009297688802083334,1.0,1.0,0.4958487368776397,0.5041512631223602,166666703.937337,0.0,0.34765625,0.34765625,0.12167968749999998,0.9984209426353293,0.4106038411458333,0.5893961588541666,0.41445663199741833,0.40988764757512436,0.11795562494815821,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s7_0012,q2r2_s7_0023,stratum_null_q2r2_s7_0012,S7_symmetric_control,2,2,0.46968781568540857,0.52301025390625,0.831621603189912,0.16927083333333334,0.16927083333333334,0.0,0.18359375,0.18359375,333.4010416666667,440.6666666666667,1.8333333333333333,1.8774284827111885,1.0,0.6451059977213541,0.8606770833333334,0.3924713134765625,-0.013407389322916666,0.16666666666666666,0.8307291666666666,0.46968781568540857,0.5303121843145914,15.690491243505042,0.18359375,0.18359375,0.17317708333333334,0.17994791666666668,0.831621603189912,0.3721211751302083,0.6278788248697916,0.35179756645021865,0.3676314719505402,0.12349932013748079,64.0,1.0,0.984375,0.015625,0.0
q2_radius2,q2r2_s7_0019,q2r2_s7_0023,stratum_null_q2r2_s7_0019,S7_symmetric_control,2,2,0.36284826327020897,0.3691609700520833,0.8145685520393798,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5026041666666666,245.79166666666666,358.6666666666667,1.6666666666666667,1.2595386680830873,1.0,0.7805277506510416,0.7005208333333334,0.24755859375,-0.012054443359375,0.8333333333333334,0.8333333333333334,0.36284826327020897,0.6371517367297911,166666697.73776332,0.16666666666666666,0.5026041666666666,0.50390625,0.28470052083333336,0.8145685520393798,0.4206441243489583,0.5793558756510416,0.521612760068597,0.40224500439419425,0.08957229333017286,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s7_0002,q2r2_s7_0023,stratum_null_q2r2_s7_0002,S7_symmetric_control,2,2,0.3647989591582399,0.3936360677083333,0.9420727809178103,0.0,0.0,0.0,0.078125,0.078125,361.9322916666667,496.6666666666667,1.0,0.8399238901770274,1.0,0.6122538248697916,0.9700520833333334,0.42816162109375,-0.008707682291666666,0.0,1.0,0.3647989591582399,0.63520104084176,31.725544088474535,0.078125,0.078125,0.078125,0.078125,0.9420727809178103,0.638427734375,0.361572265625,0.8091097345478809,0.603354094513514,0.10234314653116515,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s7_0020,q2r2_s7_0023,stratum_null_q2r2_s7_0020,S7_symmetric_control,2,2,0.4951983000102796,0.5092366536458334,0.9985869024778083,0.0013020833333333333,0.0013020833333333333,0.0,0.0013020833333333333,0.8020833333333334,512.9270833333334,516.0,1.1666666666666667,0.3732003503045906,0.9986979166666666,0.8609161376953125,1.0078125,0.1743621826171875,-0.01715087890625,2.0,0.9986979166666666,0.4951983000102796,0.5048016999897204,333333386.4037221,0.0013020833333333333,0.8020833333333334,0.5885416666666666,0.20683593749999996,0.9985869024778083,0.8384501139322916,0.16154988606770834,0.8033024749419178,0.837361727144494,0.011797792556597827,63.0,0.984375,1.0,0.0,0.0
q2_radius2,q2r2_s7_0023_output_histogram_random,q2r2_s7_0023,output_distribution_matched_random,output_histogram_random,2,2,0.47329325239096004,0.4934743245442708,0.9971693130398979,0.0,0.0,0.0,0.0,0.0,515.8072916666666,516.0,1.0,0.6478340560304047,1.0,0.6557820638020834,1.0078125,0.4246317545572917,-0.020975748697916668,0.0,1.0,0.47329325239096004,0.52670674760904,112.41000781667044,0.0,0.0,0.0,0.0,0.9971693130398979,0.8373921712239584,0.16260782877604166,0.8530245474470365,0.8350840363600315,0.04837080991829288,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s7_0007,q2r2_s7_0023,stratum_null_q2r2_s7_0007,S7_symmetric_control,2,2,0.22394166665080306,0.24487813313802084,0.5122536088671313,0.0,0.0,0.0,0.5143229166666666,0.7864583333333334,514.2552083333334,516.0,1.5,0.5798938263963093,1.0,0.9587300618489584,1.0078125,0.041330973307291664,-0.0030314127604166665,2.1666666666666665,1.0,0.22394166665080306,0.7760583333491969,500000018.0490091,0.5143229166666666,0.7864583333333334,0.5455729166666666,0.5252604166666667,0.5122536088671313,0.24043782552083334,0.7595621744791666,0.7587447317071963,0.22452167473144838,0.019694893455508695,63.0,0.984375,1.0,0.0,0.0
q2_radius2,q2r2_s7_0024_center_only_projection,q2r2_s7_0024,center_only_projection,center_only_projection,2,2,0.21533711751302084,0.21533711751302084,0.5178171315246186,0.0013020833333333333,0.0013020833333333333,0.0,1.0,1.0,515.328125,516.0,1.3333333333333333,0.833098477722114,0.9986979166666666,1.0,1.0078125,0.0,-4.0690104166666664e-05,1.0,0.9986979166666666,0.21533711751302084,0.7846628824869791,333333402.46662354,1.0,1.0,1.0,1.0,0.5178171315246186,0.3186442057291667,0.6813557942708334,0.7186674457090826,0.3000570073694904,0.0,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s7_0006,q2r2_s7_0023,stratum_null_q2r2_s7_0006,S7_symmetric_control,2,2,0.33168176523348664,0.3387908935546875,0.9003499500032328,0.0,0.0,0.0,0.125,0.5403645833333334,513.90625,516.0,1.0,0.2726012253551399,1.0,0.9295908610026041,1.0078125,0.08508809407552083,-0.013437906901041666,0.8333333333333334,1.0,0.33168176523348664,0.6683182347665134,166666691.57413837,0.125,0.5403645833333334,0.7838541666666666,0.3555989583333334,0.9003499500032328,0.6440938313802084,0.3559061686197917,0.9324714200950243,0.5883150619192506,0.016421378505849515,47.0,0.734375,1.0,0.0,0.0
q2_radius2,q2r2_s7_0024_output_histogram_random,q2r2_s7_0024,output_distribution_matched_random,output_histogram_random,2,2,0.10160670983783605,0.09423319498697917,0.36375165711421165,0.005208333333333333,0.005208333333333333,0.0,0.5026041666666666,1.0,501.1197916666667,506.0,1.3333333333333333,0.9329231530729055,0.9947916666666666,0.9985097249348959,0.98828125,0.0014902750651041667,-0.00016276041666666666,2.6666666666666665,0.9947916666666666,0.10160670983783605,0.898393290162164,333333364.43234015,0.5026041666666666,1.0,0.9934895833333334,0.6744140625,0.36375165711421165,0.10112508138020833,0.8988749186197916,0.743437119228262,0.07442423172137799,0.0007142926915654221,54.0,0.84375,0.890625,0.109375,0.0
q2_radius2,q2r2_s7_0024_left_right_symmetrized_rule,q2r2_s7_0024,left_right_symmetrized_rule,left_right_symmetrized_rule,2,2,0.4959775987889102,0.5193277994791666,0.9984174932839988,0.0,0.0,0.0,0.0,0.34375,316.0364583333333,421.3333333333333,2.0,1.6950501522341945,1.0,0.7128651936848959,0.8229166666666666,0.3297373453776042,-0.0102691650390625,1.0,1.0,0.4959775987889102,0.5040224012110898,166666703.82303223,0.0,0.34375,0.34375,0.12031249999999999,0.9984174932839988,0.4105631510416667,0.5894368489583334,0.41381364025992357,0.4098446631542296,0.11830467540888835,64.0,1.0,1.0,0.0,0.0
