variant_id,perturbation_family,perturbation_strength,alpha,T,kappa,metric,mean,std,se,ci_low,ci_high,ci_width,ci_excludes_zero
time_discretization_001,time_discretization,moderate,0.5,2400,joint_basin,singleton_fraction,0.4391031535296417,0.013469176022138329,0.0015058996593205758,0.43620430146812905,0.4420306303291957,0.005826328861066654,True
time_discretization_001,time_discretization,moderate,0.525,900,boundary_v2_regime_sequence,Delta_viable_propagation_vs_shuffled,-0.20305552771916607,0.08281918205673126,0.009259466045989097,-0.2218742273010165,-0.18706036191472372,0.034813865386292775,True
time_discretization_001,time_discretization,moderate,0.525,900,boundary_v2_regime_sequence,Delta_viable_propagation_vs_product,-0.20031185004659086,0.07642396965020593,0.008544459562412064,-0.21426258842052037,-0.1827393311774005,0.031523257243119884,True
time_discretization_001,time_discretization,moderate,0.525,900,boundary_v2_regime_sequence,Delta_depth_vs_shuffled,0.0011355837347810829,0.001187903233220598,0.00013281161900865216,0.000873831116252592,0.001379727680406961,0.0005058965641543691,True
time_discretization_001,time_discretization,moderate,0.525,900,boundary_v2_regime_sequence,Delta_depth_vs_product,0.0012294526914908232,0.0012386620139126516,0.00013848662321277395,0.0009642719741365034,0.0015167521776258757,0.0005524802034893723,True
time_discretization_001,time_discretization,moderate,0.525,900,boundary_v2_regime_sequence,Delta_robust_reachability_vs_shuffled,-0.07243109570368149,0.003165680973823417,0.0003539338926273446,-0.07317876274688778,-0.07171723824457432,0.0014615245023134604,True
time_discretization_001,time_discretization,moderate,0.525,900,boundary_v2_regime_sequence,Delta_robust_reachability_vs_product,-0.07201165095340915,0.0029540761310393976,0.00033027575198568346,-0.07261259528664227,-0.0714337273796398,0.0011788679070024732,True
time_discretization_001,time_discretization,moderate,0.525,900,boundary_v2_regime_sequence,component_B_preservation,1.0,0.0,0.0,1.0,1.0,0.0,True
time_discretization_001,time_discretization,moderate,0.525,900,boundary_v2_regime_sequence,lower_rank_erasure_score,0.0,0.0,0.0,0.0,0.0,0.0,False
time_discretization_001,time_discretization,moderate,0.525,900,boundary_v2_regime_sequence,singleton_fraction,0.38048841015280244,0.07416527933181163,0.00829193030780955,0.3634596850096681,0.3956979877035346,0.032238302693866516,True
time_discretization_001,time_discretization,moderate,0.525,900,center_of_mass,Delta_viable_propagation_vs_shuffled,0.061892407540797036,0.012278397333202502,0.0013727665545896464,0.05900271383226688,0.06441297788410524,0.005410264051838365,True
time_discretization_001,time_discretization,moderate,0.525,900,center_of_mass,Delta_viable_propagation_vs_product,0.060239886222047886,0.010286683516454264,0.0011500861802909155,0.05818772839922687,0.06229513586772998,0.004107407468503112,True
time_discretization_001,time_discretization,moderate,0.525,900,center_of_mass,Delta_depth_vs_shuffled,0.03235858987560878,0.008659342362436245,0.0009681439081425532,0.03053834497182154,0.03394039868807139,0.0034020537162498497,True
time_discretization_001,time_discretization,moderate,0.525,900,center_of_mass,Delta_depth_vs_product,0.031983880269084754,0.008447821582155454,0.0009444951659744709,0.030180518099224903,0.03378042198005958,0.0035999038808346775,True
time_discretization_001,time_discretization,moderate,0.525,900,center_of_mass,Delta_robust_reachability_vs_shuffled,0.020951552112537297,0.004359424172541908,0.00048739843962797383,0.01989493012161902,0.021891772072276973,0.0019968419506579543,True
time_discretization_001,time_discretization,moderate,0.525,900,center_of_mass,Delta_robust_reachability_vs_product,0.020620083966210602,0.004463753456492667,0.0004990628081758626,0.019605533677487928,0.02166274313984417,0.002057209462356241,True
time_discretization_001,time_discretization,moderate,0.525,900,center_of_mass,component_B_preservation,0.8341157426208369,0.005743963480116766,0.0006421946400908675,0.8328236404083199,0.8354122974342585,0.002588657025938579,True
time_discretization_001,time_discretization,moderate,0.525,900,center_of_mass,lower_rank_erasure_score,0.08294212868958148,0.0028719817400583744,0.00032109732004543276,0.08233815063569165,0.08356177607816753,0.0012236254424758813,True
time_discretization_001,time_discretization,moderate,0.525,900,center_of_mass,singleton_fraction,0.3444189341861077,0.015237229535998173,0.0017035740515629746,0.3411918861076234,0.3477992983816362,0.006607412274012792,True
time_discretization_001,time_discretization,moderate,0.525,900,joint_basin,Delta_viable_propagation_vs_shuffled,-0.040481804173018096,0.05912243661552902,0.006610089363387274,-0.05510625901369924,-0.027447135740154484,0.027659123273544757,True
time_discretization_001,time_discretization,moderate,0.525,900,joint_basin,Delta_viable_propagation_vs_product,-0.049144749721594896,0.060723874551218776,0.006789135567684736,-0.06235388518110659,-0.03479027098163536,0.02756361419947123,True
time_discretization_001,time_discretization,moderate,0.525,900,joint_basin,Delta_depth_vs_shuffled,-0.0092245803243101,0.00246152736349365,0.0002752071256623818,-0.009792861721881244,-0.008703223871223752,0.0010896378506574916,True
time_discretization_001,time_discretization,moderate,0.525,900,joint_basin,Delta_depth_vs_product,-0.009386159992576346,0.0023050978730774626,0.00025771777694956943,-0.009881500155242496,-0.008916268201056836,0.0009652319541856597,True
time_discretization_001,time_discretization,moderate,0.525,900,joint_basin,Delta_robust_reachability_vs_shuffled,0.25354323392849726,0.0036503371208031687,0.00040812009714533734,0.2527159664710292,0.2543389605196125,0.0016229940485833483,True
time_discretization_001,time_discretization,moderate,0.525,900,joint_basin,Delta_robust_reachability_vs_product,0.25343505861961024,0.0034017392167852833,0.0003803260065229393,0.2526567565211753,0.25426236586888884,0.0016056093477135325,True
time_discretization_001,time_discretization,moderate,0.525,900,joint_basin,component_B_preservation,1.0,0.0,0.0,1.0,1.0,0.0,True
time_discretization_001,time_discretization,moderate,0.525,900,joint_basin,lower_rank_erasure_score,0.0,0.0,0.0,0.0,0.0,0.0,False
time_discretization_001,time_discretization,moderate,0.525,900,joint_basin,singleton_fraction,0.462068218444913,0.02564537416748116,0.0028672399973452473,0.45640808394354554,0.46790305248693354,0.011494968543387996,True
time_discretization_001,time_discretization,moderate,0.525,1500,boundary_v2_regime_sequence,Delta_viable_propagation_vs_shuffled,-0.25681629064712885,0.09650265060464605,0.010789324338044987,-0.27630388630868213,-0.23701026795746025,0.03929361835122189,True
time_discretization_001,time_discretization,moderate,0.525,1500,boundary_v2_regime_sequence,Delta_viable_propagation_vs_product,-0.2634824896907777,0.09063775063565489,0.010133608587449956,-0.2846911469346056,-0.24431222508013653,0.04037892185446909,True
time_discretization_001,time_discretization,moderate,0.525,1500,boundary_v2_regime_sequence,Delta_depth_vs_shuffled,-7.561760625936082e-05,0.002428589725463978,0.0002715245857797503,-0.0006059711406558751,0.0004195724931752506,0.0010255436338311257,False
time_discretization_001,time_discretization,moderate,0.525,1500,boundary_v2_regime_sequence,Delta_depth_vs_product,4.475168135259916e-05,0.0027149273354685546,0.00030353810380400316,-0.0005219038696123586,0.0005954346983074853,0.0011173385679198438,False
time_discretization_001,time_discretization,moderate,0.525,1500,boundary_v2_regime_sequence,Delta_robust_reachability_vs_shuffled,-0.14671531533470744,0.003244464491989307,0.0003627421577336206,-0.1473680942083788,-0.1460576047818041,0.0013104894265746903,True
time_discretization_001,time_discretization,moderate,0.525,1500,boundary_v2_regime_sequence,Delta_robust_reachability_vs_product,-0.14631386028280607,0.003208168424701577,0.000358684134045057,-0.14698459618988136,-0.1456429516819353,0.0013416445079460493,True
time_discretization_001,time_discretization,moderate,0.525,1500,boundary_v2_regime_sequence,component_B_preservation,1.0,0.0,0.0,1.0,1.0,0.0,True
time_discretization_001,time_discretization,moderate,0.525,1500,boundary_v2_regime_sequence,lower_rank_erasure_score,0.0,0.0,0.0,0.0,0.0,0.0,False
time_discretization_001,time_discretization,moderate,0.525,1500,boundary_v2_regime_sequence,singleton_fraction,0.3987222835438443,0.09248623766819894,0.010340275720464722,0.37778692166510913,0.4180486612467737,0.04026173958166457,True
time_discretization_001,time_discretization,moderate,0.525,1500,center_of_mass,Delta_viable_propagation_vs_shuffled,0.08959532709654701,0.011092172310776237,0.0012401425652518294,0.08734389713089435,0.0917453171086507,0.004401419977756352,True
time_discretization_001,time_discretization,moderate,0.525,1500,center_of_mass,Delta_viable_propagation_vs_product,0.08776243296422474,0.010089879589168004,0.0011280828323083653,0.08522158911088017,0.0898218792070624,0.004600290096182236,True
time_discretization_001,time_discretization,moderate,0.525,1500,center_of_mass,Delta_depth_vs_shuffled,0.07422761029247452,0.007881094351028356,0.0008811331352994496,0.07244567723777262,0.07585573351604308,0.003410056278270457,True
time_discretization_001,time_discretization,moderate,0.525,1500,center_of_mass,Delta_depth_vs_product,0.07400760913661442,0.008319464717950193,0.0009301444322873872,0.07211124040357812,0.07579081906014005,0.0036795786565619326,True
time_discretization_001,time_discretization,moderate,0.525,1500,center_of_mass,Delta_robust_reachability_vs_shuffled,0.05372799206025891,0.004447848477247629,0.0004972845774372312,0.052757529461044395,0.05462222554385185,0.0018646960828074544,True
time_discretization_001,time_discretization,moderate,0.525,1500,center_of_mass,Delta_robust_reachability_vs_product,0.05379878222395349,0.004724746228859327,0.0005282426872082616,0.052765295221087166,0.05475270082218143,0.0019874056010942623,True
time_discretization_001,time_discretization,moderate,0.525,1500,center_of_mass,component_B_preservation,0.8345398828827151,0.005911267824662515,0.0006608998344576346,0.8331543054686499,0.8358716267982357,0.002717321329585798,True
time_discretization_001,time_discretization,moderate,0.525,1500,center_of_mass,lower_rank_erasure_score,0.0827300585586425,0.002955633912331253,0.0003304499172288168,0.08205420616625211,0.08338384792223758,0.0013296417559854612,True
time_discretization_001,time_discretization,moderate,0.525,1500,center_of_mass,singleton_fraction,0.3633758209986117,0.013540445795263116,0.0015138678621929762,0.3601126466548048,0.36611186157992714,0.0059992149251223426,True
time_discretization_001,time_discretization,moderate,0.525,1500,joint_basin,Delta_viable_propagation_vs_shuffled,-0.03651035755649089,0.0549066574460412,0.006138750923332156,-0.04835674167727879,-0.023099952907999696,0.025256788769279094,True
time_discretization_001,time_discretization,moderate,0.525,1500,joint_basin,Delta_viable_propagation_vs_product,-0.02445219640479985,0.06608830441182405,0.007388897059126891,-0.038640550802804374,-0.010402040467830099,0.028238510334974275,True
time_discretization_001,time_discretization,moderate,0.525,1500,joint_basin,Delta_depth_vs_shuffled,-0.006818612477141904,0.0015369005285203157,0.000171830702821339,-0.00716357601384865,-0.006500888354807401,0.000662687659041249,True
time_discretization_001,time_discretization,moderate,0.525,1500,joint_basin,Delta_depth_vs_product,-0.006990199699890451,0.0014531428793030403,0.00016246631295706852,-0.007286379232772827,-0.006668352051106954,0.0006180271816658726,True
time_discretization_001,time_discretization,moderate,0.525,1500,joint_basin,Delta_robust_reachability_vs_shuffled,0.3846756111835133,0.002929896231209107,0.00032757235700020017,0.38407298299929,0.3853262369546977,0.0012532539554077071,True
time_discretization_001,time_discretization,moderate,0.525,1500,joint_basin,Delta_robust_reachability_vs_product,0.3842858190584089,0.0033001526286746538,0.00036896828069205733,0.3835605165697966,0.38495320414229084,0.0013926875724942223,True
time_discretization_001,time_discretization,moderate,0.525,1500,joint_basin,component_B_preservation,0.9999800436714106,0.00017849482922986656,1.9956328589509904e-05,0.9999401310142314,1.0,5.986898576859634e-05,True
time_discretization_001,time_discretization,moderate,0.525,1500,joint_basin,lower_rank_erasure_score,9.978164294753749e-06,8.924741461492255e-05,9.97816429475375e-06,0.0,2.9934492884261246e-05,2.9934492884261246e-05,False
time_discretization_001,time_discretization,moderate,0.525,1500,joint_basin,singleton_fraction,0.43448901422259867,0.013798678277667892,0.0015427391314257561,0.43142635332841006,0.43759631339135535,0.00616996006294529,True
time_discretization_001,time_discretization,moderate,0.525,2400,boundary_v2_regime_sequence,Delta_viable_propagation_vs_shuffled,-0.2612769611307704,0.09954769434858061,0.011129770578339894,-0.2817180731589267,-0.23935392560277685,0.04236414755614987,True
time_discretization_001,time_discretization,moderate,0.525,2400,boundary_v2_regime_sequence,Delta_viable_propagation_vs_product,-0.2664765438487623,0.0950316160195734,0.010624857671571205,-0.28770622585011363,-0.2466746974373546,0.04103152841275903,True
time_discretization_001,time_discretization,moderate,0.525,2400,boundary_v2_regime_sequence,Delta_depth_vs_shuffled,0.00013969156507642467,0.0017225426712690714,0.00019258612535508587,-0.00021240796837637007,0.0005294557502652352,0.0007418637186416053,False
time_discretization_001,time_discretization,moderate,0.525,2400,boundary_v2_regime_sequence,Delta_depth_vs_product,0.00034352856836879914,0.0017693295035540472,0.00019781705222714026,-3.657312478958747e-05,0.0007206932851640972,0.0007572664099536846,False
time_discretization_001,time_discretization,moderate,0.525,2400,boundary_v2_regime_sequence,Delta_robust_reachability_vs_shuffled,-0.22137567516371043,0.002876547229382289,0.0003216077572693739,-0.2220044742391328,-0.2207241955057659,0.0012802787333668908,True
time_discretization_001,time_discretization,moderate,0.525,2400,boundary_v2_regime_sequence,Delta_robust_reachability_vs_product,-0.2209806105540811,0.0028689625327654616,0.00032075976240817695,-0.22159300750470515,-0.2203041557471935,0.0012888517575116443,True
