space,parent_rule_id,rule_id,control_type,ic_family,raw_persistence_score
q3_radius1,q3g3_s7_00121,q3g3_s7_00094,stratum_null_q3g3_s7_00094,sparse_active_010,0.0092016203900978
q3_radius1,q3g3_s7_00121,q3g3_s7_00094,stratum_null_q3g3_s7_00094,sparse_active_025,0.0020071867656758
q3_radius1,q3g3_s7_00121,q3g3_s7_00094,stratum_null_q3g3_s7_00094,single_active_1,0.0
q3_radius1,q3g3_s7_00121,q3g3_s7_00094,stratum_null_q3g3_s7_00094,single_active_2,0.0
q3_radius1,q3g3_s7_00121,q3g3_s7_00094,stratum_null_q3g3_s7_00094,two_cell_active,0.0952260414218401
q3_radius1,q3g3_s7_00121,q3g3_s7_00094,stratum_null_q3g3_s7_00094,short_random_active_block,0.0446756824935916
q3_radius1,q3g3_s7_00121,q3g3_s7_00094,stratum_null_q3g3_s7_00094,periodic_background_perturbation,2.198952148555262e-06
q3_radius1,q3g3_s7_00121,q3g3_s7_00045,stratum_null_q3g3_s7_00045,random_uniform,0.1069668540773605
q3_radius1,q3g3_s7_00121,q3g3_s7_00045,stratum_null_q3g3_s7_00045,sparse_active_010,0.1214080309747161
q3_radius1,q3g3_s7_00121,q3g3_s7_00045,stratum_null_q3g3_s7_00045,sparse_active_025,0.1088976350352741
q3_radius1,q3g3_s7_00121,q3g3_s7_00045,stratum_null_q3g3_s7_00045,single_active_1,0.0
q3_radius1,q3g3_s7_00121,q3g3_s7_00045,stratum_null_q3g3_s7_00045,single_active_2,0.0
q3_radius1,q3g3_s7_00121,q3g3_s7_00045,stratum_null_q3g3_s7_00045,two_cell_active,0.0
q3_radius1,q3g3_s7_00121,q3g3_s7_00045,stratum_null_q3g3_s7_00045,short_random_active_block,0.1581935865014655
q3_radius1,q3g3_s7_00121,q3g3_s7_00045,stratum_null_q3g3_s7_00045,periodic_background_perturbation,0.1079855323596701
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_center_only_projection,center_only_projection,random_uniform,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_center_only_projection,center_only_projection,sparse_active_010,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_center_only_projection,center_only_projection,sparse_active_025,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_center_only_projection,center_only_projection,single_active_1,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_center_only_projection,center_only_projection,single_active_2,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_center_only_projection,center_only_projection,two_cell_active,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_center_only_projection,center_only_projection,short_random_active_block,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_center_only_projection,center_only_projection,periodic_background_perturbation,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123,raw,random_uniform,0.1595396019983911
q3_radius1,q3g3_s7_00123,q3g3_s7_00123,raw,sparse_active_010,0.1605366831288927
q3_radius1,q3g3_s7_00123,q3g3_s7_00123,raw,sparse_active_025,0.1575007982613854
q3_radius1,q3g3_s7_00123,q3g3_s7_00123,raw,single_active_1,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123,raw,single_active_2,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123,raw,two_cell_active,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123,raw,short_random_active_block,0.1612226548718693
q3_radius1,q3g3_s7_00123,q3g3_s7_00123,raw,periodic_background_perturbation,0.1475109206722905
q3_radius1,q3g3_s7_00121,q3g3_s7_00121_output_histogram_random,output_distribution_matched_random,random_uniform,0.1052398754059676
q3_radius1,q3g3_s7_00121,q3g3_s7_00121_output_histogram_random,output_distribution_matched_random,sparse_active_010,0.1062235523500315
q3_radius1,q3g3_s7_00121,q3g3_s7_00121_output_histogram_random,output_distribution_matched_random,sparse_active_025,0.1030344371861105
q3_radius1,q3g3_s7_00121,q3g3_s7_00121_output_histogram_random,output_distribution_matched_random,single_active_1,0.1137055584198125
q3_radius1,q3g3_s7_00121,q3g3_s7_00121_output_histogram_random,output_distribution_matched_random,single_active_2,0.0993742183538867
q3_radius1,q3g3_s7_00121,q3g3_s7_00121_output_histogram_random,output_distribution_matched_random,two_cell_active,0.1105226030286077
q3_radius1,q3g3_s7_00121,q3g3_s7_00121_output_histogram_random,output_distribution_matched_random,short_random_active_block,0.1164286585163176
q3_radius1,q3g3_s7_00121,q3g3_s7_00121_output_histogram_random,output_distribution_matched_random,periodic_background_perturbation,0.0988926018673044
q3_radius1,q3g3_s7_00121,q3g3_s7_00103,stratum_null_q3g3_s7_00103,random_uniform,4.2303051089698266e-05
q3_radius1,q3g3_s7_00121,q3g3_s7_00103,stratum_null_q3g3_s7_00103,sparse_active_010,0.0
q3_radius1,q3g3_s7_00121,q3g3_s7_00103,stratum_null_q3g3_s7_00103,sparse_active_025,7.316669813783582e-06
q3_radius1,q3g3_s7_00121,q3g3_s7_00103,stratum_null_q3g3_s7_00103,single_active_1,0.0
q3_radius1,q3g3_s7_00121,q3g3_s7_00103,stratum_null_q3g3_s7_00103,single_active_2,0.0
q3_radius1,q3g3_s7_00121,q3g3_s7_00103,stratum_null_q3g3_s7_00103,two_cell_active,0.0
q3_radius1,q3g3_s7_00121,q3g3_s7_00103,stratum_null_q3g3_s7_00103,short_random_active_block,0.0
q3_radius1,q3g3_s7_00121,q3g3_s7_00103,stratum_null_q3g3_s7_00103,periodic_background_perturbation,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_center_only_projection,center_only_projection,random_uniform,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_center_only_projection,center_only_projection,sparse_active_010,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_center_only_projection,center_only_projection,sparse_active_025,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_center_only_projection,center_only_projection,single_active_1,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_center_only_projection,center_only_projection,single_active_2,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_center_only_projection,center_only_projection,two_cell_active,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_center_only_projection,center_only_projection,short_random_active_block,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_center_only_projection,center_only_projection,periodic_background_perturbation,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_symbol_phase_only,symbol_phase_only,random_uniform,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_symbol_phase_only,symbol_phase_only,sparse_active_010,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_symbol_phase_only,symbol_phase_only,sparse_active_025,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_symbol_phase_only,symbol_phase_only,single_active_1,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_symbol_phase_only,symbol_phase_only,single_active_2,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_symbol_phase_only,symbol_phase_only,two_cell_active,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_symbol_phase_only,symbol_phase_only,short_random_active_block,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_symbol_phase_only,symbol_phase_only,periodic_background_perturbation,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_left_right_symmetrized_rule,left_right_symmetrized_rule,random_uniform,0.1581097561124216
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_left_right_symmetrized_rule,left_right_symmetrized_rule,sparse_active_010,0.16085386560786
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_left_right_symmetrized_rule,left_right_symmetrized_rule,sparse_active_025,0.1600154068047757
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_left_right_symmetrized_rule,left_right_symmetrized_rule,single_active_1,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_left_right_symmetrized_rule,left_right_symmetrized_rule,single_active_2,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_left_right_symmetrized_rule,left_right_symmetrized_rule,two_cell_active,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_left_right_symmetrized_rule,left_right_symmetrized_rule,short_random_active_block,0.1615195435297514
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_left_right_symmetrized_rule,left_right_symmetrized_rule,periodic_background_perturbation,0.1509056355533057
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_left_neighbor_removed,left_neighbor_removed,random_uniform,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_left_neighbor_removed,left_neighbor_removed,sparse_active_010,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_left_neighbor_removed,left_neighbor_removed,sparse_active_025,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_left_neighbor_removed,left_neighbor_removed,single_active_1,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_left_neighbor_removed,left_neighbor_removed,single_active_2,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_left_neighbor_removed,left_neighbor_removed,two_cell_active,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_left_neighbor_removed,left_neighbor_removed,short_random_active_block,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_left_neighbor_removed,left_neighbor_removed,periodic_background_perturbation,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00109,stratum_null_q3g3_s7_00109,random_uniform,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00109,stratum_null_q3g3_s7_00109,sparse_active_010,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00109,stratum_null_q3g3_s7_00109,sparse_active_025,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00109,stratum_null_q3g3_s7_00109,single_active_1,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00109,stratum_null_q3g3_s7_00109,single_active_2,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00109,stratum_null_q3g3_s7_00109,two_cell_active,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00109,stratum_null_q3g3_s7_00109,short_random_active_block,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00109,stratum_null_q3g3_s7_00109,periodic_background_perturbation,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_right_neighbor_removed,right_neighbor_removed,random_uniform,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_right_neighbor_removed,right_neighbor_removed,sparse_active_010,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_right_neighbor_removed,right_neighbor_removed,sparse_active_025,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_right_neighbor_removed,right_neighbor_removed,single_active_1,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_right_neighbor_removed,right_neighbor_removed,single_active_2,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_right_neighbor_removed,right_neighbor_removed,two_cell_active,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_right_neighbor_removed,right_neighbor_removed,short_random_active_block,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_right_neighbor_removed,right_neighbor_removed,periodic_background_perturbation,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00068,stratum_null_q3g3_s7_00068,random_uniform,0.0249135800808002
q3_radius1,q3g3_s7_00123,q3g3_s7_00068,stratum_null_q3g3_s7_00068,sparse_active_010,0.0169440842939954
q3_radius1,q3g3_s7_00123,q3g3_s7_00068,stratum_null_q3g3_s7_00068,sparse_active_025,0.023951572024023
q3_radius1,q3g3_s7_00123,q3g3_s7_00068,stratum_null_q3g3_s7_00068,single_active_1,0.0406605526311985
q3_radius1,q3g3_s7_00123,q3g3_s7_00068,stratum_null_q3g3_s7_00068,single_active_2,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00068,stratum_null_q3g3_s7_00068,two_cell_active,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00068,stratum_null_q3g3_s7_00068,short_random_active_block,0.0381038289710424
q3_radius1,q3g3_s7_00123,q3g3_s7_00068,stratum_null_q3g3_s7_00068,periodic_background_perturbation,0.0419467634973725
q3_radius1,q3g3_s7_00124,q3g3_s7_00002,stratum_null_q3g3_s7_00002,random_uniform,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00002,stratum_null_q3g3_s7_00002,sparse_active_010,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00002,stratum_null_q3g3_s7_00002,sparse_active_025,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00002,stratum_null_q3g3_s7_00002,single_active_1,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00002,stratum_null_q3g3_s7_00002,single_active_2,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00002,stratum_null_q3g3_s7_00002,two_cell_active,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00002,stratum_null_q3g3_s7_00002,short_random_active_block,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00002,stratum_null_q3g3_s7_00002,periodic_background_perturbation,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00124,raw,random_uniform,0.1000258858728142
q3_radius1,q3g3_s7_00124,q3g3_s7_00124,raw,sparse_active_010,0.1063611323039411
q3_radius1,q3g3_s7_00124,q3g3_s7_00124,raw,sparse_active_025,0.1018632749833139
q3_radius1,q3g3_s7_00124,q3g3_s7_00124,raw,single_active_1,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00124,raw,single_active_2,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00124,raw,two_cell_active,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00124,raw,short_random_active_block,0.0942796149945146
q3_radius1,q3g3_s7_00124,q3g3_s7_00124,raw,periodic_background_perturbation,0.0896709644838839
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_output_histogram_random,output_distribution_matched_random,random_uniform,0.0293843377289454
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_output_histogram_random,output_distribution_matched_random,sparse_active_010,0.0375514822223204
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_output_histogram_random,output_distribution_matched_random,sparse_active_025,0.033787328870996
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_output_histogram_random,output_distribution_matched_random,single_active_1,0.0573610821703245
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_output_histogram_random,output_distribution_matched_random,single_active_2,0.0930139155390786
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_output_histogram_random,output_distribution_matched_random,two_cell_active,0.0930137635942071
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_output_histogram_random,output_distribution_matched_random,short_random_active_block,0.0557350045831205
q3_radius1,q3g3_s7_00123,q3g3_s7_00123_output_histogram_random,output_distribution_matched_random,periodic_background_perturbation,0.0451708799363142
q3_radius1,q3g3_s7_00123,q3g3_s7_00027,stratum_null_q3g3_s7_00027,random_uniform,0.1179734049630135
q3_radius1,q3g3_s7_00123,q3g3_s7_00027,stratum_null_q3g3_s7_00027,sparse_active_010,0.1196796683279923
q3_radius1,q3g3_s7_00123,q3g3_s7_00027,stratum_null_q3g3_s7_00027,sparse_active_025,0.1175517336721766
q3_radius1,q3g3_s7_00123,q3g3_s7_00027,stratum_null_q3g3_s7_00027,single_active_1,0.1193233726565594
q3_radius1,q3g3_s7_00123,q3g3_s7_00027,stratum_null_q3g3_s7_00027,single_active_2,0.1193233726565594
q3_radius1,q3g3_s7_00123,q3g3_s7_00027,stratum_null_q3g3_s7_00027,two_cell_active,0.1441594775673141
q3_radius1,q3g3_s7_00123,q3g3_s7_00027,stratum_null_q3g3_s7_00027,short_random_active_block,0.1296584053455972
q3_radius1,q3g3_s7_00123,q3g3_s7_00027,stratum_null_q3g3_s7_00027,periodic_background_perturbation,0.1193247266585857
q3_radius1,q3g3_s7_00123,q3g3_s7_00034,stratum_null_q3g3_s7_00034,random_uniform,0.0965171546576551
q3_radius1,q3g3_s7_00123,q3g3_s7_00034,stratum_null_q3g3_s7_00034,sparse_active_010,0.097168100011895
q3_radius1,q3g3_s7_00123,q3g3_s7_00034,stratum_null_q3g3_s7_00034,sparse_active_025,0.0972555446905393
q3_radius1,q3g3_s7_00123,q3g3_s7_00034,stratum_null_q3g3_s7_00034,single_active_1,0.0953193512077602
q3_radius1,q3g3_s7_00123,q3g3_s7_00034,stratum_null_q3g3_s7_00034,single_active_2,0.0977166589891907
q3_radius1,q3g3_s7_00123,q3g3_s7_00034,stratum_null_q3g3_s7_00034,two_cell_active,0.0986584144473355
q3_radius1,q3g3_s7_00123,q3g3_s7_00034,stratum_null_q3g3_s7_00034,short_random_active_block,0.1094948676369412
q3_radius1,q3g3_s7_00123,q3g3_s7_00034,stratum_null_q3g3_s7_00034,periodic_background_perturbation,0.0979778944992738
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_left_right_symmetrized_rule,left_right_symmetrized_rule,random_uniform,0.0993644120797938
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_left_right_symmetrized_rule,left_right_symmetrized_rule,sparse_active_010,0.1043032373109687
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_left_right_symmetrized_rule,left_right_symmetrized_rule,sparse_active_025,0.0984891122640592
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_left_right_symmetrized_rule,left_right_symmetrized_rule,single_active_1,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_left_right_symmetrized_rule,left_right_symmetrized_rule,single_active_2,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_left_right_symmetrized_rule,left_right_symmetrized_rule,two_cell_active,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_left_right_symmetrized_rule,left_right_symmetrized_rule,short_random_active_block,0.1130335375189652
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_left_right_symmetrized_rule,left_right_symmetrized_rule,periodic_background_perturbation,0.0581755968786641
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_left_neighbor_removed,left_neighbor_removed,random_uniform,0.0798720469264752
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_left_neighbor_removed,left_neighbor_removed,sparse_active_010,0.0815149342540122
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_left_neighbor_removed,left_neighbor_removed,sparse_active_025,0.0800547306650787
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_left_neighbor_removed,left_neighbor_removed,single_active_1,0.002482686757617
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_left_neighbor_removed,left_neighbor_removed,single_active_2,0.0024795624963347
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_left_neighbor_removed,left_neighbor_removed,two_cell_active,0.004921269369587
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_left_neighbor_removed,left_neighbor_removed,short_random_active_block,0.123782367987759
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_left_neighbor_removed,left_neighbor_removed,periodic_background_perturbation,0.0791917447872081
q3_radius1,q3g3_s7_00123,q3g3_s7_00011,stratum_null_q3g3_s7_00011,random_uniform,0.0827828639513439
q3_radius1,q3g3_s7_00123,q3g3_s7_00011,stratum_null_q3g3_s7_00011,sparse_active_010,0.0801610026576799
q3_radius1,q3g3_s7_00123,q3g3_s7_00011,stratum_null_q3g3_s7_00011,sparse_active_025,0.0829363026318378
q3_radius1,q3g3_s7_00123,q3g3_s7_00011,stratum_null_q3g3_s7_00011,single_active_1,0.0995971435319423
q3_radius1,q3g3_s7_00123,q3g3_s7_00011,stratum_null_q3g3_s7_00011,single_active_2,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00011,stratum_null_q3g3_s7_00011,two_cell_active,0.1042957730993653
q3_radius1,q3g3_s7_00123,q3g3_s7_00011,stratum_null_q3g3_s7_00011,short_random_active_block,0.0939350920512856
q3_radius1,q3g3_s7_00123,q3g3_s7_00011,stratum_null_q3g3_s7_00011,periodic_background_perturbation,0.0218806829841543
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_output_histogram_random,output_distribution_matched_random,random_uniform,0.2186215364893866
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_output_histogram_random,output_distribution_matched_random,sparse_active_010,0.2175588293988866
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_output_histogram_random,output_distribution_matched_random,sparse_active_025,0.2270385378170497
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_output_histogram_random,output_distribution_matched_random,single_active_1,0.0151405425913327
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_output_histogram_random,output_distribution_matched_random,single_active_2,0.0114004655913903
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_output_histogram_random,output_distribution_matched_random,two_cell_active,0.0114909445140228
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_output_histogram_random,output_distribution_matched_random,short_random_active_block,0.1364390980415665
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_output_histogram_random,output_distribution_matched_random,periodic_background_perturbation,0.1272647023445011
q3_radius1,q3g3_s7_00124,q3g3_s7_00007,stratum_null_q3g3_s7_00007,random_uniform,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00007,stratum_null_q3g3_s7_00007,sparse_active_010,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00007,stratum_null_q3g3_s7_00007,sparse_active_025,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00007,stratum_null_q3g3_s7_00007,single_active_1,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00007,stratum_null_q3g3_s7_00007,single_active_2,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00007,stratum_null_q3g3_s7_00007,two_cell_active,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00007,stratum_null_q3g3_s7_00007,short_random_active_block,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00007,stratum_null_q3g3_s7_00007,periodic_background_perturbation,0.0
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_right_neighbor_removed,right_neighbor_removed,random_uniform,0.0797581303785249
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_right_neighbor_removed,right_neighbor_removed,sparse_active_010,0.0828953053546014
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_right_neighbor_removed,right_neighbor_removed,sparse_active_025,0.0805371067979522
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_right_neighbor_removed,right_neighbor_removed,single_active_1,0.002482686757617
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_right_neighbor_removed,right_neighbor_removed,single_active_2,0.0024795624963347
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_right_neighbor_removed,right_neighbor_removed,two_cell_active,0.0049025070841855
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_right_neighbor_removed,right_neighbor_removed,short_random_active_block,0.1167306486427642
q3_radius1,q3g3_s7_00124,q3g3_s7_00124_right_neighbor_removed,right_neighbor_removed,periodic_background_perturbation,0.0804190019555819
