variant_id,perturbation_family,perturbation_strength,condition,alpha,T,kappa,seed,p_viable,certified_path_mass_survival_to_final_segment,multi_step_transport_depth,transport_survival_mean,certified_transport_density,viable_propagation_index,component_A_preservation,component_B_preservation,lower_rank_erasure_score,singleton_fraction,certified_node_fraction,viable_fiber_fraction,macro_path_entropy,macro_node_entropy,breadth_index,Delta_viable_propagation_vs_product,Delta_viable_propagation_vs_shuffled,Delta_depth_vs_product,Delta_depth_vs_shuffled,Delta_robust_reachability_vs_product,Delta_robust_reachability_vs_shuffled,Delta_breadth_vs_product,Delta_breadth_vs_shuffled,Delta_R,Delta_H_weighted_product,ci_low,ci_high,ci_width,estimator_stable,category,propagation_retained
potential_shape_006,potential_shape,mild,coupled,0.525,900,joint_basin,79.5,0.998903125,0.9885174374202791,0.9897581285045668,0.9952080851043726,0.635498152484787,0.5351812197695692,1.0,1.0,0.0,0.4559977103937337,0.6860833171311113,1.0,5.499433828256708,1.5247019789276055,0.41392296503092896,-0.060974876701787806,-0.056192849108119725,-0.006405436914370122,-0.006309361416763082,0.3216465978612519,0.3213655180999453,0.32595285892691883,0.32566182180029185,4.326785419253951,4.325973588862249,-0.06483609316486438,-0.048149546301022764,0.01668654686384162,True,Entropy-only pseudo-risk,False
potential_shape_006,potential_shape,mild,coupled,0.525,1500,boundary_v2_regime_sequence,79.5,0.998903125,0.9951503441558553,0.9952316272228622,0.9984178567418937,0.40297868488537925,0.6103877079834851,1.0,1.0,0.0,0.3856619948732468,0.60663976500688,1.0,1.4725681986432044,0.5158788257052955,0.11083500612026362,-0.29668401740855643,-0.29630387809358194,0.0009939519990026513,0.0010080512808249287,-0.1926381163479966,-0.19252712062126986,-0.19388124699949474,-0.1937739188562673,-2.574503341492504,-2.572856055920494,-0.31236602013514253,-0.2785838102819646,0.033782209853177925,True,Propagation lost,False
potential_shape_006,potential_shape,mild,coupled,0.525,1500,center_of_mass,79.5,0.998903125,0.6677862206542102,0.6749255481079295,0.8741933669157902,0.5000814911267585,0.3181054975456799,1.0,0.8583644460139828,0.07081777699300856,0.3651641716969632,0.7454891780422611,1.0,7.86371767286686,2.014858877187342,0.5918742604894264,0.09592797040846579,0.0948558254565639,0.08962257400301021,0.08954313467941666,0.06939871263152347,0.06936599222981749,0.028285102349575375,0.0283059426157084,0.37607987926735387,0.3758490994868664,0.09353336026101809,0.0962300669989619,0.0026967067379438103,True,Robust propagation retained,True
potential_shape_006,potential_shape,mild,coupled,0.525,1500,joint_basin,79.5,0.998903125,0.9901717207848527,0.9908892309686177,0.9963991757300603,0.7165585718673102,0.5397390933109049,1.0,0.95046841907798,0.024765790461009962,0.4244297618416725,0.7223158846872082,1.0,7.101688726242083,1.7278067089166491,0.5345190352191563,-0.07045015240438113,-0.07086677087674331,-0.004022197577180253,-0.003986861973134914,0.4475662136846804,0.44735693901391044,0.4523424922916625,0.4521290671578533,6.007045476501638,6.003355915160137,-0.08170502367780089,-0.06093914631379355,0.020765877364007333,True,Entropy-only pseudo-risk,False
potential_shape_006,potential_shape,mild,coupled,0.525,2400,boundary_v2_regime_sequence,79.5,0.998903125,0.9929110631588687,0.9929833750204509,0.9979077265934972,0.372514703383238,0.6759049958251175,1.0,1.0,0.0,0.3178517178824357,0.6033749629659556,1.0,1.147007061023564,0.46925388610326957,0.0863311684955009,-0.2458716271387431,-0.24305286369581192,-0.0034635145418479008,-0.0034411459255905275,-0.2645719446731852,-0.2642352810330814,-0.26523452256834534,-0.2649045191829228,-3.5195534137753404,-3.519786679952118,-0.2608925385341896,-0.22442558176574517,0.036466956768444414,True,Propagation lost,False
potential_shape_006,potential_shape,mild,coupled,0.525,2400,center_of_mass,79.5,0.998903125,0.7217549413794371,0.7270239400876226,0.9280354748418258,0.538044344484872,0.321484399614792,1.0,0.8145714555405428,0.09271427222972853,0.4107896370432768,0.7607163101558928,1.0,8.555030991908925,1.960751157240825,0.6439069647591317,0.10808397428216318,0.10836117320889271,0.1679254011047897,0.16837876816640818,0.14047410151604578,0.1406747837989875,0.05840382975718561,0.05828679263835479,0.7744095640857633,0.7755894813807318,0.10694836522311896,0.1097613559952705,0.0028129907721515385,True,Robust propagation retained,True
potential_shape_006,potential_shape,mild,coupled,0.525,2400,joint_basin,79.5,0.998903125,0.9893308144516956,0.9899644194950723,0.9963730081873521,0.7501870295632507,0.5060041121523506,1.0,0.9174892694214071,0.04125536528929639,0.4405172547106452,0.7224544817927171,1.0,7.595411886866406,1.7134190009178134,0.5716798232133042,-0.1293285691793895,-0.1267805547005646,-0.0025504225913153267,-0.0025796836950940927,0.49284637877869475,0.4926634656550942,0.4983503926220379,0.4981681509542063,6.618726772082508,6.613945191564853,-0.137441041133919,-0.11684720519535799,0.02059383593856101,True,Entropy-only pseudo-risk,False
potential_shape_007,potential_shape,moderate,coupled,0.45,900,boundary_v2_regime_sequence,79.5,0.99888625,0.9937555287167823,0.9940860748325016,0.9969484726073151,0.3825959525638955,0.5637440377623674,1.0,1.0,0.0,0.430988696750534,0.5865882034632034,1.0,2.0748447201945903,0.6739345985794316,0.15616652046936805,-0.29426993777756527,-0.2910643576013675,0.00033628771637550514,0.0003569428574348166,-0.08998508242890249,-0.08995318430931007,-0.0906340400864136,-0.0906070615708589,-1.2037988810144653,-1.2026665424176977,-0.30122801751730344,-0.2794676661866356,0.021760351330667838,True,Propagation lost,False
potential_shape_007,potential_shape,moderate,coupled,0.45,900,center_of_mass,79.5,0.99888625,0.6678700796144448,0.672149113769621,0.8353216233506922,0.5002794751917169,0.2819792744449392,1.0,0.7582848597067691,0.12085757014661543,0.3334618821836488,0.711114254486801,1.0,7.15196502284136,2.1382458924395373,0.5383041428689738,0.05265486627361532,0.05314858675793244,0.03955687661686713,0.0398804160721733,0.026357994785370154,0.02664306598119126,0.008060254343522533,0.00824101588075521,0.1095253146553743,0.10732649679685391,0.05163072616350581,0.054759563060765536,0.0031288368972597277,True,Robust propagation retained,True
potential_shape_007,potential_shape,moderate,coupled,0.45,900,joint_basin,79.5,0.99888625,0.9823497122496037,0.9858585815724089,0.9926004030760638,0.4705687668912599,0.5604707882217573,1.0,1.0,0.0,0.42520909643787447,0.6007809985429471,1.0,4.08218106916172,1.1519153675989329,0.30725191355407117,-0.06665868590988089,-0.06959520881422643,-0.012702690762048219,-0.012768385268782545,0.21038094473082308,0.21048610716471247,0.2153493324835866,0.21546107794264088,2.862644490219994,2.8580290035759064,-0.07749237418381964,-0.062154086118957765,0.015338288064861878,True,Entropy-only pseudo-risk,False
potential_shape_007,potential_shape,moderate,coupled,0.45,1500,boundary_v2_regime_sequence,79.5,0.99888625,0.9912990455108771,0.9918049958443671,0.9966623202598879,0.3374747496692453,0.5453640643211604,1.0,1.0,0.0,0.44800088638952806,0.5698830409356725,1.0,1.6615005794120794,0.5551694579257112,0.12505550928535045,-0.3457536744932086,-0.34243269997372106,-0.0012347830539730653,-0.001219763991288203,-0.16681866155497363,-0.16675218831851576,-0.16791794932802392,-0.16785540839769228,-2.2301254589044275,-2.2282939397990136,-0.3550880934619727,-0.3300019049651552,0.025086188496817485,True,Propagation lost,False
potential_shape_007,potential_shape,moderate,coupled,0.45,1500,center_of_mass,79.5,0.99888625,0.7105783193159301,0.7132451944399348,0.9066629302701326,0.5051099990294075,0.28945272634543134,1.0,0.7081317981121633,0.1459341009439183,0.3655477126224323,0.7291686420540273,1.0,7.853019951442529,2.0624334832198086,0.5910701664782563,0.049703082658059144,0.05011180198537754,0.07696578069030602,0.07695643991538703,0.0602941140494892,0.06035165344352511,0.02336118107108187,0.02346036046802369,0.31173369619294267,0.31041483941304193,0.048762330557077155,0.05150331540945812,0.0027409848523809663,True,Robust propagation retained,True
potential_shape_007,potential_shape,moderate,coupled,0.45,1500,joint_basin,79.5,0.99888625,0.9850271265520589,0.9875151553583963,0.9942616506294912,0.6152241659177374,0.5727277575312893,1.0,1.0,0.0,0.4152124716470751,0.6761052754435107,1.0,5.076133345463978,1.276602729429996,0.3820633271597802,-0.04153461954029336,-0.03886888694920554,-0.010179193156140798,-0.010274923899804445,0.2888299752532929,0.2889994420960572,0.29412903220324915,0.29430775670013254,3.9102095024638315,3.903535933128745,-0.04692345004681131,-0.03024217224304719,0.01668127780376412,True,Entropy-only pseudo-risk,False
potential_shape_007,potential_shape,moderate,coupled,0.45,2400,boundary_v2_regime_sequence,79.5,0.99888625,0.9944788363471085,0.9950036750363346,0.9981316649084124,0.39871558193871176,0.5944005128824796,1.0,1.0,0.0,0.4011796106672755,0.6046006944444444,1.0,1.2585395501675678,0.483981643368975,0.09472600158973588,-0.3215201568621048,-0.3207628418026994,-0.001226798654720751,-0.0012317754488943011,-0.24218564895050562,-0.24202491539364043,-0.24311345714011506,-0.24295034256406162,-3.227841757163707,-3.2262064069530747,-0.3329920793409407,-0.3066979858764125,0.026294093464528212,True,Propagation lost,False
potential_shape_007,potential_shape,moderate,coupled,0.45,2400,center_of_mass,79.5,0.99888625,0.7770874373597263,0.7794977874848107,0.9500644916392131,0.528948202118441,0.29278479134288377,1.0,0.6634670931402021,0.1682664534298989,0.4022853411451159,0.7071875155813414,1.0,8.51480436698684,2.030988967057902,0.6408804286061385,0.05238081801616978,0.05214120942351172,0.13151786000889076,0.13126320961642468,0.11409742852427224,0.11397307119900324,0.04617659672678753,0.04621853420413302,0.6141028900086987,0.6132234196934814,0.05071289022959692,0.053517401494496485,0.002804511264899563,True,Component-erasing,False
potential_shape_007,potential_shape,moderate,coupled,0.45,2400,joint_basin,79.5,0.99888625,0.984296983555484,0.987830949539118,0.994904251948855,0.6711109556465291,0.5301803339143889,1.0,1.0,0.0,0.45860468306616237,0.7149816176470589,1.0,4.916551127803257,1.221051467589754,0.3700521184086269,-0.09810614347557112,-0.0981492226784011,-0.008444604785373455,-0.008450242003540609,0.28510145630001976,0.2853249075453791,0.29033376215423384,0.290559298553995,3.8604065180961493,3.8531621369888978,-0.10709512992604585,-0.08979971047442492,0.017295419451620928,True,Entropy-only pseudo-risk,False
potential_shape_007,potential_shape,moderate,coupled,0.5,900,boundary_v2_regime_sequence,79.5,0.99894125,0.9913865082875601,0.9921139449516418,0.996087843509174,0.35474967758370424,0.5540984207309473,1.0,1.0,0.0,0.4388976697963611,0.5633278508771931,1.0,1.9808427213086954,0.6472797808296807,0.14909041590649535,-0.3063379523020998,-0.29929093352276315,-0.0020771726449249073,-0.0021446095842161395,-0.0974522414344971,-0.09716505006018111,-0.09778168720750383,-0.09747586923373242,-1.2950381700189029,-1.2974222696497573,-0.310921737985757,-0.28769718801406585,0.023224549971691155,True,Propagation lost,False
potential_shape_007,potential_shape,moderate,coupled,0.5,900,center_of_mass,79.5,0.99894125,0.6703822745036565,0.6741332982324958,0.8393703335775091,0.5013239063557637,0.2902299079541357,1.0,0.774136532176642,0.11293173391167895,0.33378258581251913,0.7119537064605572,1.0,7.158826747717566,2.146281892459938,0.5388173680715154,0.060808504180618395,0.061198980195789426,0.04208398149081283,0.04238276963026055,0.02813332397793622,0.028435375361159754,0.008686548879378364,0.008915298394271964,0.11854508523370022,0.11603549280764724,0.05988215667476286,0.06273413779640906,0.0028519811216461965,True,Robust propagation retained,True
potential_shape_007,potential_shape,moderate,coupled,0.5,900,joint_basin,79.5,0.99894125,0.9841470381207298,0.9875205541360723,0.9933127298330306,0.543923801303272,0.5560917819607274,1.0,1.0,0.0,0.4311450917751329,0.650351592341482,1.0,4.586039187193543,1.2766599111882377,0.34517354442294057,-0.07430214271961988,-0.06801519396834854,-0.010816530672630997,-0.01092275718577862,0.2485245925515548,0.2485549353997798,0.2535350847952269,0.2535753606456753,3.3690653125815113,3.365076423873628,-0.07563166992353236,-0.06066134715431746,0.014970322769214901,True,Entropy-only pseudo-risk,False
potential_shape_007,potential_shape,moderate,coupled,0.5,1500,boundary_v2_regime_sequence,79.5,0.99894125,0.993594501340179,0.9940416127163022,0.9974169649562061,0.33680367819402507,0.5303660178176242,1.0,1.0,0.0,0.4648164608517046,0.5741045321637428,1.0,1.5725846001198613,0.5367626255147934,0.11836239464253588,-0.3633001185306711,-0.3604766216843578,0.0009473991697713791,0.0010407886019935253,-0.17308888210506002,-0.1727633014932205,-0.17448398142781574,-0.17418351219252642,-2.314181824468705,-2.3153593715819945,-0.372419217393731,-0.3488050610217879,0.02361415637194314,True,Propagation lost,False
potential_shape_007,potential_shape,moderate,coupled,0.5,1500,center_of_mass,79.5,0.99894125,0.7139277735307823,0.7162914919512045,0.9098240096408821,0.5062031029087197,0.29732449765966984,1.0,0.7241061193010243,0.13794694034948782,0.36786490603925903,0.7298017828850393,1.0,7.866516041046405,2.080200146395696,0.5920824186778464,0.0575149784645661,0.05819770620131118,0.08003238692213621,0.0807847119405336,0.0628928149946798,0.06328535140540231,0.02446309927608592,0.024408612689590714,0.3243988796442805,0.32547660046297633,0.056769821534155315,0.05954212991625477,0.0027723083820994573,True,Robust propagation retained,True
potential_shape_007,potential_shape,moderate,coupled,0.5,1500,joint_basin,79.5,0.99894125,0.9854427452653519,0.987685349524557,0.9941894921059315,0.6619083840889676,0.5783598698732967,1.0,1.0,0.0,0.4096706753090288,0.6956697224344284,1.0,5.390226012145451,1.372025397251276,0.40570159468568495,-0.04101642467714672,-0.03053949069058215,-0.00962344305677243,-0.009788491403851629,0.31253998388255433,0.3124599922487108,0.3180132475515427,0.3179474147936098,4.224323544708103,4.220832587881574,-0.0395928924935224,-0.02141454559866134,0.01817834689486106,True,Entropy-only pseudo-risk,False
potential_shape_007,potential_shape,moderate,coupled,0.5,2400,boundary_v2_regime_sequence,79.5,0.99894125,0.9941444392797758,0.994883048207873,0.9979953816929491,0.39662976909744146,0.5766104178520666,1.0,1.0,0.0,0.4188147629020301,0.6080882352941177,1.0,1.2067287373954054,0.478714048194776,0.09082582951820437,-0.33740762630045307,-0.3383616523113717,-0.0016681791452778372,-0.00157428383195235,-0.24562101216577892,-0.24562180973148595,-0.2465016950672417,-0.2465343057218047,-3.2754397441458147,-3.271124293770157,-0.3518424066502611,-0.3257663332104627,0.026076073439798397,True,Propagation lost,False
potential_shape_007,potential_shape,moderate,coupled,0.5,2400,center_of_mass,79.5,0.99894125,0.7819096530280156,0.7842712248466384,0.9521355816825604,0.5384134218647049,0.2964252077670128,1.0,0.6691741875093395,0.16541290624533017,0.4050038497771634,0.7093611596336571,1.0,8.535588707762155,2.061183050726594,0.6424409496227658,0.05604029989281906,0.05598597735595531,0.13617426358552376,0.1367380901377584,0.11844016047046546,0.11875334986070829,0.047939508604488035,0.04790539937089677,0.6365863001935193,0.6370960324159691,0.05450589335345589,0.05752011851324811,0.0030142251597922234,True,Component-erasing,False
potential_shape_007,potential_shape,moderate,coupled,0.5,2400,joint_basin,79.5,0.99894125,0.9805825778927695,0.9861006078274084,0.9936879065242306,0.6893502447082174,0.5099560360959393,1.0,1.0,0.0,0.4766377692649385,0.7113854405398523,1.0,4.930832980039898,1.2609951456669555,0.37112484342234253,-0.12878783261885607,-0.12768450266165765,-0.012001404093844315,-0.012173885555392672,0.285071050051948,0.28487250366491085,0.29168823446823344,0.29150204072240554,3.872964013023697,3.871432343374059,-0.13659699111957957,-0.11941992735419593,0.017177063765383638,True,Entropy-only pseudo-risk,False
potential_shape_007,potential_shape,moderate,coupled,0.525,900,boundary_v2_regime_sequence,79.5,0.998888125,0.9927969934973595,0.9933237996162367,0.9965724310722079,0.36230665146728946,0.5557574768459523,1.0,1.0,0.0,0.43829243131654494,0.5669713345864662,1.0,1.9362254894826816,0.6347137515404826,0.14573309268475257,-0.3025386253021183,-0.30206714267074264,-0.000773476932847128,-0.0007168875681367037,-0.10019711193577763,-0.10038739885724748,-0.10073205044720973,-0.10093761801021545,-1.3410585685563257,-1.3365697367004143,-0.31404953640569094,-0.28940427371343946,0.02464526269225148,True,Propagation lost,False
potential_shape_007,potential_shape,moderate,coupled,0.525,900,center_of_mass,79.5,0.998888125,0.671982762254838,0.6755404019147723,0.8420995175431031,0.5014068533780647,0.2957368073061724,1.0,0.7842862111705808,0.10785689441470951,0.33364141847605494,0.7123344616650333,1.0,7.161935274589339,2.14827800028946,0.5390544495331164,0.06685112818820957,0.06707650433338763,0.04352863283921704,0.043977342108976636,0.029100393393302892,0.029112731088482224,0.008968180676082849,0.008609080387781631,0.11440131951534038,0.11961997220591147,0.06570925842195416,0.06858716063834061,0.002877902216386452,True,Robust propagation retained,True
