variant_id,perturbation_family,perturbation_strength,alpha,T,kappa,Delta_R,Delta_H_weighted_product,Delta_breadth_vs_product,Delta_breadth_vs_shuffled,macro_path_entropy,macro_node_entropy,breadth_index
sink_threshold_008,sink_threshold,mild,0.5,900,joint_basin,3.863354140656309,3.858907466230404,0.29085879783610225,0.29079036943411773,5.042359027760188,1.3919846601430617,0.3795338658270996
sink_threshold_008,sink_threshold,mild,0.5,1500,boundary_v2_regime_sequence,-2.3135974938211357,-2.310167257932903,-0.17416601689247563,-0.174145222878129,1.5414156751370023,0.5287402272322486,0.11602097883826727
sink_threshold_008,sink_threshold,mild,0.5,1500,center_of_mass,0.3628467030415763,0.3613929508766738,0.02717295179707313,0.027305701274945582,7.868498432992526,2.0367215272347705,0.5922548565251042
sink_threshold_008,sink_threshold,mild,0.5,1500,joint_basin,5.3844821517096175,5.3784157715818885,0.40539404446775823,0.4052843655501859,6.491864221904777,1.5728114830000999,0.4886368238364695
sink_threshold_008,sink_threshold,mild,0.5,2400,boundary_v2_regime_sequence,-3.19859853664066,-3.191852830648749,-0.24062865404613795,-0.24075884067520473,1.1717784903391624,0.47196703487574754,0.08819871526339115
sink_threshold_008,sink_threshold,mild,0.5,2400,center_of_mass,0.7538111994958072,0.7505665431117929,0.056504640153896224,0.05673302510927891,8.559174282197654,1.991561614167983,0.6442414119776531
sink_threshold_008,sink_threshold,mild,0.5,2400,joint_basin,5.724666242553049,5.718312043334219,0.43101513436060657,0.430889803712288,6.717043201575374,1.5384058743326146,0.5055858447984672
sink_threshold_008,sink_threshold,mild,0.525,900,boundary_v2_regime_sequence,-1.361139332132809,-1.3604654112257528,-0.10256653260975451,-0.10245303190564806,1.9100031407720763,0.6270184643516437,0.14376420479265153
sink_threshold_008,sink_threshold,mild,0.525,900,center_of_mass,0.12781933189873218,0.13297045845024869,0.00997947387724274,0.009618058222614523,7.16023858064256,2.1275837987875743,0.538944666523779
sink_threshold_008,sink_threshold,mild,0.525,900,joint_basin,4.099871182343861,4.093928522207594,0.3085764195337787,0.30859312235144093,5.2798198068453335,1.4596039777163887,0.39740724879637845
sink_threshold_008,sink_threshold,mild,0.525,1500,boundary_v2_regime_sequence,-2.359923996971837,-2.356505319068555,-0.17764757025140326,-0.17763088202837035,1.4959383656286454,0.5204716996186404,0.11259792362258254
sink_threshold_008,sink_threshold,mild,0.525,1500,center_of_mass,0.3722416498852308,0.3726563288924405,0.028043071664272667,0.02801530557237475,7.878160374687954,2.0442030529829838,0.5929819805546179
sink_threshold_008,sink_threshold,mild,0.525,1500,joint_basin,5.541499729954044,5.533712178928581,0.41710190066071606,0.417103224677847,6.6504848674176085,1.6273830218185363,0.5005759635918097
sink_threshold_008,sink_threshold,mild,0.525,2400,boundary_v2_regime_sequence,-3.2137247890425673,-3.2099357790751704,-0.24197886705426347,-0.24189590301332886,1.1565036593499618,0.47068695482211964,0.08704898362754758
sink_threshold_008,sink_threshold,mild,0.525,2400,center_of_mass,0.7612191472571768,0.7624297560719588,0.057420763686158116,0.057293166772892645,8.568468243846489,2.004089184648454,0.644940829789582
sink_threshold_008,sink_threshold,mild,0.525,2400,joint_basin,5.739473983574462,5.730474344829076,0.43193374640416515,0.43200461305181803,6.732338071905254,1.5669244777298446,0.50673697849309
sink_threshold_009,sink_threshold,moderate,0.45,900,boundary_v2_regime_sequence,-1.2271032989686805,-1.2286906865437666,-0.09268503242403761,-0.09237004348432593,2.042065389723209,0.6642596065117197,0.15371144226746114
sink_threshold_009,sink_threshold,moderate,0.45,900,center_of_mass,0.1107751684543592,0.11047375658764125,0.008270715129504946,0.008332136731613482,7.137848344847855,2.112926857472199,0.5372839382852412
sink_threshold_009,sink_threshold,moderate,0.45,900,joint_basin,3.3138643099637592,3.301955527696787,0.2489941154320922,0.24944191617657452,4.490047258133918,1.2468388302198323,0.3379772290749104
sink_threshold_009,sink_threshold,moderate,0.45,1500,boundary_v2_regime_sequence,-2.223405131787228,-2.222892142047018,-0.1676639037953952,-0.1673647291902569,1.6290367042082867,0.5470107299296232,0.12262172588875227
sink_threshold_009,sink_threshold,moderate,0.45,1500,center_of_mass,0.33979541988268647,0.33560269836521694,0.025243834278575794,0.025570662330535843,7.844476558789259,2.0169114971051973,0.5904736388777365
sink_threshold_009,sink_threshold,moderate,0.45,1500,joint_basin,4.939931970004443,4.92579015096796,0.3714499743193001,0.3718402101843008,6.04457417479386,1.4420938899833735,0.4549904102579518
sink_threshold_009,sink_threshold,moderate,0.45,2400,boundary_v2_regime_sequence,-3.145738362337103,-3.1443137382204136,-0.23715377785167896,-0.23679154508668326,1.2205914406844984,0.47692362602009364,0.09187701540603492
sink_threshold_009,sink_threshold,moderate,0.45,2400,center_of_mass,0.7268500445653627,0.722819375089764,0.05444175679332652,0.054704985302950426,8.529591649654343,1.9621153685003718,0.6420439948075441
sink_threshold_009,sink_threshold,moderate,0.45,2400,joint_basin,5.609388617176946,5.595464777830009,0.42195191036895324,0.4222320178278831,6.59959159232304,1.4642354502564543,0.49676798360647484
sink_threshold_009,sink_threshold,moderate,0.5,900,boundary_v2_regime_sequence,-1.3206832416875933,-1.318044037345009,-0.09942034511317616,-0.09941240508553884,1.9482315094970972,0.6377433465675098,0.1466496087018005
sink_threshold_009,sink_threshold,moderate,0.5,900,center_of_mass,0.12674776158843404,0.12504238375982002,0.00939555521629698,0.009539949955428728,7.151700039918732,2.1220728603639305,0.5383313219956289
sink_threshold_009,sink_threshold,moderate,0.5,900,joint_basin,3.8644780219995907,3.855414299763611,0.2907614239993473,0.29089147776579266,5.042158764726806,1.391705281687541,0.3795394088761421
sink_threshold_009,sink_threshold,moderate,0.5,1500,boundary_v2_regime_sequence,-2.311980671910149,-2.3060258793024935,-0.17393475666885483,-0.17403059106922664,1.539719788221942,0.5280551442748839,0.11589962612514511
sink_threshold_009,sink_threshold,moderate,0.5,1500,center_of_mass,0.35694181221788135,0.35818105920771526,0.026976035082645233,0.026867352132129096,7.862644567129425,2.034994313471923,0.591846399717369
sink_threshold_009,sink_threshold,moderate,0.5,1500,joint_basin,5.382774505125004,5.370317066176172,0.40501257340278796,0.4051785203773287,6.488909468296056,1.572332049109294,0.4884409637388022
sink_threshold_009,sink_threshold,moderate,0.5,2400,boundary_v2_regime_sequence,-3.1997604536139006,-3.1950120496967997,-0.2409828051013491,-0.2408566691064812,1.1690507117841333,0.47140100058654283,0.0879981848309743
sink_threshold_009,sink_threshold,moderate,0.5,2400,center_of_mass,0.7498297533111025,0.7454570120270416,0.05618205754603489,0.05644124654836069,8.554100783353778,1.9905759019645681,0.6438945113830873
sink_threshold_009,sink_threshold,moderate,0.5,2400,joint_basin,5.720940219720914,5.708303749527517,0.43050338081291134,0.43063333483385663,6.711936571612235,1.5381933867553772,0.5052289124778788
sink_threshold_009,sink_threshold,moderate,0.525,900,boundary_v2_regime_sequence,-1.3584356419787362,-1.3543597187468606,-0.1021604671425296,-0.10225284717515976,1.9101859063577116,0.6270720456162124,0.14378567527759825
sink_threshold_009,sink_threshold,moderate,0.525,900,center_of_mass,0.12538827110575568,0.1255312089195888,0.009427524420035471,0.009440200752998229,7.155446214700037,2.126683992212654,0.538612825940948
sink_threshold_009,sink_threshold,moderate,0.525,900,joint_basin,4.098133475700573,4.0886769485876115,0.3083499748510512,0.3084796264721713,5.279625136919278,1.4589907470681136,0.3974138967482479
sink_threshold_009,sink_threshold,moderate,0.525,1500,boundary_v2_regime_sequence,-2.3573096839983307,-2.34901909911921,-0.17717820962058922,-0.17744107031802347,1.497344408527175,0.5206540848882556,0.11270980009166331
sink_threshold_009,sink_threshold,moderate,0.525,1500,center_of_mass,0.36525767904247175,0.3657743238789042,0.027543306965970293,0.02749604981914633,7.873621417616225,2.0435379972198082,0.5926721245201229
sink_threshold_009,sink_threshold,moderate,0.525,1500,joint_basin,5.53808435726401,5.526370939044701,0.41677725515422015,0.4168692106498947,6.649114761567171,1.6270667779380374,0.5004996568558722
sink_threshold_009,sink_threshold,moderate,0.525,2400,boundary_v2_regime_sequence,-3.2144381150473715,-3.2056684313629664,-0.24178724519450806,-0.24195967286644698,1.1553229195480532,0.47050340063574503,0.08696477016063082
sink_threshold_009,sink_threshold,moderate,0.525,2400,center_of_mass,0.7619378527280674,0.7601522584823854,0.05728450289022269,0.05735547321342016,8.566841818250941,2.003783530730745,0.6448529841706444
sink_threshold_009,sink_threshold,moderate,0.525,2400,joint_basin,5.737726763371319,5.726169268784732,0.4318461541441554,0.43189689254710456,6.731750155836982,1.5665815452205538,0.5067198838872282
time_discretization_000,time_discretization,mild,0.45,900,boundary_v2_regime_sequence,-1.5813024898706354,-1.5793003339185228,-0.1190195694816919,-0.11902273482368592,1.8910835744131849,0.6184650315554511,0.14233450248841112
time_discretization_000,time_discretization,mild,0.45,900,center_of_mass,0.1719150199808155,0.1640740627879831,0.012307177157931282,0.012930569266867975,7.388582641405461,2.079000726306387,0.5561098874609766
time_discretization_000,time_discretization,mild,0.45,900,joint_basin,3.9332335146816177,3.927971178127967,0.2959459182718029,0.2960377707239066,5.096123237907546,1.3310157535260376,0.38356537655894346
time_discretization_000,time_discretization,mild,0.45,1500,boundary_v2_regime_sequence,-2.59847301500452,-2.5942125174286046,-0.19549311690706994,-0.19558193311640815,1.4690684404408043,0.5139276877156339,0.11057106659298988
time_discretization_000,time_discretization,mild,0.45,1500,center_of_mass,0.4725715998885125,0.46914671495440885,0.0352898331197572,0.03555930458447265,8.110907793377738,1.9946647276650218,0.6104764911679617
time_discretization_000,time_discretization,mild,0.45,1500,joint_basin,5.3187193633838055,5.312219386540985,0.40024346088203766,0.40031801652742044,6.386196651991356,1.4708354436973141,0.4806641824450771
time_discretization_000,time_discretization,mild,0.45,2400,boundary_v2_regime_sequence,-3.3819652666533755,-3.3725466214448008,-0.2541405620207986,-0.25455290638932143,1.149610432632174,0.4687871842667463,0.08652670650411555
time_discretization_000,time_discretization,mild,0.45,2400,center_of_mass,0.9050604059074079,0.9071743445921046,0.06829129213318941,0.06811073366757947,8.80080234284531,1.9515281069752313,0.6624021620824893
time_discretization_000,time_discretization,mild,0.45,2400,joint_basin,5.603369439500845,5.596776188924924,0.42168446206562554,0.42174266703097063,6.547575664311749,1.432629339940666,0.4928105498659745
time_discretization_000,time_discretization,mild,0.5,900,boundary_v2_regime_sequence,-1.6635631790505714,-1.6665442054504982,-0.12558426303687625,-0.1252132695581093,1.8072544656222143,0.5959577148220015,0.13602514148994682
time_discretization_000,time_discretization,mild,0.5,900,center_of_mass,0.18575148797632934,0.18549152244821787,0.01394177208141023,0.013974121666396888,7.405785390149754,2.0893057421384436,0.5574051853848622
time_discretization_000,time_discretization,mild,0.5,900,joint_basin,4.489223080091676,4.483026152642225,0.3377734126736234,0.33788560357218017,5.650000572963882,1.4780178810599531,0.4252539652796122
time_discretization_000,time_discretization,mild,0.5,1500,boundary_v2_regime_sequence,-2.69802024667533,-2.6972163542342624,-0.20324431001457396,-0.20307345726869644,1.3697367026609935,0.4991556186408916,0.10309484907441693
time_discretization_000,time_discretization,mild,0.5,1500,center_of_mass,0.4978191380631305,0.494257192776395,0.03720408735525638,0.03746187834168535,8.13735243747574,2.0152997322635295,0.6124674459118994
time_discretization_000,time_discretization,mild,0.5,1500,joint_basin,5.65235153328264,5.645470243299052,0.4253596018370799,0.4254299314123108,6.718794407272364,1.5818163756710217,0.5056980001033655
time_discretization_000,time_discretization,mild,0.5,2400,boundary_v2_regime_sequence,-3.392568444109787,-3.3890149589459213,-0.25537088961648824,-0.2553498725326194,1.1363860544511193,0.46858631238627996,0.0855314382781878
time_discretization_000,time_discretization,mild,0.5,2400,center_of_mass,0.9343704429070714,0.9334508592770376,0.07029446014881235,0.07031918331669584,8.828141486869576,1.9830768976596702,0.6644604953776172
time_discretization_000,time_discretization,mild,0.5,2400,joint_basin,5.582405440055348,5.576180052358885,0.4201394403439197,0.4201654670672991,6.524856746718909,1.4839312127951312,0.4911010506514434
time_discretization_000,time_discretization,mild,0.525,900,boundary_v2_regime_sequence,-1.7015437726684919,-1.7003531781068244,-0.12813962336557538,-0.12807154737321913,1.7702803382949899,0.5856977367778738,0.1332421858296704
time_discretization_000,time_discretization,mild,0.525,900,center_of_mass,0.19065075352024508,0.18740342343847072,0.014068047995290378,0.01434350709443144,7.409445114853407,2.0944353695849474,0.5576804175283268
time_discretization_000,time_discretization,mild,0.525,900,joint_basin,4.71701108433888,4.715042730438819,0.3552506879827527,0.35503031288829184,5.880121442495169,1.5445473165177166,0.44257411956417875
time_discretization_000,time_discretization,mild,0.525,1500,boundary_v2_regime_sequence,-2.7404809703206703,-2.740159800823177,-0.20648906418077106,-0.20626885379154436,1.3257075797281348,0.49306940778191893,0.09978090694121389
time_discretization_000,time_discretization,mild,0.525,1500,center_of_mass,0.5027641508049641,0.5022542661267053,0.03778773080144249,0.03783472275019051,8.143353878054638,2.025210259552162,0.6129189018676604
time_discretization_000,time_discretization,mild,0.525,1500,joint_basin,5.760799335141537,5.757881911980469,0.4338250045228609,0.4335923122785198,6.82826906014278,1.6274513717708192,0.5139375382834175
time_discretization_000,time_discretization,mild,0.525,2400,boundary_v2_regime_sequence,-3.394463465549773,-3.3956165896905093,-0.25587836622266896,-0.25549199014019663,1.1338494304290492,0.4684892768171952,0.08534048220574954
time_discretization_000,time_discretization,mild,0.525,2400,center_of_mass,0.9377579995068492,0.9403774751736398,0.07079669559289214,0.07057482327009712,8.835746993153544,1.9974990979570062,0.6650326654117473
time_discretization_000,time_discretization,mild,0.525,2400,joint_basin,5.55240217910175,5.549396116629701,0.41811734787726834,0.4179071605390306,6.495803569705004,1.5039723197056794,0.488914138161418
time_discretization_001,time_discretization,moderate,0.45,900,boundary_v2_regime_sequence,-0.8025781571978441,-0.8053004331486506,-0.0606816046670402,-0.06040751564193053,2.248231698055923,0.7302349801364897,0.1692171729404473
time_discretization_001,time_discretization,moderate,0.45,900,center_of_mass,0.06167730268352667,0.06609930480123616,0.004980028270767045,0.0046421730288791485,6.847836622277194,2.164108416608098,0.5154146430101745
time_discretization_001,time_discretization,moderate,0.45,900,joint_basin,2.5867971006835484,2.5827644020466938,0.1946172660908968,0.1946998889755324,3.7721080260384725,1.1372509919772693,0.2839144439466218
time_discretization_001,time_discretization,moderate,0.45,1500,boundary_v2_regime_sequence,-1.783573513709974,-1.7876643843221935,-0.13470509423810062,-0.1342438888104759,1.8076430136715806,0.5944584805314543,0.13605547963938647
time_discretization_001,time_discretization,moderate,0.45,1500,center_of_mass,0.20674721786049943,0.20568162658872602,0.01549782810458289,0.015561115953358295,7.529209135199062,2.0577093017568817,0.5666993630418852
time_discretization_001,time_discretization,moderate,0.45,1500,joint_basin,4.29028521577731,4.285095496132236,0.3228919291075718,0.3229159651434348,5.4376314450946674,1.3740423687851249,0.40927303811797405
time_discretization_001,time_discretization,moderate,0.45,2400,boundary_v2_regime_sequence,-2.732736159437573,-2.730942673172465,-0.20578340394974426,-0.20568431509707996,1.4071910792979252,0.5039025103725235,0.10591475003755102
time_discretization_001,time_discretization,moderate,0.45,2400,center_of_mass,0.523598239651184,0.5231758365527606,0.03942172229043861,0.039409472748135554,8.204375997570263,1.9860804812454813,0.6175169940875292
time_discretization_001,time_discretization,moderate,0.45,2400,joint_basin,5.42242696118177,5.412981403466065,0.40788080365346646,0.4081286361689953,6.47082392740961,1.4753933830251884,0.4870381147982824
time_discretization_001,time_discretization,moderate,0.5,900,boundary_v2_regime_sequence,-0.9031893015114578,-0.9000076412961713,-0.06781548786387878,-0.06798125920768536,2.1514475082316267,0.7005562535486918,0.16193220181667034
time_discretization_001,time_discretization,moderate,0.5,900,center_of_mass,0.07515562516815955,0.07844383964298984,0.00591257404739387,0.00565393258122715,6.85947480089397,2.170687467553816,0.5162895699371711
time_discretization_001,time_discretization,moderate,0.5,900,joint_basin,3.0885783678583083,3.0825536658801305,0.2322731654341993,0.2324664082995236,4.274223864363422,1.2695100467111278,0.3217064363900589
time_discretization_001,time_discretization,moderate,0.5,1500,boundary_v2_regime_sequence,-1.8688965277532468,-1.8654653009685507,-0.14056334405242002,-0.14066701830296383,1.7278982810668482,0.5732324090660113,0.1300530797690598
time_discretization_001,time_discretization,moderate,0.5,1500,center_of_mass,0.22801116292749146,0.22593637807788358,0.017026394906612174,0.01715862444263161,7.545755072017331,2.0710714857018635,0.5679435711300106
time_discretization_001,time_discretization,moderate,0.5,1500,joint_basin,4.822528701369163,4.813301051852983,0.36268633080942325,0.3629750206274516,5.968391536805143,1.5182135460992572,0.44922072612096925
time_discretization_001,time_discretization,moderate,0.5,2400,boundary_v2_regime_sequence,-2.8309192208758813,-2.826489443788909,-0.21297712528465873,-0.21307544462113337,1.3116802061541315,0.49032445870595726,0.09872574829192542
time_discretization_001,time_discretization,moderate,0.5,2400,center_of_mass,0.5454514326616646,0.5448221207271127,0.041054795944028055,0.04105114811532096,8.225736217014896,2.0089956210929194,0.6191234630896003
time_discretization_001,time_discretization,moderate,0.5,2400,joint_basin,5.706042671300697,5.696681824082454,0.4292497467744545,0.4294741850377121,6.755227834086389,1.5776381876435275,0.5084432470178266
time_discretization_001,time_discretization,moderate,0.525,900,boundary_v2_regime_sequence,-0.9416209444309653,-0.9456592275633584,-0.07126221188215107,-0.07087288548644669,2.1067850506384067,0.6865215244080234,0.15857081466964715
time_discretization_001,time_discretization,moderate,0.525,900,center_of_mass,0.08485774815926828,0.0798079729611123,0.006002342899239732,0.006386619852377096,6.864617736339651,2.1727927383635928,0.5166773238717213
time_discretization_001,time_discretization,moderate,0.525,900,joint_basin,3.3152659231648904,3.310981155309082,0.2494863436544152,0.24952916222588414,4.503016336429775,1.3326767412191092,0.33892730873851207
time_discretization_001,time_discretization,moderate,0.525,1500,boundary_v2_regime_sequence,-1.9010302968374466,-1.9034865183877587,-0.1434371165210499,-0.14308452432787833,1.6889495771408463,0.5630512362827116,0.12712170555962782
time_discretization_001,time_discretization,moderate,0.525,1500,center_of_mass,0.23466731143912334,0.23211499593716312,0.01747803672858661,0.01766226265105708,7.554601115980179,2.076515823120535,0.5686101129236396
time_discretization_001,time_discretization,moderate,0.525,1500,joint_basin,5.026636575928996,5.019499076185464,0.3782262814263083,0.3783384371967819,6.175955442586323,1.581830008223996,0.4648439676432926
time_discretization_001,time_discretization,moderate,0.525,2400,boundary_v2_regime_sequence,-2.867841392287955,-2.8658185207051505,-0.2159514530205609,-0.21585325879296913,1.2714349539856706,0.4848807507458905,0.09569674586946338
time_discretization_001,time_discretization,moderate,0.525,2400,center_of_mass,0.556650183287835,0.5543774822807501,0.04176049196056908,0.041896834310871434,8.238882981131562,2.01909276367905,0.6201137654152317
time_discretization_001,time_discretization,moderate,0.525,2400,joint_basin,5.7893036629114665,5.7813551819136535,0.43563365798040277,0.435741901078033,6.841469377730948,1.6192143818417104,0.5149350240918346
time_discretization_002,time_discretization,mild,0.45,900,boundary_v2_regime_sequence,-1.5808882801621678,-1.5804120980013046,-0.1191029753620797,-0.11898890189683936,1.8918968378907095,0.6190978446070277,0.14239647739808275
time_discretization_002,time_discretization,mild,0.45,900,center_of_mass,0.16844843318684077,0.16845825700607087,0.012652552419470164,0.012676561786331697,7.386923374350748,2.0797661299500154,0.5559879674862308
time_discretization_002,time_discretization,mild,0.45,900,joint_basin,3.934013803144343,3.9341379109426007,0.2964291221894963,0.29609918781156885,5.099388477093602,1.3320341037862578,0.3838131946505975
time_discretization_002,time_discretization,mild,0.45,1500,boundary_v2_regime_sequence,-2.602036466030376,-2.5969868605819535,-0.1957048204717805,-0.1958473256445653,1.4691522642306063,0.5143139922684832,0.11057796769449739
time_discretization_002,time_discretization,mild,0.45,1500,center_of_mass,0.4698850927652778,0.47159580946787116,0.03549146521791058,0.03536453576838239,8.112127610280359,1.995146005366091,0.6105715667405864
time_discretization_002,time_discretization,mild,0.45,1500,joint_basin,5.324172605824824,5.322604110393165,0.4010500105485609,0.40073161469965746,6.393423609638194,1.4723690305977877,0.481210700118035
time_discretization_002,time_discretization,mild,0.45,2400,boundary_v2_regime_sequence,-3.3819829399473185,-3.374686977675899,-0.2543068120336878,-0.2545513042676965,1.1520624343257517,0.4694260431907831,0.08671172228791484
time_discretization_002,time_discretization,mild,0.45,2400,center_of_mass,0.9089203502112602,0.90822782595954,0.0683900646774559,0.0684091113680001,8.804205549835938,1.9525155989192666,0.6626618484993674
time_discretization_002,time_discretization,mild,0.45,2400,joint_basin,5.605536165881312,5.602336778365404,0.42212843058114513,0.4219088919948154,6.5507162662091645,1.4335155418830934,0.4930495599619249
time_discretization_002,time_discretization,mild,0.5,900,boundary_v2_regime_sequence,-1.6680954123028546,-1.6645999002776142,-0.1254310592860683,-0.12555246897794264,1.8063536971403331,0.5950854388361517,0.13595777230401268
time_discretization_002,time_discretization,mild,0.5,900,center_of_mass,0.17363911171453417,0.17442290883680123,0.013130454693955351,0.01306730663007949,7.3968417586031165,2.08831283904987,0.5567337796298626
time_discretization_002,time_discretization,mild,0.5,900,joint_basin,4.486060351213361,4.484558665768998,0.33790324471190125,0.33764938282377155,5.649110586714694,1.4779159020842336,0.4251883094628992
time_discretization_002,time_discretization,mild,0.5,1500,boundary_v2_regime_sequence,-2.7025223432186642,-2.6957663773140887,-0.20312899328715275,-0.203410230232936,1.369047840419734,0.4985487179668606,0.10304332848152939
time_discretization_002,time_discretization,mild,0.5,1500,center_of_mass,0.4896296735602288,0.49652763696872615,0.03739989951489853,0.03685067142870713,8.134195576558575,2.0145084814935545,0.612231758370491
time_discretization_002,time_discretization,mild,0.5,1500,joint_basin,5.652578144296522,5.648045469701987,0.42557050028059995,0.4254490231492165,6.719698863330929,1.5817798347292304,0.5057676544940523
time_discretization_002,time_discretization,mild,0.5,2400,boundary_v2_regime_sequence,-3.3972077367761613,-3.3884237210755566,-0.2553205205783672,-0.2556968271856065,1.1359401352095193,0.4681249764306032,0.08549814747176807
time_discretization_002,time_discretization,mild,0.5,2400,center_of_mass,0.9286489995661222,0.9297851686797998,0.07004482433896841,0.06989402181714055,8.823731321063914,1.9821728780575216,0.6641306499318718
time_discretization_002,time_discretization,mild,0.5,2400,joint_basin,5.5821722143950945,5.576596016290836,0.42018709854466096,0.42014985983151115,6.525852673864685,1.4843251576141232,0.4911775526790775
time_discretization_002,time_discretization,mild,0.525,900,boundary_v2_regime_sequence,-1.701883303496017,-1.7051112675152005,-0.12848753407815863,-0.12809517973377402,1.7699282964109042,0.5853540139431463,0.13321667273821183
time_discretization_002,time_discretization,mild,0.525,900,center_of_mass,0.18749507485912087,0.1865835508834186,0.01404954567199912,0.01411209499141508,7.4106172886097115,2.096113045536582,0.5577727613075053
time_discretization_002,time_discretization,mild,0.525,900,joint_basin,4.715268883531261,4.706173599717115,0.3546160103437166,0.35490275925424425,5.876974779851341,1.5449484568673815,0.44234054617536056
time_discretization_002,time_discretization,mild,0.525,1500,boundary_v2_regime_sequence,-2.743310991592043,-2.7428585389092834,-0.20668423046597703,-0.20648000990974671,1.3246168566772227,0.4925597461242358,0.0996995465717658
time_discretization_002,time_discretization,mild,0.525,1500,center_of_mass,0.5062169230937714,0.5045990950548198,0.038011947497856746,0.038101237456729664,8.149276036521904,2.026424958701189,0.6133691808161549
time_discretization_002,time_discretization,mild,0.525,1500,joint_basin,5.759091790948613,5.749620087921517,0.433241470074479,0.433467872875555,6.825681492218353,1.626801499780664,0.513746574690679
time_discretization_002,time_discretization,mild,0.525,2400,boundary_v2_regime_sequence,-3.3981036626216605,-3.394712982244488,-0.2558031111027156,-0.25576409593113314,1.1340730786704618,0.46805138465390633,0.08535794462045196
time_discretization_002,time_discretization,mild,0.525,2400,center_of_mass,0.9435706310691607,0.9416167482134989,0.07094158038619247,0.0710194235297803,8.839639175538384,1.998307410240649,0.6653305422055198
time_discretization_002,time_discretization,mild,0.525,2400,joint_basin,5.548922428158751,5.540687732289447,0.4174982598545033,0.4176491218904367,6.492860129868949,1.5035747748781618,0.48869620890221255
time_discretization_003,time_discretization,moderate,0.45,900,boundary_v2_regime_sequence,-0.7978715522113551,-0.7969682458505436,-0.06006276992332399,-0.0600549709320474,2.2517544994914385,0.7318112881641958,0.16948142349944129
time_discretization_003,time_discretization,moderate,0.45,900,center_of_mass,0.06948192528248676,0.07135701516847082,0.00534864680870728,0.005225065521422656,6.855018587203951,2.165201293395318,0.515952467224423
time_discretization_003,time_discretization,moderate,0.45,900,joint_basin,2.5854374109711595,2.5837443573509296,0.19467578953703057,0.19459572556868876,3.774127824180188,1.1381290865127844,0.28406495485342076
time_discretization_003,time_discretization,moderate,0.45,1500,boundary_v2_regime_sequence,-1.7790988812719115,-1.777232811705929,-0.13392624980543197,-0.13390876991930853,1.8106766407080752,0.5957286409024477,0.13628308440042616
time_discretization_003,time_discretization,moderate,0.45,1500,center_of_mass,0.21447690199608704,0.21511140138744977,0.01617808284040323,0.016137956884026194,7.533845439471625,2.0585709439632143,0.5670453109836753
time_discretization_003,time_discretization,moderate,0.45,1500,joint_basin,4.287972232339463,4.284333710623957,0.3228124380113263,0.32273940254858735,5.438390777700066,1.3748006583338674,0.4093280225766379
time_discretization_003,time_discretization,moderate,0.45,2400,boundary_v2_regime_sequence,-2.7287337324291596,-2.728449882306073,-0.20560108954479694,-0.205384727669635,1.4082895720303754,0.5047122703162836,0.10599686547958909
time_discretization_003,time_discretization,moderate,0.45,2400,center_of_mass,0.5266671587259708,0.528083149960926,0.039758484604291544,0.03963515111159521,8.209023144941936,1.9873350969365986,0.6178635075386212
time_discretization_003,time_discretization,moderate,0.45,2400,joint_basin,5.421052364931567,5.415581962260838,0.4080504513567003,0.40802231756919993,6.473715065953812,1.475869019513693,0.48725314401564634
time_discretization_003,time_discretization,moderate,0.5,900,boundary_v2_regime_sequence,-0.8963427655296226,-0.89694267023419,-0.06759298129272764,-0.06746598367650578,2.1509949675765467,0.7005236317289539,0.16189796098218584
time_discretization_003,time_discretization,moderate,0.5,900,center_of_mass,0.07589808542404874,0.0727735415137003,0.0054646994982021635,0.005709565997939148,6.859419618627736,2.170455480138005,0.5162848140107681
time_discretization_003,time_discretization,moderate,0.5,900,joint_basin,3.085294534802265,3.084391323087302,0.23240529795923298,0.23221892473225736,4.272523999346256,1.2694909354938946,0.32157811425046884
time_discretization_003,time_discretization,moderate,0.5,1500,boundary_v2_regime_sequence,-1.8613511377650018,-1.8613473283690678,-0.1402622790558541,-0.1400990650887028,1.726633878162313,0.573018836459564,0.12995776627448297
time_discretization_003,time_discretization,moderate,0.5,1500,center_of_mass,0.22914420144040548,0.22520104349547942,0.016948600546249915,0.017243629752635714,7.547162950417355,2.071166727541923,0.5680488730497486
time_discretization_003,time_discretization,moderate,0.5,1500,joint_basin,4.8182007052749976,4.815251574632516,0.36282555430421803,0.3626488029677486,5.966773006668942,1.5181025515524467,0.4490983857478409
time_discretization_003,time_discretization,moderate,0.5,2400,boundary_v2_regime_sequence,-2.8243750062671493,-2.822779512868787,-0.21270760632427516,-0.2125827848463409,1.3110701811712768,0.490451037499108,0.09867972409051941
time_discretization_003,time_discretization,moderate,0.5,2400,center_of_mass,0.545427880495458,0.5444485367627516,0.04100287193945018,0.04104905617174637,8.229157385071762,2.009291593235601,0.6193802465978397
time_discretization_003,time_discretization,moderate,0.5,2400,joint_basin,5.706599940488811,5.7013202014435125,0.4295909984946848,0.4295155872721649,6.7568927374171945,1.5782286034861923,0.5085679637285461
time_discretization_003,time_discretization,moderate,0.525,900,boundary_v2_regime_sequence,-0.9443043989942264,-0.9418475358815854,-0.07097127347197466,-0.0710747047359288,2.108045433620883,0.6874599962371261,0.15866466062641965
time_discretization_003,time_discretization,moderate,0.525,900,center_of_mass,0.08263091924948984,0.08284306835346289,0.0062285007241258405,0.006218274310251459,6.8657223914853445,2.174042417813535,0.51675712628684
