variant_id,perturbation_family,perturbation_strength,alpha,T,kappa,metric,mean,std,se,ci_low,ci_high,ci_width,ci_excludes_zero
noise_000,noise,mild,0.5,1500,center_of_mass,singleton_fraction,0.3924592879093556,0.012171446724695485,0.000962237351735853,0.39058303345754847,0.3942677241374195,0.003684690679871039,True
noise_000,noise,mild,0.5,2400,center_of_mass,Delta_viable_propagation_vs_shuffled,0.09375682017148808,0.006473858903782582,0.0005118034846628452,0.09276393518142965,0.09474198574930018,0.0019780505678705235,True
noise_000,noise,mild,0.5,2400,center_of_mass,Delta_viable_propagation_vs_product,0.09324764255174545,0.006509129845545038,0.0005145918974425582,0.09226301454883316,0.09422486117888844,0.001961846630055275,True
noise_000,noise,mild,0.5,2400,center_of_mass,Delta_depth_vs_shuffled,0.20530847476343678,0.006889295128857878,0.0005446466020073526,0.20423993348035102,0.20650085326388717,0.0022609197835361527,True
noise_000,noise,mild,0.5,2400,center_of_mass,Delta_depth_vs_product,0.2055022791460428,0.006359343163500835,0.00050275022048208,0.2045811975588394,0.20638391338093123,0.0018027158220918216,True
noise_000,noise,mild,0.5,2400,center_of_mass,Delta_robust_reachability_vs_shuffled,0.1662531671807185,0.004708712279584604,0.0003722563912472729,0.1655665531846283,0.16695371759789074,0.0013871644132624483,True
noise_000,noise,mild,0.5,2400,center_of_mass,Delta_robust_reachability_vs_product,0.16634841682072482,0.00429444862357117,0.00033950597362649885,0.1656535923286405,0.16703494498172064,0.0013813526530801479,True
noise_000,noise,mild,0.5,2400,center_of_mass,component_B_preservation,0.7699961431700977,0.00337666396492018,0.00026694872555406673,0.7694987038410899,0.770482012263231,0.000983308422141116,True
noise_000,noise,mild,0.5,2400,center_of_mass,lower_rank_erasure_score,0.11500192841495113,0.00168833198246009,0.00013347436277703337,0.11475363768666316,0.11528892508377873,0.0005352873971155719,True
noise_000,noise,mild,0.5,2400,center_of_mass,singleton_fraction,0.4490980610319534,0.009359219757650581,0.0007399112889056236,0.4476267579716339,0.4506520123109916,0.003025254339357686,True
noise_000,noise,mild,0.525,900,center_of_mass,Delta_viable_propagation_vs_shuffled,0.061876133058707816,0.008881815277453159,0.0007021691508408085,0.06053255041524744,0.063343046034101,0.002810495618853562,True
noise_000,noise,mild,0.525,900,center_of_mass,Delta_viable_propagation_vs_product,0.06151853244237867,0.008235191813881847,0.000651049077506002,0.060254559610035834,0.06278395248030358,0.002529392870267745,True
noise_000,noise,mild,0.525,900,center_of_mass,Delta_depth_vs_shuffled,0.05277656480186175,0.007282214683367374,0.0005757096202440698,0.05164421347993269,0.05387655158724586,0.0022323381073131657,True
noise_000,noise,mild,0.525,900,center_of_mass,Delta_depth_vs_product,0.052913794761555576,0.006662367808901297,0.0005267064221478381,0.05186565222360665,0.05399499473357866,0.0021293425099720084,True
noise_000,noise,mild,0.525,900,center_of_mass,Delta_robust_reachability_vs_shuffled,0.035855424722580444,0.004278897645104038,0.00033827656083148963,0.03517353514374264,0.036531381342880254,0.001357846199137612,True
noise_000,noise,mild,0.525,900,center_of_mass,Delta_robust_reachability_vs_product,0.035971353464676316,0.004167588445435706,0.00032947679594443,0.035300939245177465,0.03660393013427727,0.0013029908890998046,True
noise_000,noise,mild,0.525,900,center_of_mass,component_B_preservation,0.8373980909557919,0.004570837175041467,0.00036135640717251935,0.8366710094234744,0.8380641867692641,0.0013931773457896979,True
noise_000,noise,mild,0.525,900,center_of_mass,lower_rank_erasure_score,0.08130095452210405,0.002285418587520732,0.00018067820358625957,0.08095353008076751,0.08166762419680011,0.0007140941160325986,True
noise_000,noise,mild,0.525,900,center_of_mass,singleton_fraction,0.35128019488464746,0.01438557290187636,0.0011372793954081803,0.3491554099304127,0.3535157661881186,0.004360356257705866,True
noise_000,noise,mild,0.525,1500,center_of_mass,Delta_viable_propagation_vs_shuffled,0.08576177016835823,0.008450810016997257,0.0006680951931769397,0.08443459117200933,0.08708143267657627,0.002646841504566941,True
noise_000,noise,mild,0.525,1500,center_of_mass,Delta_viable_propagation_vs_product,0.08591240343896128,0.008104166117386645,0.0006406905866826325,0.08459637657866606,0.08714045317433382,0.0025440765956677575,True
noise_000,noise,mild,0.525,1500,center_of_mass,Delta_depth_vs_shuffled,0.11654889758750579,0.007813636735886906,0.0006177222223641534,0.11542714196051364,0.11776410869022948,0.002336966729715839,True
noise_000,noise,mild,0.525,1500,center_of_mass,Delta_depth_vs_product,0.11647412597462356,0.0075218516821893445,0.0005946545884421827,0.11536587404595715,0.117635040048834,0.0022691660028768545,True
noise_000,noise,mild,0.525,1500,center_of_mass,Delta_robust_reachability_vs_shuffled,0.08719475168742584,0.0049447408186527216,0.0003909160856537051,0.08636742374639386,0.08794800918850607,0.0015805854421122034,True
noise_000,noise,mild,0.525,1500,center_of_mass,Delta_robust_reachability_vs_product,0.08712078143447959,0.00457305252445603,0.00036153154592159786,0.08645087498616984,0.08785587013481068,0.0014049951486408419,True
noise_000,noise,mild,0.525,1500,center_of_mass,component_B_preservation,0.8231025760362692,0.004568300798323297,0.0003611558889866784,0.8223340556072575,0.823795988595408,0.0014619329881505605,True
noise_000,noise,mild,0.525,1500,center_of_mass,lower_rank_erasure_score,0.0884487119818654,0.0022841503991616447,0.0001805779444933389,0.08812027202687234,0.08879596917900036,0.0006756971521280214,True
noise_000,noise,mild,0.525,1500,center_of_mass,singleton_fraction,0.39350148887609754,0.012142656352632411,0.0009599612729757781,0.3916036237824364,0.39535885098363527,0.003755227201198863,True
noise_000,noise,mild,0.525,2400,center_of_mass,Delta_viable_propagation_vs_shuffled,0.09989282761819951,0.007704906286032377,0.0006091263255502775,0.0986516798636048,0.10099240583236657,0.002340725968761767,True
noise_000,noise,mild,0.525,2400,center_of_mass,Delta_viable_propagation_vs_product,0.10030269286693631,0.007079923019175677,0.0005597170599812776,0.09921954845897553,0.10136841997179932,0.002148871512823794,True
noise_000,noise,mild,0.525,2400,center_of_mass,Delta_depth_vs_shuffled,0.2100697090868256,0.007450227968132993,0.0005889922366697155,0.20897966838828136,0.21127635506193998,0.002296686673658621,True
noise_000,noise,mild,0.525,2400,center_of_mass,Delta_depth_vs_product,0.2099255057486069,0.0070404912766569095,0.0005565997070195624,0.20883400155683768,0.21088060253865998,0.0020466009818222997,True
noise_000,noise,mild,0.525,2400,center_of_mass,Delta_robust_reachability_vs_shuffled,0.1700395508624692,0.005014303781659989,0.00039641552075103014,0.16924694346985755,0.1707600190295635,0.0015130755597059509,True
noise_000,noise,mild,0.525,2400,center_of_mass,Delta_robust_reachability_vs_product,0.16999445045370207,0.004701196934959236,0.00037166225108684124,0.1692529980673373,0.17070866079025107,0.0014556627229137808,True
noise_000,noise,mild,0.525,2400,center_of_mass,component_B_preservation,0.777771857985994,0.003710983513624133,0.00029337900655966885,0.7772059633541466,0.7783280825872211,0.0011221192330744811,True
noise_000,noise,mild,0.525,2400,center_of_mass,lower_rank_erasure_score,0.11111407100700296,0.0018554917568120617,0.00014668950327983404,0.11081042125032003,0.11139562813285195,0.0005852068825319134,True
noise_000,noise,mild,0.525,2400,center_of_mass,singleton_fraction,0.44710179070285355,0.00948824429232664,0.0007501115739961166,0.4456882122294999,0.44870911125154256,0.003020899022042667,True
noise_001,noise,moderate,0.45,900,center_of_mass,Delta_viable_propagation_vs_shuffled,0.08891288038618975,0.011545703024139705,0.0009127679686043871,0.08706316310996995,0.09076115626642284,0.003697993156452889,True
noise_001,noise,moderate,0.45,900,center_of_mass,Delta_viable_propagation_vs_product,0.08915603504766198,0.009737952704509296,0.0007698527573311498,0.08777553961270475,0.09056891826117287,0.0027933786484681256,True
noise_001,noise,moderate,0.45,900,center_of_mass,Delta_depth_vs_shuffled,0.024534891146399545,0.00641221772386073,0.0005069303215075129,0.023542136523176424,0.02544620426664747,0.0019040677434710475,True
noise_001,noise,moderate,0.45,900,center_of_mass,Delta_depth_vs_product,0.023885236051386784,0.0060434053234538114,0.00047777314114251615,0.02288632937230152,0.024805870891947565,0.0019195415196460452,True
noise_001,noise,moderate,0.45,900,center_of_mass,Delta_robust_reachability_vs_shuffled,0.016129763366210963,0.0034208275496143033,0.0002704401634858462,0.015606133209993416,0.016654166133199137,0.001048032923205721,True
noise_001,noise,moderate,0.45,900,center_of_mass,Delta_robust_reachability_vs_product,0.015719620800883554,0.0032024905472794016,0.00025317910786405143,0.01525861730311692,0.01621096694647337,0.0009523496433564479,True
noise_001,noise,moderate,0.45,900,center_of_mass,component_B_preservation,0.7696063331131031,0.00556296056446408,0.0004397906479350609,0.7687434407249403,0.770416740227467,0.001673299502526704,True
noise_001,noise,moderate,0.45,900,center_of_mass,lower_rank_erasure_score,0.1151968334434484,0.0027814802822320383,0.00021989532396753033,0.11476655963402943,0.11558339338558812,0.0008168337515586932,True
noise_001,noise,moderate,0.45,900,center_of_mass,singleton_fraction,0.3005959657336851,0.01892419674562691,0.001496089115133178,0.29775907908557286,0.3035144874939044,0.005755408408331553,True
noise_001,noise,moderate,0.45,1500,center_of_mass,Delta_viable_propagation_vs_shuffled,0.09495522559377348,0.011035428804615274,0.000872427249480338,0.09339367956667519,0.09669194221579022,0.0032982626491150357,True
noise_001,noise,moderate,0.45,1500,center_of_mass,Delta_viable_propagation_vs_product,0.09386537427149774,0.011548929999814767,0.000913023083431566,0.09209985679624148,0.09549457380989218,0.003394717013650697,True
noise_001,noise,moderate,0.45,1500,center_of_mass,Delta_depth_vs_shuffled,0.04871379943909885,0.006635565219494325,0.0005245874914049297,0.04771491173628321,0.049721926731964954,0.002007014995681747,True
noise_001,noise,moderate,0.45,1500,center_of_mass,Delta_depth_vs_product,0.04807440667592367,0.006259597191112089,0.0004948646089776624,0.04710360357239061,0.04902013515167817,0.0019165315792875615,True
noise_001,noise,moderate,0.45,1500,center_of_mass,Delta_robust_reachability_vs_shuffled,0.04956320144083264,0.003457194861689745,0.00027331525194925974,0.0490324350005237,0.05010667659745776,0.0010742415969340613,True
noise_001,noise,moderate,0.45,1500,center_of_mass,Delta_robust_reachability_vs_product,0.0492365704527704,0.0032168513274440404,0.0002543144272214821,0.048736283789343936,0.049747448829552704,0.0010111650402087682,True
noise_001,noise,moderate,0.45,1500,center_of_mass,component_B_preservation,0.709545884619292,0.005084297311380038,0.0004019489951357812,0.7087906181027595,0.7102988079884812,0.0015081898857217668,True
noise_001,noise,moderate,0.45,1500,center_of_mass,lower_rank_erasure_score,0.14522705769035396,0.0025421486556900233,0.00020097449756789092,0.14484724164844928,0.14559646065324297,0.0007492190047936886,True
noise_001,noise,moderate,0.45,1500,center_of_mass,singleton_fraction,0.31648826616253006,0.018447792582902932,0.0014584260591083466,0.3136776728411817,0.3193179433620328,0.005640270520851087,True
noise_001,noise,moderate,0.45,2400,center_of_mass,Delta_viable_propagation_vs_shuffled,0.07473727389182798,0.01093136110171051,0.0008641999751793187,0.07302335581386321,0.07648674300650014,0.0034633871926369325,True
noise_001,noise,moderate,0.45,2400,center_of_mass,Delta_viable_propagation_vs_product,0.07504185503755585,0.010231410137102022,0.0008088639927144504,0.0736241912783859,0.07643102232031038,0.0028068310419244735,True
noise_001,noise,moderate,0.45,2400,center_of_mass,Delta_depth_vs_shuffled,0.08472075510136287,0.006910608141397957,0.0005463315435930121,0.08369242581268457,0.08579502764558071,0.0021026018328961366,True
noise_001,noise,moderate,0.45,2400,center_of_mass,Delta_depth_vs_product,0.08409336681634894,0.00695129527315514,0.0005495481437883137,0.08300132040668946,0.08519323602683375,0.0021919156201442858,True
noise_001,noise,moderate,0.45,2400,center_of_mass,Delta_robust_reachability_vs_shuffled,0.10625933594991402,0.003564441827095205,0.0002817938690198232,0.10569251443252643,0.10684112419261117,0.00114860976008474,True
noise_001,noise,moderate,0.45,2400,center_of_mass,Delta_robust_reachability_vs_product,0.10605464180104249,0.0038151643566875855,0.00030161522537559544,0.10545352717507803,0.10660330108909119,0.0011497739140131635,True
noise_001,noise,moderate,0.45,2400,center_of_mass,component_B_preservation,0.5996434363809371,0.004410252136622647,0.0003486610451837915,0.5989635382823282,0.6003284464961526,0.0013649082138244006,True
noise_001,noise,moderate,0.45,2400,center_of_mass,lower_rank_erasure_score,0.20017828180953146,0.0022051260683113214,0.00017433052259189556,0.19984372086655433,0.20049787742484954,0.0006541565582952047,True
noise_001,noise,moderate,0.45,2400,center_of_mass,singleton_fraction,0.32277507059742194,0.016344701262663113,0.0012921620916261365,0.32018396944266314,0.32529328214010955,0.005109312697446411,True
noise_001,noise,moderate,0.5,900,center_of_mass,Delta_viable_propagation_vs_shuffled,0.10899961532426024,0.011626099297933998,0.000919123852118899,0.10719563605320319,0.110733617500339,0.00353798144713581,True
noise_001,noise,moderate,0.5,900,center_of_mass,Delta_viable_propagation_vs_product,0.10841140203749586,0.01068832948604026,0.0008449866389556022,0.1067221546649551,0.10994468085993439,0.003222526194979286,True
noise_001,noise,moderate,0.5,900,center_of_mass,Delta_depth_vs_shuffled,0.02820818657982762,0.0074344059868047055,0.0005877413992173644,0.027019777636496104,0.02944667583938897,0.002426898202892866,True
noise_001,noise,moderate,0.5,900,center_of_mass,Delta_depth_vs_product,0.02703627702434806,0.007027173157858465,0.0005555468172807677,0.026054893386710937,0.0280686007772305,0.0020137073905195646,True
noise_001,noise,moderate,0.5,900,center_of_mass,Delta_robust_reachability_vs_shuffled,0.018517913638254096,0.0033685050071260614,0.00026630370330500176,0.01800766638973445,0.019034159957277964,0.001026493567543512,True
noise_001,noise,moderate,0.5,900,center_of_mass,Delta_robust_reachability_vs_product,0.01817307366417894,0.003416217825449078,0.0002700757327921655,0.017595309695517734,0.01867032783479722,0.0010750181392794877,True
noise_001,noise,moderate,0.5,900,center_of_mass,component_B_preservation,0.8184779519605773,0.00546844209561563,0.00043231830687224154,0.8176359352140352,0.8192785554182446,0.0016426202042093552,True
noise_001,noise,moderate,0.5,900,center_of_mass,lower_rank_erasure_score,0.09076102401971133,0.0027342210478078117,0.00021615915343612053,0.09033391669377722,0.09117139510367579,0.000837478409898576,True
noise_001,noise,moderate,0.5,900,center_of_mass,singleton_fraction,0.30476554875046324,0.018268744682338637,0.0014442710797069836,0.30202926155521537,0.3073830396570881,0.005353778101872708,True
noise_001,noise,moderate,0.5,1500,center_of_mass,Delta_viable_propagation_vs_shuffled,0.12674325523370594,0.011239138618004931,0.0008885319242813176,0.12508071348710906,0.12839245968973467,0.003311746202625615,True
noise_001,noise,moderate,0.5,1500,center_of_mass,Delta_viable_propagation_vs_product,0.12560461196498557,0.011853161934363721,0.0009370747296849151,0.12379690880626712,0.12746456310168636,0.003667654295419237,True
noise_001,noise,moderate,0.5,1500,center_of_mass,Delta_depth_vs_shuffled,0.05295046093704645,0.007067311286872861,0.0005587200149983471,0.05190602030274356,0.05401569326364469,0.0021096729609011364,True
noise_001,noise,moderate,0.5,1500,center_of_mass,Delta_depth_vs_product,0.0523765007298328,0.006773970490984133,0.0005355293888569738,0.05135789441208234,0.053354974514112835,0.0019970801020304935,True
noise_001,noise,moderate,0.5,1500,center_of_mass,Delta_robust_reachability_vs_shuffled,0.05321639341192904,0.0034508623505537968,0.0002728146229868103,0.052685684086863055,0.053754068270250435,0.0010683841833873803,True
noise_001,noise,moderate,0.5,1500,center_of_mass,Delta_robust_reachability_vs_product,0.053023400152398446,0.0034845874698030375,0.00027548082776652,0.05246532872833472,0.05352899618883356,0.0010636674604988447,True
noise_001,noise,moderate,0.5,1500,center_of_mass,component_B_preservation,0.7775627566456116,0.005771427580720266,0.0004562714126447833,0.776655706723124,0.7784103867784573,0.001754680055333302,True
noise_001,noise,moderate,0.5,1500,center_of_mass,lower_rank_erasure_score,0.11121862167719417,0.0028857137903601344,0.00022813570632239177,0.11076286057599802,0.11165835684647725,0.0008954962704792319,True
noise_001,noise,moderate,0.5,1500,center_of_mass,singleton_fraction,0.3185642748883245,0.016861974260691335,0.0013330561127729607,0.3160324552895075,0.3211252471935399,0.00509279190403239,True
noise_001,noise,moderate,0.5,2400,center_of_mass,Delta_viable_propagation_vs_shuffled,0.10984503637933503,0.011052969214176367,0.0008738139406129692,0.10807689533199209,0.11148821130276942,0.0034113159707773316,True
noise_001,noise,moderate,0.5,2400,center_of_mass,Delta_viable_propagation_vs_product,0.10950625698826003,0.010371315427251965,0.000819924477053964,0.10772883413095721,0.11093720365469951,0.003208369523742302,True
noise_001,noise,moderate,0.5,2400,center_of_mass,Delta_depth_vs_shuffled,0.09246777461039708,0.007533256956386785,0.0005955562545372493,0.09128843245608372,0.09356550345810584,0.002277071002022124,True
noise_001,noise,moderate,0.5,2400,center_of_mass,Delta_depth_vs_product,0.09204115638334102,0.0075153681064880256,0.0005941420167772254,0.09086296241704188,0.09310654468148365,0.002243582264441768,True
noise_001,noise,moderate,0.5,2400,center_of_mass,Delta_robust_reachability_vs_shuffled,0.1099990248345157,0.003758683756773268,0.00029715004189204657,0.10943324503711632,0.11054964488682507,0.0011163998497087518,True
noise_001,noise,moderate,0.5,2400,center_of_mass,Delta_robust_reachability_vs_product,0.10994754364775908,0.003890894964988133,0.00030760225564609004,0.10934872608433112,0.11054341911062261,0.0011946930262914934,True
noise_001,noise,moderate,0.5,2400,center_of_mass,component_B_preservation,0.6646495993565393,0.004902085756260266,0.00038754390688128633,0.663910885619974,0.6653913533371978,0.0014804677172237657,True
noise_001,noise,moderate,0.5,2400,center_of_mass,lower_rank_erasure_score,0.16767520032173028,0.0024510428781301255,0.00019377195344064257,0.16731389695306245,0.16803483357139548,0.000720936618333029,True
noise_001,noise,moderate,0.5,2400,center_of_mass,singleton_fraction,0.3259435103253578,0.016005906715388547,0.001265378030920306,0.32347383028244686,0.3285655658702491,0.0050917355878022375,True
noise_001,noise,moderate,0.525,900,center_of_mass,Delta_viable_propagation_vs_shuffled,0.12049354785522529,0.011527735333010266,0.0009113474978978014,0.11874893400300693,0.12214214336259765,0.0033932093595907264,True
noise_001,noise,moderate,0.525,900,center_of_mass,Delta_viable_propagation_vs_product,0.12028720269888593,0.011590412393235933,0.0009163025545817177,0.1185786445516409,0.12203586250547865,0.0034572179538377573,True
noise_001,noise,moderate,0.525,900,center_of_mass,Delta_depth_vs_shuffled,0.029012657580896616,0.0070404977326435775,0.0005566002174101228,0.027934492945463067,0.030086191104408546,0.002151698158945479,True
noise_001,noise,moderate,0.525,900,center_of_mass,Delta_depth_vs_product,0.027942609927500906,0.007880887546527807,0.0006230388657671018,0.026773633719086115,0.02921770390566719,0.0024440701865810766,True
noise_001,noise,moderate,0.525,900,center_of_mass,Delta_robust_reachability_vs_shuffled,0.019033404880129362,0.003634336786053697,0.0002873195507016438,0.01849782142786089,0.01962064080431697,0.0011228193764560787,True
noise_001,noise,moderate,0.525,900,center_of_mass,Delta_robust_reachability_vs_product,0.01852134691486561,0.0037327177511387506,0.00029509724890350054,0.0179893250776337,0.01913866255679089,0.00114933747915719,True
noise_001,noise,moderate,0.525,900,center_of_mass,component_B_preservation,0.8441587857751717,0.006486484667099399,0.0005128016388948289,0.843187592240995,0.8451095607546045,0.0019219685136094844,True
noise_001,noise,moderate,0.525,900,center_of_mass,lower_rank_erasure_score,0.07792060711241403,0.0032432423335497012,0.0002564008194474146,0.07745891230620466,0.07844246074467509,0.0009835484384704274,True
noise_001,noise,moderate,0.525,900,center_of_mass,singleton_fraction,0.30386445900624504,0.01783034598664384,0.0014096126196659184,0.30114622873291386,0.30659319261981444,0.00544696388690058,True
noise_001,noise,moderate,0.525,1500,center_of_mass,Delta_viable_propagation_vs_shuffled,0.14033696221645628,0.011234355428885926,0.0008881537799789329,0.13851674301810954,0.14205026475316182,0.0035335217350522807,True
noise_001,noise,moderate,0.525,1500,center_of_mass,Delta_viable_propagation_vs_product,0.14002102267211908,0.012004285875475645,0.0009490221262572861,0.1381588113270521,0.1416819961545045,0.003523184827452397,True
noise_001,noise,moderate,0.525,1500,center_of_mass,Delta_depth_vs_shuffled,0.05422950280786056,0.0069551808450881505,0.0005498553252213322,0.05314297367777988,0.05529115435836245,0.002148180680582576,True
noise_001,noise,moderate,0.525,1500,center_of_mass,Delta_depth_vs_product,0.0533578885123519,0.0077916692615248116,0.0006159855410285141,0.05217451717056798,0.054559278901870734,0.0023847617313027536,True
noise_001,noise,moderate,0.525,1500,center_of_mass,Delta_robust_reachability_vs_shuffled,0.054247035437988776,0.003652404569454358,0.0002887479343970606,0.05365245313751776,0.05484476031347454,0.0011923071759567805,True
noise_001,noise,moderate,0.525,1500,center_of_mass,Delta_robust_reachability_vs_product,0.053915747339293094,0.004037843885616905,0.00031921958786834556,0.05330076841130669,0.05458187622870283,0.0012811078173961404,True
noise_001,noise,moderate,0.525,1500,center_of_mass,component_B_preservation,0.8100426514975247,0.006426791521557841,0.0005080824813795476,0.8090053280391024,0.8109355579552431,0.0019302299161406689,True
noise_001,noise,moderate,0.525,1500,center_of_mass,lower_rank_erasure_score,0.09497867425123754,0.00321339576077892,0.00025404124068977376,0.09451430223817948,0.09546237492437477,0.0009480726861952893,True
noise_001,noise,moderate,0.525,1500,center_of_mass,singleton_fraction,0.32151498425301595,0.01593730684584957,0.0012599547350469666,0.31911897463501676,0.32402962911783306,0.004910654482816301,True
noise_001,noise,moderate,0.525,2400,center_of_mass,Delta_viable_propagation_vs_shuffled,0.12450824265750693,0.010158809954237593,0.0008031244443045424,0.1228303186809525,0.1262080463294474,0.0033777276484949076,True
noise_001,noise,moderate,0.525,2400,center_of_mass,Delta_viable_propagation_vs_product,0.12484695869755065,0.011813671125947549,0.0009339527071540039,0.12293210154839186,0.1266916712750969,0.0037595697267050338,True
noise_001,noise,moderate,0.525,2400,center_of_mass,Delta_depth_vs_shuffled,0.09584623446091033,0.006254735791013673,0.0004944802815544533,0.09486472573526278,0.09684404151862684,0.0019793157833640634,True
noise_001,noise,moderate,0.525,2400,center_of_mass,Delta_depth_vs_product,0.09493251619406733,0.007180161635222564,0.0005676416183865593,0.09378422583315153,0.0959664567425339,0.0021822309093823683,True
noise_001,noise,moderate,0.525,2400,center_of_mass,Delta_robust_reachability_vs_shuffled,0.11173373871730001,0.003487037804858215,0.0002756745437616429,0.11119343867460436,0.11228824467555555,0.0010948060009511873,True
noise_001,noise,moderate,0.525,2400,center_of_mass,Delta_robust_reachability_vs_product,0.11161043230144996,0.0036741353288305785,0.0002904659017699085,0.11107519761381991,0.11218134059573148,0.0011061429819115703,True
noise_001,noise,moderate,0.525,2400,center_of_mass,component_B_preservation,0.6956377383840712,0.005369959302184985,0.0004245325584328239,0.694870310130669,0.696486189798903,0.001615879668233955,True
noise_001,noise,moderate,0.525,2400,center_of_mass,lower_rank_erasure_score,0.1521811308079644,0.0026849796510924917,0.0002122662792164119,0.15175140820128394,0.15258307733133192,0.0008316691300479795,True
noise_001,noise,moderate,0.525,2400,center_of_mass,singleton_fraction,0.3288909805295003,0.015537794341231561,0.0012283704983391806,0.3264278297400165,0.3313095567394659,0.004881726999449387,True
noise_002,noise,mild,0.45,900,center_of_mass,Delta_viable_propagation_vs_shuffled,0.048243072992137294,0.008425897345437345,0.0006661256735587142,0.04690425885627036,0.04948493694449563,0.0025806780882252703,True
noise_002,noise,mild,0.45,900,center_of_mass,Delta_viable_propagation_vs_product,0.04760193294482478,0.007611618582202925,0.0006017512850055706,0.04643801022199117,0.04867638160875025,0.002238371386759079,True
noise_002,noise,mild,0.45,900,center_of_mass,Delta_depth_vs_shuffled,0.04608835714147878,0.007273574013625424,0.0005750265153217233,0.044927229684113154,0.0471874893326367,0.002260259648523548,True
noise_002,noise,mild,0.45,900,center_of_mass,Delta_depth_vs_product,0.04649335949203928,0.007042372841041466,0.0005567484577450487,0.045407972228086624,0.04760259861363855,0.002194626385551929,True
noise_002,noise,mild,0.45,900,center_of_mass,Delta_robust_reachability_vs_shuffled,0.03146642633174697,0.003972886132451103,0.0003140842265760719,0.03080231303328663,0.032126233747410395,0.0013239207141237629,True
noise_002,noise,mild,0.45,900,center_of_mass,Delta_robust_reachability_vs_product,0.03159273658512768,0.0040400128104028715,0.00031939105642827674,0.030957900632213157,0.03216170148457945,0.00120380085236629,True
noise_002,noise,mild,0.45,900,center_of_mass,component_B_preservation,0.8112290502079749,0.004764308128778952,0.00037665162904490735,0.810475217990051,0.8119593541973316,0.0014841362072806064,True
noise_002,noise,mild,0.45,900,center_of_mass,lower_rank_erasure_score,0.0943854748960126,0.0023821540643894717,0.00018832581452245332,0.09399897879404372,0.09475908434758502,0.000760105553541307,True
noise_002,noise,mild,0.45,900,center_of_mass,singleton_fraction,0.35170835955619223,0.012524534746884836,0.0009901514108519136,0.3496599770505871,0.3534929235505717,0.003832946499984613,True
noise_002,noise,mild,0.45,1500,center_of_mass,Delta_viable_propagation_vs_shuffled,0.06736312166108196,0.008710434008937342,0.0006886202719208362,0.06598298296296357,0.06858698649603531,0.002604003533071747,True
noise_002,noise,mild,0.45,1500,center_of_mass,Delta_viable_propagation_vs_product,0.06758605993810045,0.008483064172113157,0.0006706451080312051,0.06634202413874621,0.06889728393011998,0.0025552597913737762,True
noise_002,noise,mild,0.45,1500,center_of_mass,Delta_depth_vs_shuffled,0.10530148800570074,0.007567618966881011,0.0005982728099908583,0.10417248137728354,0.10639569457232995,0.0022232131950464112,True
noise_002,noise,mild,0.45,1500,center_of_mass,Delta_depth_vs_product,0.10569271935464974,0.006744512225889207,0.0005332005085165487,0.10468021658757354,0.10674744031334198,0.0020672237257684384,True
noise_002,noise,mild,0.45,1500,center_of_mass,Delta_robust_reachability_vs_shuffled,0.0789948047316734,0.004434493698952831,0.00035057750895889947,0.07834230867670657,0.07968893942495595,0.0013466307482493806,True
noise_002,noise,mild,0.45,1500,center_of_mass,Delta_robust_reachability_vs_product,0.07927713167683961,0.004037367887224367,0.00031918195689127057,0.07868278401065475,0.07991048834534495,0.0012277043346902022,True
noise_002,noise,mild,0.45,1500,center_of_mass,component_B_preservation,0.7942708549301589,0.004852327289061456,0.0003836101546506109,0.793589285788827,0.7949419733145533,0.0013526875257262594,True
noise_002,noise,mild,0.45,1500,center_of_mass,lower_rank_erasure_score,0.10286457253492047,0.002426163644530724,0.00019180507732530515,0.10247302655754847,0.10321890098976821,0.0007458744322197397,True
noise_002,noise,mild,0.45,1500,center_of_mass,singleton_fraction,0.39362278026633574,0.012521663590080626,0.0009899244259763936,0.3915848989507948,0.3954111518363947,0.003826252885599901,True
noise_002,noise,mild,0.45,2400,center_of_mass,Delta_viable_propagation_vs_shuffled,0.08066092990088028,0.007549343181498772,0.0005968279822949511,0.07952497752195506,0.0818710830446038,0.002346105522648745,True
noise_002,noise,mild,0.45,2400,center_of_mass,Delta_viable_propagation_vs_product,0.08096671308310399,0.007395944686001686,0.0005847007664096042,0.07985856332956802,0.08207153299498128,0.0022129696654132613,True
noise_002,noise,mild,0.45,2400,center_of_mass,Delta_depth_vs_shuffled,0.19388414721810338,0.006971240098198602,0.0005511249206550864,0.19294063643748666,0.19504802954463618,0.0021073931071495244,True
noise_002,noise,mild,0.45,2400,center_of_mass,Delta_depth_vs_product,0.19424357863252767,0.006668449404346508,0.0005271872144832024,0.19324400315161805,0.19532346261996592,0.002079459468347866,True
noise_002,noise,mild,0.45,2400,center_of_mass,Delta_robust_reachability_vs_shuffled,0.15692509672307137,0.004417219275016924,0.0003492118458362796,0.1562581008525826,0.15758064752991197,0.001322546677329367,True
noise_002,noise,mild,0.45,2400,center_of_mass,Delta_robust_reachability_vs_product,0.15715240660235938,0.00426189743319508,0.000336932576073044,0.15650025730513706,0.1578563683735908,0.0013561110684537359,True
noise_002,noise,mild,0.45,2400,center_of_mass,component_B_preservation,0.7533130157428042,0.003432216061065,0.00027134050436942395,0.7527895871048341,0.7538114788257863,0.0010218917209521283,True
noise_002,noise,mild,0.45,2400,center_of_mass,lower_rank_erasure_score,0.1233434921285979,0.0017161080305324963,0.0001356702521847117,0.1230825007407776,0.12360786290478079,0.0005253621640031875,True
