variant_id,perturbation_family,perturbation_strength,condition,alpha,T,kappa,seed,p_viable,certified_path_mass_survival_to_final_segment,multi_step_transport_depth,transport_survival_mean,certified_transport_density,viable_propagation_index,component_A_preservation,component_B_preservation,lower_rank_erasure_score,singleton_fraction,certified_node_fraction,viable_fiber_fraction,macro_path_entropy,macro_node_entropy,breadth_index,Delta_viable_propagation_vs_product,Delta_viable_propagation_vs_shuffled,Delta_depth_vs_product,Delta_depth_vs_shuffled,Delta_robust_reachability_vs_product,Delta_robust_reachability_vs_shuffled,Delta_breadth_vs_product,Delta_breadth_vs_shuffled,Delta_R,Delta_H_weighted_product,ci_low,ci_high,ci_width,estimator_stable,category,propagation_retained
time_discretization_007,time_discretization,moderate,coupled,0.525,1500,center_of_mass,79.5,0.9989112499999999,0.6630069243505515,0.6687560542497857,0.8542283247959436,0.49754074207068194,0.30835461891288946,1.0,0.8332911894126089,0.08335440529369544,0.34661727441344736,0.7431989079572418,1.0,7.557726747402152,2.0767080750274474,0.5688428886311576,0.08968450524612784,0.08984489099303816,0.07286395533854428,0.07357072969938261,0.052127304090163695,0.05249336361791396,0.018095888316983832,0.01805653828793763,0.23992800076514698,0.24096892500053002,0.08848344326901995,0.09130666474918725,0.0028232214801672956,True,Robust propagation retained,True
time_discretization_007,time_discretization,moderate,coupled,0.525,2400,center_of_mass,79.5,0.9989112499999999,0.7079526566387008,0.7120076261838235,0.9149240508887984,0.5139365297376437,0.3144466331685762,1.0,0.7908436895357469,0.10457815523212652,0.3861534102352524,0.7346317947080865,1.0,8.23806660109866,2.019327543467189,0.6200496297856837,0.09920760090917471,0.09979555996240264,0.13878783721067545,0.14008117734130965,0.10990596536301733,0.11073974663846364,0.04190458979132028,0.04205610839549623,0.5587909785264102,0.5569903588341409,0.09850950907273784,0.10115745724910236,0.0026479481763645174,True,Robust propagation retained,True
time_discretization_008,time_discretization,mild,coupled,0.45,900,center_of_mass,79.5,0.9989000000000001,0.6323555351282186,0.6422250551982038,0.7702873143172702,0.49683034502163814,0.2640006754526111,1.0,0.8008659030788193,0.09956704846059031,0.3232925411931511,0.725262755585012,1.0,6.854756432924738,2.165558195796708,0.5159334888861039,0.04771839723187504,0.04901992636659952,0.028350878264161716,0.02946434607852,0.017882353872013645,0.01840005795259736,0.00538933979929912,0.00530512825639462,0.07049970461512167,0.07173606250488529,0.04756104367985086,0.05063465171019882,0.0030736080303479588,True,Robust propagation retained,True
time_discretization_008,time_discretization,mild,coupled,0.45,1500,center_of_mass,79.5,0.9989000000000001,0.6565621859438926,0.6640908099145019,0.8466879647105403,0.49980740164480036,0.2863621194263673,1.0,0.7898154765017131,0.10509226174914339,0.34780296179669123,0.7438559204309294,1.0,7.53190276013261,2.0588754123717785,0.5668999148110527,0.06714123744597927,0.06881524151563495,0.0666552239660968,0.06794523142305342,0.047175529295859,0.04788277740453878,0.015915541115652188,0.01590955107063774,0.21139273838931416,0.2114514325848189,0.06751551906057371,0.07020195252273677,0.0026864334621630598,True,Robust propagation retained,True
time_discretization_008,time_discretization,mild,coupled,0.45,2400,center_of_mass,79.5,0.9989000000000001,0.6986753356525093,0.7042514774219394,0.9085033725240574,0.509864620917469,0.2904091504163342,1.0,0.7463995626190392,0.1268002186904804,0.3870383653965289,0.7584702655014143,1.0,8.205624452610396,1.9869369354713355,0.6176085850570849,0.07503642855593817,0.07615550620115835,0.12962827986102776,0.1305946032392611,0.10263100348638138,0.10316002987065792,0.03966537520633295,0.03961352755684777,0.5263275168119952,0.5266586740180808,0.07495293464718919,0.07740821137151593,0.0024552767243267437,True,Robust propagation retained,True
time_discretization_008,time_discretization,mild,coupled,0.5,900,center_of_mass,79.5,0.9989125,0.634167201527635,0.6431497393699417,0.7733182058139916,0.4972799003540852,0.2740836648442152,1.0,0.8225330298700628,0.08873348506496856,0.3205515147594392,0.72421056495209,1.0,6.859672144628507,2.1706139994424647,0.5163027603947739,0.05877532756913581,0.058503831693527186,0.030628688089449296,0.030521819806704098,0.019177609490436842,0.01916983223647689,0.005573684541555268,0.005651219277580388,0.07512679769756136,0.07448958346359635,0.05709755365612213,0.05993017492296626,0.0028326212668441306,True,Robust propagation retained,True
time_discretization_008,time_discretization,mild,coupled,0.5,1500,center_of_mass,79.5,0.9989125,0.6608674924441267,0.667205990766482,0.8515721441331425,0.4974660069175479,0.3010716417271245,1.0,0.8202356772337621,0.08988216138311889,0.3477886385005992,0.7430917332770379,1.0,7.547463244649004,2.071031840899585,0.5680703247198529,0.08311864838446989,0.08364154621679495,0.07171511267649866,0.07170821881014211,0.050718446136517936,0.05073202994681547,0.016938264418102644,0.016967769582230563,0.22548345705725037,0.22535758898651093,0.08225972116496305,0.08499845675186399,0.0027387355869009367,True,Robust propagation retained,True
time_discretization_008,time_discretization,mild,coupled,0.5,2400,center_of_mass,79.5,0.9989125,0.704744636080692,0.7092770858419997,0.9127977811122351,0.5128118293412365,0.307539528638114,1.0,0.7766161355434165,0.1116919322282917,0.38441918961190213,0.7386929248683164,1.0,8.228135500548774,2.009256472845922,0.6193020616002706,0.09254704911571576,0.09283510406051196,0.1363174635632689,0.13632159137503697,0.10787136837965983,0.10787283370911055,0.041253626315847614,0.041252006491156235,0.5481295572082061,0.5480911226197307,0.09164588919737521,0.09411331205708696,0.002467422859711757,True,Robust propagation retained,True
time_discretization_008,time_discretization,mild,coupled,0.525,900,center_of_mass,79.5,0.9989000000000001,0.6355110107799301,0.644119227668758,0.7749592441815352,0.4967266375166621,0.2781594851063914,1.0,0.8337352065494489,0.08313239672527548,0.32255023633921664,0.7206003261463453,1.0,6.867612419265251,2.1732899542040522,0.5169011133648461,0.062310818983099314,0.06207408920375662,0.031839460953760224,0.03158600107006737,0.0201158962711806,0.02017436618427204,0.0060596585283814175,0.006370868903507465,0.08474732494224657,0.08056198012155136,0.06072829409762164,0.06328994127376446,0.002561647176142816,True,Robust propagation retained,True
time_discretization_008,time_discretization,mild,coupled,0.525,1500,center_of_mass,79.5,0.9989000000000001,0.662792850236851,0.6686571495471986,0.8538493510650289,0.49974184000480804,0.3089304525581623,1.0,0.8343765212670823,0.08281173936645879,0.3457574831529855,0.7419803227879761,1.0,7.5605458822200475,2.077218551143866,0.5690557772099023,0.09084486202700551,0.09067495628437136,0.0734455030791894,0.07300980175567162,0.05232630596083554,0.052117680164484925,0.017870137490782145,0.017923591920271487,0.23824654696804703,0.23731597110514713,0.0891289795517921,0.09221264391587108,0.003083664364078989,True,Robust propagation retained,True
time_discretization_008,time_discretization,mild,coupled,0.525,2400,center_of_mass,79.5,0.9989000000000001,0.7075658978041692,0.7116714538079626,0.914729548941635,0.5153493684648087,0.31515243617059685,1.0,0.7912219462358936,0.10438902688205316,0.38458750370395234,0.7333504767039456,1.0,8.241644659723086,2.0203136234655026,0.6203196941223176,0.10018990608656536,0.09991781056913429,0.13921708637551922,0.1384453483922372,0.11013445916900932,0.10991626093683882,0.04183233650508256,0.042233380598090564,0.5612349046391554,0.5553381898252212,0.09867537776364911,0.10109295782793704,0.0024175800642879247,True,Robust propagation retained,True
time_discretization_009,time_discretization,moderate,coupled,0.45,900,center_of_mass,79.5,0.99892,0.6313511433839383,0.6411862236229011,0.7694157659523548,0.4956262643470283,0.26327941524466547,1.0,0.8015431868684118,0.09922840656579407,0.3238383962750635,0.7252495761816535,1.0,6.853915165443597,2.1657961321599624,0.5158690448288898,0.04725094765120555,0.04674108882825495,0.026777607018932614,0.026458746808725175,0.017020443888278725,0.017014976481295463,0.0053040782299187406,0.00556417646636842,0.07396982462118906,0.07086924632750158,0.04545012554585102,0.04817871368072126,0.002728588134870244,True,Robust propagation retained,True
time_discretization_009,time_discretization,moderate,coupled,0.45,1500,center_of_mass,79.5,0.99892,0.6556272836525058,0.6631429430019652,0.8460790961817182,0.49733254286330275,0.2859628885374651,1.0,0.7893230370508616,0.10533848147456919,0.346897622883631,0.7451556287485193,1.0,7.538870278432954,2.0594202881721655,0.5674231024513008,0.06799050887147365,0.067772526688163,0.06557035966965086,0.06545537565973236,0.04684752988672308,0.046932050705023265,0.016339767541482697,0.016590349766669177,0.22046858965887584,0.21737050079093212,0.06630257526861223,0.06920211713241385,0.002899541863801619,True,Robust propagation retained,True
time_discretization_009,time_discretization,moderate,coupled,0.45,2400,center_of_mass,79.5,0.99892,0.698013669171219,0.7035735162726547,0.908271905297733,0.5087435342959128,0.2901912866902458,1.0,0.7460413854760783,0.12697930726196077,0.3864565701679309,0.7585769512707885,1.0,8.206833114703668,1.9874412734161908,0.6176982143642297,0.07519692107641518,0.07545987644072771,0.1291536314530093,0.12895337360538206,0.1023214437813516,0.10225746382159073,0.0396292141465896,0.03972021134742443,0.5277778001030597,0.5264887732463208,0.07432894285945459,0.0766321905636593,0.0023032477042047167,True,Robust propagation retained,True
time_discretization_009,time_discretization,moderate,coupled,0.5,900,center_of_mass,79.5,0.998935625,0.6343043630299252,0.6432893747171076,0.7733028495166182,0.49609687033748867,0.273291692135167,1.0,0.8221321804068303,0.08893390979658476,0.32230185179588605,0.724950034958046,1.0,6.860572272994875,2.1716291577872906,0.5163692191604694,0.05672846909523993,0.056540506133810065,0.029994963921282647,0.02949992620526598,0.01890885064109138,0.018723569313815858,0.005659972436896199,0.005771643264123716,0.07676454609327354,0.07601258349927686,0.05510859376766335,0.05781930767191656,0.0027107139042532105,True,Robust propagation retained,True
time_discretization_009,time_discretization,moderate,coupled,0.5,1500,center_of_mass,79.5,0.998935625,0.6609271260735701,0.6672501748120415,0.8515485235476866,0.4975728537389112,0.3008814315937912,1.0,0.8195426711637938,0.09022866441810311,0.3477119486522661,0.7462224701253553,1.0,7.548440774072352,2.0721431850609466,0.5681424715188971,0.08242001955835934,0.08220579987618334,0.07084155890322041,0.07060910255064723,0.05039626693812005,0.05024056745345107,0.017197791542770013,0.01715098813716287,0.2279589561403519,0.2292133111401835,0.08067368939679787,0.08358698933190603,0.0029132999351081657,True,Robust propagation retained,True
time_discretization_009,time_discretization,moderate,coupled,0.5,2400,center_of_mass,79.5,0.998935625,0.7048946005512644,0.7093685165407269,0.9127980209594322,0.5136512973109983,0.30704393437598165,1.0,0.7760702456957909,0.11196487715210454,0.38511884386608164,0.7415509784753214,1.0,8.232717892537732,2.010300281282782,0.6196454012123817,0.09213686298683066,0.09152635494591005,0.1358320848173099,0.13578772931253102,0.10769970188266659,0.10782094513832408,0.04135217930877022,0.04161029206552802,0.5529339904274186,0.5498390677462996,0.09021530720360822,0.0927385723987962,0.0025232651951879737,True,Robust propagation retained,True
time_discretization_009,time_discretization,moderate,coupled,0.525,900,center_of_mass,79.5,0.99887625,0.6352007796000272,0.643780547406825,0.774786049872385,0.49716192100307116,0.2778880999044679,1.0,0.8340902672044811,0.08295486639775942,0.3230285680226975,0.7227116510210552,1.0,6.862421914182671,2.172682281060616,0.5165117746938481,0.061506375144787906,0.06160615952481721,0.030914803406748348,0.030942115094850564,0.019484048147835165,0.019556121378322633,0.005818748596574275,0.005914941411435004,0.07863751999600854,0.07750822047880224,0.060204676148334225,0.0630526934312675,0.0028480172829332753,True,Robust propagation retained,True
time_discretization_009,time_discretization,moderate,coupled,0.525,1500,center_of_mass,79.5,0.99887625,0.6626547918726093,0.6684709174642558,0.853867530331217,0.4987875658678404,0.3086744621298566,1.0,0.8340423479891775,0.08297882600541115,0.34590657471945485,0.7425871741406074,1.0,7.556205610174224,2.0767261556013654,0.5687305837222982,0.09007578311170994,0.09041402180889418,0.07231820141408385,0.07230976255981514,0.05153381480138486,0.051666195986421415,0.01762425379955701,0.01785637549828778,0.23729648296665573,0.2342035705773391,0.08896380894661743,0.0919713541759956,0.0030075452293781696,True,Robust propagation retained,True
time_discretization_009,time_discretization,moderate,coupled,0.525,2400,center_of_mass,79.5,0.99887625,0.7072267855590961,0.7113100117579582,0.9146484077932898,0.5164107338679632,0.3144328676161582,1.0,0.7910926531557689,0.10445367342211549,0.3855646885453143,0.7347480473325987,1.0,8.238526093905474,2.019416748086598,0.6200865800770379,0.09915659132426272,0.09991411659549246,0.13771211346874568,0.1380463519542956,0.10917352171795291,0.1094914828957736,0.041755005458691374,0.04197402301589204,0.5577285193699959,0.5544621323521701,0.0985994011094598,0.10126912001151521,0.002669718902055404,True,Robust propagation retained,True
time_discretization_010,time_discretization,mild,coupled,0.45,900,center_of_mass,79.5,0.99889375,0.6314925094754653,0.6414133733707859,0.7699256413936657,0.49499674964514,0.26434740589481975,1.0,0.8009461547602628,0.09952692261986859,0.321182969608267,0.7229222496161396,1.0,6.852009780074764,2.165152175416308,0.5157270859040085,0.048217709222535515,0.04878334760655961,0.028223126251820108,0.027430912752366532,0.01760488294455631,0.01731532155047899,0.005054876598094671,0.005245254573709168,0.06974679226243108,0.06742880654469463,0.04728501251397433,0.05026980841790741,0.0029847959039330796,True,Robust propagation retained,True
time_discretization_010,time_discretization,mild,coupled,0.45,1500,center_of_mass,79.5,0.99889375,0.655922015091891,0.6634478557509658,0.8466124132088959,0.49781458771594583,0.28590375065941565,1.0,0.7891310823777752,0.1054344588111124,0.3475642053012146,0.7421712836237742,1.0,7.535323329728101,2.0584548620491447,0.567157735268783,0.06809706839834523,0.06852448309753975,0.06711761979753961,0.06612675684339209,0.04755701543361385,0.047041473888979946,0.01611866057464717,0.016170310126491172,0.21490285798259112,0.2142880384622492,0.06706086759175435,0.06997493713859197,0.002914069546837622,True,Robust propagation retained,True
time_discretization_010,time_discretization,mild,coupled,0.45,2400,center_of_mass,79.5,0.99889375,0.6983833825034239,0.7039789675130014,0.9085678939793503,0.508923882220212,0.29044394334885204,1.0,0.7457552105087151,0.12712239474564244,0.3862257871022485,0.7573244421044906,1.0,8.209397540336237,1.9867589025534838,0.6178929744423106,0.07594167065937876,0.07519370107673484,0.1302204046295956,0.12947964969994363,0.10306126901290141,0.1024945526682407,0.039775551634513406,0.039532148391023036,0.525293934424071,0.5282667542740258,0.07397994240060708,0.07656754959342812,0.0025876071928210426,True,Robust propagation retained,True
time_discretization_010,time_discretization,mild,coupled,0.5,900,center_of_mass,79.5,0.9988681250000001,0.6344905392730469,0.6434661359050762,0.7733349326530352,0.4944929124478761,0.27319722909726707,1.0,0.8224038588756526,0.08879807056217362,0.32300320379218456,0.7176871394059626,1.0,6.860677919905885,2.1706739454115747,0.5163809620718511,0.057048017159626235,0.05745832201756321,0.030720921430882675,0.030563284663848167,0.019456300379115388,0.019158927907499512,0.005950285189477045,0.0055911196968428944,0.074320858416975,0.07940345212991318,0.0558945714227249,0.05895423577461933,0.003059664351894427,True,Robust propagation retained,True
time_discretization_010,time_discretization,mild,coupled,0.5,1500,center_of_mass,79.5,0.9988681250000001,0.6609761660143303,0.667266531275391,0.8516286605795191,0.49765340118945633,0.3020250618277041,1.0,0.8197880041941634,0.09010599790291826,0.34552640341314,0.7405469385976102,1.0,7.549387044964618,2.0711884258129865,0.5682178663809656,0.08427733467107995,0.08474127164604967,0.07173636849531306,0.07171697298615598,0.05096127439871262,0.050768804063969664,0.01730940135634329,0.017000903522595978,0.22591508824277629,0.230185265500511,0.08325861094383684,0.08616116135248819,0.0029025504086513526,True,Robust propagation retained,True
time_discretization_010,time_discretization,mild,coupled,0.5,2400,center_of_mass,79.5,0.9988681250000001,0.7047331681526908,0.7092195024356471,0.9127866479018227,0.509887429606097,0.30689183468097314,1.0,0.7766931448564022,0.11165342757179889,0.3857472476960494,0.7348587213891142,1.0,8.231818199514379,2.0094039500291214,0.619582252182052,0.09155209491229,0.09253593370371865,0.13626366685774005,0.13620138728936948,0.10808764030041429,0.10786178190629181,0.041622445257330165,0.04128849153090286,0.5486036794779166,0.5528678052664242,0.09127757184264422,0.09393720709415779,0.0026596352515135674,True,Robust propagation retained,True
time_discretization_010,time_discretization,mild,coupled,0.525,900,center_of_mass,79.5,0.9989212500000001,0.6350312397292647,0.6436928675469846,0.7750542159653553,0.4958226549381292,0.2775613308094215,1.0,0.8337005180580705,0.0831497409709647,0.3235990243849322,0.7227690628760495,1.0,6.862348876386493,2.1723644850868187,0.5165037379256738,0.06150019210420643,0.061174592602457195,0.030544548632914892,0.031365476088570765,0.01944910393995747,0.019750248839080498,0.006075783721794181,0.00588051105649301,0.07816163437352852,0.08152490971962312,0.059782794526167256,0.06263788480598424,0.0028550902798169867,True,Robust propagation retained,True
time_discretization_010,time_discretization,mild,coupled,0.525,1500,center_of_mass,79.5,0.9989212500000001,0.6627260475447366,0.6685728464223695,0.8540345613294731,0.49798976821180857,0.30765915418260575,1.0,0.8337991590204112,0.08310042048979435,0.34808614965803875,0.7434580034345898,1.0,7.55453600737319,2.0762131014368546,0.5686021207523677,0.08946468688545894,0.08947882001461013,0.07281303319112198,0.07299537474920081,0.05186070399787884,0.05203893895725831,0.017729832454119743,0.017861736815919294,0.23734867685289718,0.23626567488707817,0.08807192354739614,0.09081037217620294,0.0027384486288068027,True,Robust propagation retained,True
time_discretization_010,time_discretization,mild,coupled,0.525,2400,center_of_mass,79.5,0.9989212500000001,0.7074692285252591,0.7115680334781399,0.9148472566647013,0.5150774235042797,0.3145302426443188,1.0,0.7908532193372733,0.1045733903313633,0.3855222262678422,0.7350768678772509,1.0,8.238861946758647,2.0191609935127817,0.6201088138592454,0.0994153998971957,0.09883871763364693,0.13850196971857254,0.13857869803104583,0.10974898943079181,0.10997494118730444,0.04194036985798921,0.0422595698758228,0.5615036545674474,0.5576311376873786,0.09750442661553611,0.10013107738671637,0.002626650771180253,True,Robust propagation retained,True
time_discretization_011,time_discretization,moderate,coupled,0.45,900,center_of_mass,79.5,0.9988718750000001,0.6318564146249849,0.6417181089459194,0.7696263275996638,0.49595833929289845,0.26455899848956244,1.0,0.8012610603000383,0.09936946984998082,0.32102466284271886,0.725443558996972,1.0,6.85163595368663,2.1663530503081296,0.5157001789647043,0.04847453956561418,0.04861527722789377,0.02782499054893328,0.027562262315814157,0.017427735887221463,0.017347261879652798,0.005096395913762541,0.005185220242065469,0.06889143849179735,0.06781366902113195,0.047287953906705975,0.04998490361488014,0.0026969497081741622,True,Robust propagation retained,True
time_discretization_011,time_discretization,moderate,coupled,0.45,1500,center_of_mass,79.5,0.9988718750000001,0.6563277304474153,0.663753059364506,0.8464256754072318,0.4980607491582273,0.28576354664557,1.0,0.7896412808499221,0.10517935957503892,0.3485831906158139,0.7436942115544258,1.0,7.530649092844034,2.0590358185254543,0.5668072796686071,0.06727409192554593,0.06770045986906711,0.0666253484467787,0.06639541416763795,0.047063545362507286,0.0470196430621993,0.01577034981758907,0.01591070486621471,0.21139098522118616,0.209482674472933,0.06630661230461644,0.06889991856082457,0.0025933062562081277,True,Robust propagation retained,True
time_discretization_011,time_discretization,moderate,coupled,0.45,2400,center_of_mass,79.5,0.9988718750000001,0.6983921715087181,0.7039183323639437,0.908403121487593,0.509282172237185,0.2908362115863519,1.0,0.7460585108538972,0.12697074457305135,0.38553994211365883,0.7594888308774566,1.0,8.206901084401414,1.9872819914973299,0.6177065471529298,0.07638008929461593,0.07548585109277797,0.1296558171275155,0.1295349078509206,0.10251917080252915,0.10262445961740507,0.03943817467199551,0.03974617254187196,0.5280711967842846,0.5235901946432939,0.07418565355348776,0.07686722263754817,0.002681569084060406,True,Robust propagation retained,True
time_discretization_011,time_discretization,moderate,coupled,0.5,900,center_of_mass,79.5,0.9989006249999999,0.6338348620096637,0.6428581162252975,0.7730923096846283,0.49702322224553636,0.27359107294249857,1.0,0.8228257776088714,0.08858711119556424,0.3214555377907262,0.7247870392962186,1.0,6.859139051743017,2.1707021203618657,0.5162633118812312,0.057087027723099426,0.05724328887969521,0.029670580370294686,0.02958267993900099,0.01894356576874623,0.018623172162878676,0.006001238059789582,0.005545234163268131,0.07367466132595535,0.0798944746408008,0.055819615914677864,0.058618299963810246,0.0027986840491323814,True,Robust propagation retained,True
time_discretization_011,time_discretization,moderate,coupled,0.5,1500,center_of_mass,79.5,0.9989006249999999,0.6604567445358012,0.6668234415147619,0.8514300058748867,0.49794750434795165,0.30093574794731764,1.0,0.820302650541372,0.08984867472931396,0.3476222397059373,0.7443168769735327,1.0,7.548857265799197,2.0712736043346087,0.5681759775836407,0.08273768497776382,0.08289736796667399,0.07086342333948492,0.0704559708542497,0.05051142363375549,0.05016426654064643,0.017382369227191052,0.017174344299076716,0.22818050758270125,0.23095916377778014,0.08147665254008657,0.08437437631470879,0.0028977237746222184,True,Robust propagation retained,True
time_discretization_011,time_discretization,moderate,coupled,0.5,2400,center_of_mass,79.5,0.9989006249999999,0.7045058169233244,0.7090476923295562,0.9126761852772475,0.5123521440219316,0.30727602240233404,1.0,0.7768134604615791,0.11159326976921047,0.38481629281541263,0.7379310937998185,1.0,8.231480384020612,2.009552394301351,0.6195546250803802,0.09237632115167513,0.09165086076027384,0.1360326170199302,0.13516655980321368,0.10785341420417544,0.10733647999156504,0.041468581406644556,0.0414399892756786,0.5505768852138644,0.5506330856517057,0.09009140037590607,0.09305649122185193,0.0029650908459458586,True,Robust propagation retained,True
time_discretization_011,time_discretization,moderate,coupled,0.525,900,center_of_mass,79.5,0.99882,0.6351735070752687,0.6436919647773178,0.7746031055422765,0.49733277977291035,0.2769624874106142,1.0,0.8336393542005979,0.08318032289970102,0.3247518498720666,0.7244237167778895,1.0,6.865937681582009,2.173498522882974,0.5167795362208972,0.060315174282173145,0.06013112404472298,0.031033021652526638,0.030405674515653458,0.01979396810583489,0.019414496044455998,0.006218317857112909,0.006120473792574188,0.08125417306472116,0.0821714086264933,0.05872209731940645,0.0616533481319923,0.002931250812585856,True,Robust propagation retained,True
time_discretization_011,time_discretization,moderate,coupled,0.525,1500,center_of_mass,79.5,0.99882,0.6624118719441519,0.668275572335377,0.8536773930824436,0.4979224502723695,0.3081653643278168,1.0,0.8337589060808714,0.08312054695956425,0.3463618845794382,0.7445748021635006,1.0,7.559722205758066,2.0776941247614795,0.5689987269360829,0.09005357900885863,0.08963417917233052,0.07255316411526502,0.07216993543685057,0.05190550052161208,0.051714345175121024,0.01800913060000664,0.01804301444846934,0.2396520825463222,0.23861172389550234,0.0882139755924656,0.09095690845105238,0.0027429328585867746,True,Robust propagation retained,True
time_discretization_011,time_discretization,moderate,coupled,0.525,2400,center_of_mass,79.5,0.99882,0.7073629990282146,0.7114443737495544,0.9146503507275503,0.5145491898467495,0.3140299236569323,1.0,0.7909793838769319,0.10451030806153405,0.3863901916970669,0.7336488922692819,1.0,8.24144353506199,2.0204373219677967,0.6203099476404856,0.09949311036192138,0.0987975779495209,0.1388502760664908,0.1381090785746253,0.11011193694728799,0.10960276622261306,0.04218327664802457,0.04204157417878118,0.5584937931346063,0.5593921568922386,0.09747343274042954,0.10017302725794341,0.0026995945175138786,True,Robust propagation retained,True
time_discretization_012,time_discretization,mild,coupled,0.45,900,center_of_mass,79.5,0.9989018749999999,0.6500243418811688,0.6581552635936376,0.8306358382743196,0.5004030539907289,0.28281597416640525,1.0,0.7944165416312617,0.10279172918436912,0.34067186379274783,0.7321501377868314,1.0,7.390897745713568,2.0789176145499937,0.5562868387373286,0.06505635713705915,0.06642383095261123,0.05676289436598314,0.05793670550643204,0.03918789069772011,0.039759839908348416,0.012829823453329281,0.012718409729727376,0.16899910661114248,0.1708218856144823,0.06491720703769349,0.06795504028074068,0.0030378332430471833,True,Robust propagation retained,True
time_discretization_012,time_discretization,mild,coupled,0.45,1500,center_of_mass,79.5,0.9989018749999999,0.6917058336841759,0.697444178554631,0.9012573596056292,0.5066225171478812,0.2912956517333201,1.0,0.7548005107568652,0.12259974462156738,0.3809407756773467,0.7685076100273834,1.0,8.113124443946326,1.9943088742576975,0.6106462992818592,0.07550040029737046,0.07506886167218219,0.11912980985183441,0.1203232953063138,0.09303149424614787,0.09371744899712903,0.035428163041478444,0.035427183438958454,0.47071187287276217,0.4707686541276104,0.07364929923825303,0.07638742689481286,0.0027381276565598273,True,Robust propagation retained,True
time_discretization_012,time_discretization,mild,coupled,0.45,2400,center_of_mass,79.5,0.9989018749999999,0.7605464044667185,0.7650543393402753,0.9459488589064534,0.5441998928569576,0.2852090883865772,1.0,0.6916445300927516,0.15417773495362413,0.4268092961711251,0.7491238559638819,1.0,8.802308603187972,1.9514469010202746,0.6625187566586648,0.08012177297214965,0.08006011487663983,0.20913807245785865,0.2091777208328327,0.17611662669749034,0.17632009334174398,0.06811418831102567,0.0684404663068231,0.9093313977086463,0.9045819778264201,0.07892721800283235,0.08121044172669739,0.0022832237238650382,True,Component-erasing,False
time_discretization_012,time_discretization,mild,coupled,0.5,900,center_of_mass,79.5,0.99893375,0.6534040696969985,0.6603159519627819,0.8351110211986542,0.4989513210096714,0.2962072578033355,1.0,0.8235326387824957,0.08823368060875214,0.34083759959601895,0.7319623885308869,1.0,7.401038669385061,2.089360546509744,0.5570481882242667,0.07843297731045507,0.07924778783892872,0.06039111403306974,0.06091834125155271,0.04166879909841287,0.04189520573478833,0.013537711722433121,0.013436195555073693,0.17855467356562826,0.18023789015795977,0.07787085521392095,0.08062503107871166,0.002754175864790709,True,Robust propagation retained,True
time_discretization_012,time_discretization,mild,coupled,0.5,1500,center_of_mass,79.5,0.99893375,0.6968491763023826,0.7015198294177301,0.9054150669488493,0.5077801956460133,0.3068976067377115,1.0,0.7844015284192825,0.10779923579035873,0.37990541029090064,0.7596251701615979,1.0,8.13718177015799,2.015647677588244,0.6124548901775702,0.09019102125744435,0.09076265198654576,0.12433687363798596,0.12454674133276611,0.09757975496798632,0.09760900380864024,0.037429813436817616,0.03727005464311739,0.4952178561473861,0.4973667993224593,0.08947436292864405,0.0919919452780412,0.0025175823493971544,True,Robust propagation retained,True
time_discretization_012,time_discretization,mild,coupled,0.5,2400,center_of_mass,79.5,0.99893375,0.7685688137410652,0.7722391299396556,0.9487822677308444,0.5421663623571833,0.3007061574722576,1.0,0.7171088698915187,0.14144556505424058,0.4249436365722157,0.7270292073382224,1.0,8.825541840844632,1.9833600004191887,0.6642651503175246,0.09541007434570181,0.09529769081968426,0.21732445184297589,0.21681109391914,0.18309715679535943,0.18269427790801668,0.07027028265800694,0.07009276467902248,0.9313074636799294,0.9332455533235908,0.0940809981441648,0.0964224177872387,0.002341419643073897,True,Robust propagation retained,True
time_discretization_012,time_discretization,mild,coupled,0.525,900,center_of_mass,79.5,0.9988587499999999,0.6548944291749432,0.6613617783094755,0.837328404524899,0.5024733891804876,0.3022156367747822,1.0,0.836859877977896,0.08157006101105198,0.3414600618541037,0.736536827784928,1.0,7.4107381587650805,2.095579595705989,0.5577827733216357,0.0852654409497905,0.08507905611093075,0.061425631535748315,0.06187017265848016,0.042688703626806324,0.04278979597599647,0.014198799581855548,0.013961788904382044,0.18547712887416967,0.18824572518033555,0.08355391749418001,0.0865694105876005,0.0030154930934204877,True,Robust propagation retained,True
time_discretization_012,time_discretization,mild,coupled,0.525,1500,center_of_mass,79.5,0.9988587499999999,0.6995615133225335,0.7037898321710824,0.9074435793471803,0.5122396683908326,0.31487388536660776,1.0,0.799539455693284,0.10023027215335792,0.37964647160695425,0.7496087091156557,1.0,8.147822493060135,2.02615555473702,0.6132607830016512,0.0990386704523055,0.09790202431555031,0.1269091167352301,0.12677648621920756,0.09965944052434306,0.09952390249048848,0.03812270123263106,0.03801924675934454,0.505104785393093,0.5057265856862312,0.0965337329676061,0.0992765671753139,0.002742834207707795,True,Robust propagation retained,True
