variant_id,perturbation_family,perturbation_strength,alpha,T,kappa,singleton_fraction,estimator_stable,ci_width,category
initial_location_008,initial_location,mild,0.5,900,center_of_mass,0.3305955113552464,True,0.0029016896962131,Robust propagation retained
initial_location_008,initial_location,mild,0.5,900,joint_basin,0.44313633794931573,True,0.01982642450214909,Entropy-only pseudo-risk
initial_location_008,initial_location,mild,0.5,1500,boundary_v2_regime_sequence,0.4045200128466025,True,0.02837548058399969,Propagation lost
initial_location_008,initial_location,mild,0.5,1500,center_of_mass,0.36548934518638065,True,0.0027090933692039687,Robust propagation retained
initial_location_008,initial_location,mild,0.5,1500,joint_basin,0.4189457192310746,True,0.018539726775106298,Entropy-only pseudo-risk
initial_location_008,initial_location,mild,0.5,2400,boundary_v2_regime_sequence,0.3493901999058733,True,0.0328889861317449,Propagation lost
initial_location_008,initial_location,mild,0.5,2400,center_of_mass,0.4074864751137922,True,0.0025915662387973465,Robust propagation retained
initial_location_008,initial_location,mild,0.5,2400,joint_basin,0.44084490386505626,True,0.018668205080207625,Entropy-only pseudo-risk
initial_location_008,initial_location,mild,0.525,900,boundary_v2_regime_sequence,0.40933945720489273,True,0.02526831536596813,Propagation lost
initial_location_008,initial_location,mild,0.525,900,center_of_mass,0.3317901956298857,True,0.002955292449660571,Robust propagation retained
initial_location_008,initial_location,mild,0.525,900,joint_basin,0.43983303952643177,True,0.017405783690207635,Entropy-only pseudo-risk
initial_location_008,initial_location,mild,0.525,1500,boundary_v2_regime_sequence,0.42474688894393137,True,0.029479164993706453,Propagation lost
initial_location_008,initial_location,mild,0.525,1500,center_of_mass,0.3643873200626308,True,0.0029046981809879163,Robust propagation retained
initial_location_008,initial_location,mild,0.525,1500,joint_basin,0.4145818774457909,False,0.020461289199095865,Estimator-limited
initial_location_008,initial_location,mild,0.525,2400,boundary_v2_regime_sequence,0.36003344391139475,True,0.033176198520146916,Propagation lost
initial_location_008,initial_location,mild,0.525,2400,center_of_mass,0.4071492452672361,True,0.002487599321047737,Robust propagation retained
initial_location_008,initial_location,mild,0.525,2400,joint_basin,0.44362623745345486,True,0.020859362043520624,Entropy-only pseudo-risk
initial_location_009,initial_location,moderate,0.45,900,boundary_v2_regime_sequence,0.417836812783027,True,0.023511442879180333,Propagation lost
initial_location_009,initial_location,moderate,0.45,900,center_of_mass,0.3282731055922406,True,0.003163721710323565,Robust propagation retained
initial_location_009,initial_location,moderate,0.45,900,joint_basin,0.428761679073395,True,0.01550346967595264,Entropy-only pseudo-risk
initial_location_009,initial_location,moderate,0.45,1500,boundary_v2_regime_sequence,0.3991346565929124,True,0.02954073272596519,Propagation lost
initial_location_009,initial_location,moderate,0.45,1500,center_of_mass,0.3654177456712419,True,0.0029207049642366173,Robust propagation retained
initial_location_009,initial_location,moderate,0.45,1500,joint_basin,0.4319711336284057,True,0.016737118924647694,Entropy-only pseudo-risk
initial_location_009,initial_location,moderate,0.45,2400,boundary_v2_regime_sequence,0.3698805366406469,True,0.02637247591564157,Propagation lost
initial_location_009,initial_location,moderate,0.45,2400,center_of_mass,0.4049822748382811,True,0.0028112625308512745,Robust propagation retained
initial_location_009,initial_location,moderate,0.45,2400,joint_basin,0.44342347704387175,True,0.021320296225242272,Entropy-only pseudo-risk
initial_location_009,initial_location,moderate,0.5,900,boundary_v2_regime_sequence,0.4099839271537773,True,0.025539779864577783,Propagation lost
initial_location_009,initial_location,moderate,0.5,900,center_of_mass,0.3287632285514878,True,0.002949843440426786,Robust propagation retained
initial_location_009,initial_location,moderate,0.5,900,joint_basin,0.43511368972191483,True,0.016207588451430145,Entropy-only pseudo-risk
initial_location_009,initial_location,moderate,0.5,1500,boundary_v2_regime_sequence,0.4274287864897624,True,0.02652737589880083,Propagation lost
initial_location_009,initial_location,moderate,0.5,1500,center_of_mass,0.3661607718281815,True,0.002922662342833088,Robust propagation retained
initial_location_009,initial_location,moderate,0.5,1500,joint_basin,0.4181372056789633,True,0.01649217739796837,Entropy-only pseudo-risk
initial_location_009,initial_location,moderate,0.5,2400,boundary_v2_regime_sequence,0.3582455352632404,True,0.03281567883113673,Propagation lost
initial_location_009,initial_location,moderate,0.5,2400,center_of_mass,0.4030195771018925,True,0.002759322753012633,Robust propagation retained
initial_location_009,initial_location,moderate,0.5,2400,joint_basin,0.44533780843435744,True,0.020286440194754174,Entropy-only pseudo-risk
initial_location_009,initial_location,moderate,0.525,900,boundary_v2_regime_sequence,0.39967944177166775,True,0.026664997784321937,Propagation lost
initial_location_009,initial_location,moderate,0.525,900,center_of_mass,0.3292290178106615,True,0.0032402935469042354,Robust propagation retained
initial_location_009,initial_location,moderate,0.525,900,joint_basin,0.43362524490335297,True,0.016216846211946037,Entropy-only pseudo-risk
initial_location_009,initial_location,moderate,0.525,1500,boundary_v2_regime_sequence,0.44643978318247746,True,0.026868126697554007,Propagation lost
initial_location_009,initial_location,moderate,0.525,1500,center_of_mass,0.3630623153576509,True,0.0031001667649597775,Robust propagation retained
initial_location_009,initial_location,moderate,0.525,1500,joint_basin,0.41533080823994534,True,0.01718316529223856,Entropy-only pseudo-risk
initial_location_009,initial_location,moderate,0.525,2400,boundary_v2_regime_sequence,0.366659054251618,True,0.028949320183403182,Propagation lost
initial_location_009,initial_location,moderate,0.525,2400,center_of_mass,0.4028910917228128,True,0.002503472097801593,Robust propagation retained
initial_location_009,initial_location,moderate,0.525,2400,joint_basin,0.45078115343600783,True,0.016754467271498763,Entropy-only pseudo-risk
noise_000,noise,mild,0.45,900,boundary_v2_regime_sequence,0.4153359035690462,True,0.023656345750909358,Propagation lost
noise_000,noise,mild,0.45,900,center_of_mass,0.35273861135143864,True,0.002517570731684529,Robust propagation retained
noise_000,noise,mild,0.45,900,joint_basin,0.4605863630585721,True,0.013958616739814078,Entropy-only pseudo-risk
noise_000,noise,mild,0.45,1500,boundary_v2_regime_sequence,0.4411616776472623,True,0.02414240949224944,Propagation lost
noise_000,noise,mild,0.45,1500,center_of_mass,0.3919880357920994,True,0.002494906437525979,Robust propagation retained
noise_000,noise,mild,0.45,1500,joint_basin,0.4494186801926679,True,0.01550217912805571,Entropy-only pseudo-risk
noise_000,noise,mild,0.45,2400,boundary_v2_regime_sequence,0.3828677081679967,True,0.027959366520663498,Propagation lost
noise_000,noise,mild,0.45,2400,center_of_mass,0.448803339009721,True,0.0023408512359675004,Robust propagation retained
noise_000,noise,mild,0.45,2400,joint_basin,0.45129441711144214,True,0.01576889997423324,Entropy-only pseudo-risk
noise_000,noise,mild,0.5,900,boundary_v2_regime_sequence,0.43248850859885346,True,0.019516159746807815,Propagation lost
noise_000,noise,mild,0.5,900,center_of_mass,0.35163200258385363,True,0.0025537486599301468,Robust propagation retained
noise_000,noise,mild,0.5,900,joint_basin,0.4581384710286539,True,0.016046348688023168,Entropy-only pseudo-risk
noise_000,noise,mild,0.5,1500,boundary_v2_regime_sequence,0.41906720512458956,True,0.02716132579973657,Propagation lost
noise_000,noise,mild,0.5,1500,center_of_mass,0.394721575254661,True,0.002411094551881973,Robust propagation retained
noise_000,noise,mild,0.5,1500,joint_basin,0.43635581769095344,True,0.015294502077377994,Entropy-only pseudo-risk
noise_000,noise,mild,0.5,2400,boundary_v2_regime_sequence,0.38254929789161346,True,0.029677615720111128,Propagation lost
noise_000,noise,mild,0.5,2400,center_of_mass,0.44712683633566447,True,0.0023512318176099195,Robust propagation retained
noise_000,noise,mild,0.5,2400,joint_basin,0.45246001401321856,True,0.017603590154576326,Entropy-only pseudo-risk
noise_000,noise,mild,0.525,900,boundary_v2_regime_sequence,0.45021390735130495,True,0.023693613909064326,Propagation lost
noise_000,noise,mild,0.525,900,center_of_mass,0.35275959588022804,True,0.0025395046979822394,Robust propagation retained
noise_000,noise,mild,0.525,900,joint_basin,0.4592312845508947,True,0.015899217535364885,Entropy-only pseudo-risk
noise_000,noise,mild,0.525,1500,boundary_v2_regime_sequence,0.43900196595530333,True,0.024459037017062035,Propagation lost
noise_000,noise,mild,0.525,1500,center_of_mass,0.39417292060212616,True,0.0028382768630877964,Robust propagation retained
noise_000,noise,mild,0.525,1500,joint_basin,0.43254295632176765,True,0.015458605591126877,Entropy-only pseudo-risk
noise_000,noise,mild,0.525,2400,boundary_v2_regime_sequence,0.37544398221865205,True,0.028452210898986696,Propagation lost
noise_000,noise,mild,0.525,2400,center_of_mass,0.44721606825424204,True,0.002302978412611262,Robust propagation retained
noise_000,noise,mild,0.525,2400,joint_basin,0.45852517478676996,True,0.01771881933936846,Entropy-only pseudo-risk
noise_001,noise,moderate,0.45,900,boundary_v2_regime_sequence,0.4195345166174671,True,0.0203676927748625,Propagation lost
noise_001,noise,moderate,0.45,900,center_of_mass,0.372970144920887,True,0.0021254047346661725,Robust propagation retained
noise_001,noise,moderate,0.45,900,joint_basin,0.4740376733683099,True,0.01438469232730527,Entropy-only pseudo-risk
noise_001,noise,moderate,0.45,1500,boundary_v2_regime_sequence,0.43498194919409794,True,0.024370441039531288,Propagation lost
noise_001,noise,moderate,0.45,1500,center_of_mass,0.42565457602033474,True,0.002220419009620528,Robust propagation retained
noise_001,noise,moderate,0.45,1500,joint_basin,0.4607052469091618,True,0.013537295548337214,Entropy-only pseudo-risk
noise_001,noise,moderate,0.45,2400,boundary_v2_regime_sequence,0.3993783535282759,True,0.024068461863758606,Propagation lost
noise_001,noise,moderate,0.45,2400,center_of_mass,0.48518876167065683,True,0.001853204502715991,Robust propagation retained
noise_001,noise,moderate,0.45,2400,joint_basin,0.4599457387650749,True,0.014320977232549228,Entropy-only pseudo-risk
noise_001,noise,moderate,0.5,900,boundary_v2_regime_sequence,0.4449689035387552,True,0.020321062565395287,Propagation lost
noise_001,noise,moderate,0.5,900,center_of_mass,0.37215984133780794,True,0.0024705978687906,Robust propagation retained
noise_001,noise,moderate,0.5,900,joint_basin,0.4707362890961456,True,0.013260678907247442,Entropy-only pseudo-risk
noise_001,noise,moderate,0.5,1500,boundary_v2_regime_sequence,0.4285135547385007,True,0.023363428705331535,Propagation lost
noise_001,noise,moderate,0.5,1500,center_of_mass,0.4256510399779173,True,0.0022279512587308897,Robust propagation retained
noise_001,noise,moderate,0.5,1500,joint_basin,0.4500799578480815,True,0.012523115391681314,Entropy-only pseudo-risk
noise_001,noise,moderate,0.5,2400,boundary_v2_regime_sequence,0.38368753398628463,True,0.026033227765135503,Propagation lost
noise_001,noise,moderate,0.5,2400,center_of_mass,0.48681985568780456,True,0.0019239010379123594,Robust propagation retained
noise_001,noise,moderate,0.5,2400,joint_basin,0.4598841852989751,True,0.014406015209816006,Entropy-only pseudo-risk
noise_001,noise,moderate,0.525,900,boundary_v2_regime_sequence,0.45043355146351904,True,0.021360551681421203,Propagation lost
noise_001,noise,moderate,0.525,900,center_of_mass,0.3720537804450051,True,0.0023664946381291505,Robust propagation retained
noise_001,noise,moderate,0.525,900,joint_basin,0.4639892744774826,True,0.014075323044369467,Entropy-only pseudo-risk
noise_001,noise,moderate,0.525,1500,boundary_v2_regime_sequence,0.4317740500676427,True,0.02323837009202162,Propagation lost
noise_001,noise,moderate,0.525,1500,center_of_mass,0.426645211982578,True,0.0025513461954907724,Robust propagation retained
noise_001,noise,moderate,0.525,1500,joint_basin,0.44415781969280604,True,0.012914825899611584,Entropy-only pseudo-risk
noise_001,noise,moderate,0.525,2400,boundary_v2_regime_sequence,0.3918099800653801,True,0.024333228949350805,Propagation lost
noise_001,noise,moderate,0.525,2400,center_of_mass,0.4866997281298815,True,0.001883558129248994,Robust propagation retained
noise_001,noise,moderate,0.525,2400,joint_basin,0.46606163917294874,True,0.01517374093623372,Entropy-only pseudo-risk
noise_002,noise,mild,0.45,900,boundary_v2_regime_sequence,0.4134446999033973,True,0.020276141407920723,Propagation lost
noise_002,noise,mild,0.45,900,center_of_mass,0.3511851954023564,True,0.0024180235714786683,Robust propagation retained
