I_max,I_mean,admissibility_v2,certified_I_v2,coarse_name,compression_gate,fiber_quality,mean_fiber_size,noise_slip_prob,nontriviality_score,num_macro_labels,perturbations,rank_stability,rigid_mode,singleton_fraction,transition_consistency,truncation_fraction,viability_purity,world_seed
2.07525391822108,0.8081782875326405,0.0,0.0,checkerboard,0.0,1.0,202.5,0.4,0.8081782875326405,2,bottleneck_width;rigid_variation;trap_shift;noise_variation,0.4365079365079365,bounded,0.0,0.6360708334021321,0.28125,0.8417786403985295,68
2.9120408376880995,0.6463074012562671,0.15346765431893952,0.09918728083976894,region,0.49382716049382713,1.0,40.5,0.3,0.6463074012562671,10,rigid_variation;corridor_variation,0.7619047619047619,bounded,0.0,0.7216585963787241,0.28125,0.8745210674168774,72
2.8669261721744856,0.8819837329769988,0.32914387474924695,0.29029954333785457,viability_signature,0.6913580246913579,1.0,28.928571428571427,0.3,0.8819837329769988,14,rigid_variation;corridor_variation,0.888888888888889,bounded,0.0,0.6163816290897032,0.28125,0.9852014224376165,72
5.296035875807599,1.9764907719955291,0.27747575410615194,0.5484282674433099,hash_k34_s1206,1.0,1.0,11.911764705882353,0.3,1.0,34,rigid_variation;corridor_variation,0.753968253968254,bounded,0.0,0.4322237050572519,0.28125,0.8514583294739912,72
4.212874980055089,1.376388079100298,0.0,0.0,random_5_fixed,0.0,1.0,81.0,0.3,1.0,5,rigid_variation;corridor_variation,0.7857142857142857,bounded,0.0,0.5578148334561828,0.28125,0.8460871173667567,72
5.320053449631574,1.98063173670074,0.0,0.0,identity,0.0,0.0,1.0,0.3,1.0,405,rigid_variation;corridor_variation,0.753968253968254,bounded,1.0,1.0,0.28125,1.0,72
0.0,0.0,0.0,0.0,all_one,0.0,1.0,405.0,0.3,0.0,1,rigid_variation;corridor_variation,1.0,bounded,0.0,1.0,0.28125,0.8444801234400576,72
4.301304199208913,1.419779758170921,0.0,0.0,trap_mixing_adversarial,0.0,1.0,101.25,0.3,1.0,4,rigid_variation;corridor_variation,0.7063492063492064,bounded,0.0,0.5712486107789674,0.28125,0.8464548098039099,72
2.1071227685793814,0.8617224883607194,0.0,0.0,checkerboard,0.0,1.0,202.5,0.3,0.8617224883607194,2,rigid_variation;corridor_variation,0.4841269841269842,bounded,0.0,0.6354748010632225,0.28125,0.8444823916219387,72
2.9180140127019016,0.6460853957445085,0.15921975827489462,0.10286956053538028,region,0.49382716049382713,1.0,40.5,0.4,0.6460853957445085,10,trap_shift;rigid_variation;bottleneck_width,0.7619047619047619,bounded,0.0,0.7482542462813664,0.28125,0.8753509058440969,73
2.8057380029187944,0.8491134264256953,0.3183320499626027,0.2703000176848612,viability_signature,0.6913580246913579,1.0,28.928571428571427,0.4,0.8491134264256953,14,trap_shift;rigid_variation;bottleneck_width,0.8968253968253969,bounded,0.0,0.6129938231399021,0.28125,0.9863877112138494,73
5.300973334220829,1.862241099880814,0.2565103281700779,0.4776840756622345,hash_k34_s1206,1.0,1.0,11.911764705882353,0.4,1.0,34,trap_shift;rigid_variation;bottleneck_width,0.6984126984126985,bounded,0.0,0.43286205993540633,0.28125,0.8484831212808827,73
4.198455007059108,1.2641875325650138,0.0,0.0,random_5_fixed,0.0,1.0,81.0,0.4,1.0,5,trap_shift;rigid_variation;bottleneck_width,0.7063492063492064,bounded,0.0,0.5570549287511226,0.28125,0.8432062629286676,73
5.307726333892255,1.8629746731092638,0.0,0.0,identity,0.0,0.0,1.0,0.4,1.0,405,trap_shift;rigid_variation;bottleneck_width,0.6984126984126985,bounded,1.0,1.0,0.28125,1.0,73
0.0,0.0,0.0,0.0,all_one,0.0,1.0,405.0,0.4,0.0,1,trap_shift;rigid_variation;bottleneck_width,1.0,bounded,0.0,1.0,0.28125,0.8414638284826618,73
4.358574505945958,1.3098988262405515,0.0,0.0,trap_mixing_adversarial,0.0,1.0,101.25,0.4,1.0,4,trap_shift;rigid_variation;bottleneck_width,0.6746031746031745,bounded,0.0,0.5718638504169314,0.28125,0.843366617310045,73
2.1089760325364777,0.7975283097342314,0.0,0.0,checkerboard,0.0,1.0,202.5,0.4,0.7975283097342314,2,trap_shift;rigid_variation;bottleneck_width,0.4444444444444444,bounded,0.0,0.6360453505908025,0.28125,0.8415024956364257,73
2.876777157700594,0.6600226336590792,0.1619317436531787,0.10687861591897789,region,0.49382716049382713,1.0,40.5,0.3,0.6600226336590792,10,rigid_variation;bottleneck_width;symmetry_transform,0.7619047619047619,sticky,0.0,0.7449297479709759,0.28125,0.8753509058440969,75
2.7901098397555444,0.6764941795386876,0.2506236388452596,0.16954543293362426,viability_signature,0.6913580246913579,1.0,28.928571428571427,0.3,0.6764941795386876,14,rigid_variation;bottleneck_width;symmetry_transform,0.8809523809523809,sticky,0.0,0.6166729121742517,0.28125,0.9863877112138494,75
5.175548195157565,1.7068117446110045,0.25658084745701554,0.4379352038818787,hash_k34_s1206,1.0,1.0,11.911764705882353,0.3,1.0,34,rigid_variation;bottleneck_width;symmetry_transform,0.7063492063492064,sticky,0.0,0.4281127796794315,0.28125,0.848489713225206,75
4.1161373305380655,1.3197708525194323,0.0,0.0,random_5_fixed,0.0,1.0,81.0,0.3,1.0,5,rigid_variation;bottleneck_width;symmetry_transform,0.7777777777777777,sticky,0.0,0.5573858137501216,0.28125,0.843195697622211,75
5.18190776435544,1.7075100592638692,0.0,0.0,identity,0.0,0.0,1.0,0.3,1.0,405,rigid_variation;bottleneck_width;symmetry_transform,0.7063492063492064,sticky,1.0,1.0,0.28125,1.0,75
0.0,0.0,0.0,0.0,all_one,0.0,1.0,405.0,0.3,0.0,1,rigid_variation;bottleneck_width;symmetry_transform,1.0,sticky,0.0,1.0,0.28125,0.8414638284826618,75
4.201143373634185,1.351681003889462,0.0,0.0,trap_mixing_adversarial,0.0,1.0,101.25,0.3,1.0,4,rigid_variation;bottleneck_width;symmetry_transform,0.6587301587301587,sticky,0.0,0.5760755780127264,0.28125,0.8435147539121548,75
2.061994773134679,0.8266644922226521,0.0,0.0,checkerboard,0.0,1.0,202.5,0.3,0.8266644922226521,2,rigid_variation;bottleneck_width;symmetry_transform,0.5317460317460317,sticky,0.0,0.6352421887069167,0.28125,0.8415024956364257,75
2.702346018845723,0.61401476781794,0.1501199371071614,0.09217585832769745,region,0.49382716049382713,1.0,40.5,0.2,0.61401476781794,10,noise_variation;corridor_variation;rigid_variation,0.7619047619047619,sticky,0.0,0.7432087217223988,0.28125,0.8743254081065183,77
2.7174095536111325,0.6657397704559516,0.2464262475949179,0.16405575350816212,viability_signature,0.6913580246913579,1.0,28.928571428571427,0.2,0.6657397704559516,14,noise_variation;corridor_variation;rigid_variation,0.8809523809523809,sticky,0.0,0.6158309126300751,0.28125,0.9868826979950253,77
5.194650217298232,1.7136261691144163,0.2745155149500583,0.4704169702463397,hash_k34_s1206,1.0,1.0,11.911764705882353,0.2,1.0,34,noise_variation;corridor_variation;rigid_variation,0.753968253968254,sticky,0.0,0.4286276724841016,0.28125,0.849441800674375,77
4.166517613956929,1.3275158744460196,0.0,0.0,random_5_fixed,0.0,1.0,81.0,0.2,1.0,5,noise_variation;corridor_variation;rigid_variation,0.7777777777777777,sticky,0.0,0.5573935788333548,0.28125,0.8441251613405548,77
5.203680566199646,1.7144153153796287,0.0,0.0,identity,0.0,0.0,1.0,0.2,1.0,405,noise_variation;corridor_variation;rigid_variation,0.753968253968254,sticky,1.0,1.0,0.28125,1.0,77
0.0,0.0,0.0,0.0,all_one,0.0,1.0,405.0,0.2,0.0,1,noise_variation;corridor_variation;rigid_variation,1.0,sticky,0.0,1.0,0.28125,0.842512559677973,77
4.358574505945958,1.373325911368731,0.0,0.0,trap_mixing_adversarial,0.0,1.0,101.25,0.2,1.0,4,noise_variation;corridor_variation;rigid_variation,0.7222222222222222,sticky,0.0,0.5717162466441508,0.28125,0.8441919112949516,77
2.0221753438370818,0.8268557373613454,0.0,0.0,checkerboard,0.0,1.0,202.5,0.2,0.8268557373613454,2,noise_variation;corridor_variation;rigid_variation,0.4841269841269842,sticky,0.0,0.6350265520785594,0.28125,0.8425359011641558,77
2.7432392115112796,0.6301468386322051,0.157155624434164,0.09903111991045857,region,0.49382716049382713,1.0,40.5,0.2,0.6301468386322051,10,bottleneck_width;noise_variation,0.7619047619047619,sticky,0.0,0.7572007069286499,0.28125,0.8753898276614231,79
2.727435726027118,0.6627182708178582,0.24554601458377573,0.16272783019117643,viability_signature,0.6913580246913579,1.0,28.928571428571427,0.2,0.6627182708178582,14,bottleneck_width;noise_variation,0.8809523809523809,sticky,0.0,0.6167382025346706,0.28125,0.9863877112138494,79
5.154403658024819,1.7104143492368142,0.25626473164424146,0.4383188742076321,hash_k34_s1206,1.0,1.0,11.911764705882353,0.2,1.0,34,bottleneck_width;noise_variation,0.7063492063492064,sticky,0.0,0.4275766613930167,0.28125,0.8485069174030403,79
4.121900916659113,1.327065511754651,0.0,0.0,random_5_fixed,0.0,1.0,81.0,0.2,1.0,5,bottleneck_width;noise_variation,0.7777777777777777,sticky,0.0,0.5589048157142165,0.28125,0.843197140554194,79
5.161278975192578,1.7111275989213335,0.0,0.0,identity,0.0,0.0,1.0,0.2,1.0,405,bottleneck_width;noise_variation,0.753968253968254,sticky,1.0,1.0,0.28125,1.0,79
0.0,0.0,0.0,0.0,all_one,0.0,1.0,405.0,0.2,0.0,1,bottleneck_width;noise_variation,1.0,sticky,0.0,1.0,0.28125,0.8414638284826618,79
4.332830853795594,1.372732671038952,0.0,0.0,trap_mixing_adversarial,0.0,1.0,101.25,0.2,1.0,4,bottleneck_width;noise_variation,0.7222222222222222,sticky,0.0,0.5730412206366019,0.28125,0.8433825354158966,79
2.0903821267752005,0.8283573615558787,0.0,0.0,checkerboard,0.0,1.0,202.5,0.2,0.8283573615558787,2,bottleneck_width;noise_variation,0.5158730158730159,sticky,0.0,0.6350856579843684,0.28125,0.8415051231327906,79
2.8694451855782668,0.6793176544348551,0.15807214908686215,0.10738120154916393,region,0.49382716049382713,1.0,40.5,0.4,0.6793176544348551,10,bottleneck_width;symmetry_transform;corridor_variation,0.7380952380952381,sticky,0.0,0.7308838544030427,0.28125,0.8734674235106519,76
2.8116171397411995,0.7077614044222816,0.2607148374668557,0.18452389951926867,viability_signature,0.6913580246913579,1.0,28.928571428571427,0.4,0.7077614044222816,14,bottleneck_width;symmetry_transform;corridor_variation,0.8809523809523809,sticky,0.0,0.6121538000747843,0.28125,0.9880135034027887,76
5.181733652922512,1.7208625961069803,0.2321788753611354,0.3995479422151625,hash_k34_s1206,1.0,1.0,11.911764705882353,0.4,1.0,34,bottleneck_width;symmetry_transform;corridor_variation,0.6349206349206349,sticky,0.0,0.43091723055824077,0.28125,0.8486124544615173,76
4.1161373305380655,1.3310523404587462,0.0,0.0,random_5_fixed,0.0,1.0,81.0,0.4,1.0,5,bottleneck_width;symmetry_transform;corridor_variation,0.6984126984126985,sticky,0.0,0.5561281993589089,0.28125,0.8427262483034975,76
5.188490938894258,1.7215848301660723,0.0,0.0,identity,0.0,0.0,1.0,0.4,1.0,405,bottleneck_width;symmetry_transform;corridor_variation,0.6349206349206349,sticky,1.0,1.0,0.28125,1.0,76
0.0,0.0,0.0,0.0,all_one,0.0,1.0,405.0,0.4,0.0,1,bottleneck_width;symmetry_transform;corridor_variation,1.0,sticky,0.0,1.0,0.28125,0.8409247049528324,76
4.362544654568907,1.360235549584965,0.0,0.0,trap_mixing_adversarial,0.0,1.0,101.25,0.4,1.0,4,bottleneck_width;symmetry_transform;corridor_variation,0.5396825396825397,sticky,0.0,0.5643361672059535,0.28125,0.8427247115049185,76
2.0885915483838247,0.827824154740127,0.0,0.0,checkerboard,0.0,1.0,202.5,0.4,0.827824154740127,2,bottleneck_width;symmetry_transform;corridor_variation,0.4285714285714286,sticky,0.0,0.6354405835470693,0.28125,0.8409781272256438,76
